Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,51.563107,51.173934,0.389173,0.389166,8192
64,51.586933,51.197284,0.389649,0.389644,8192
0,51.611658,51.155116,0.456542,0.456538,8192
402,51.591225,51.195803,0.395422,0.395417,8192
146,51.593593,51.178875,0.414718,0.414714,8192
18,51.652681,51.449412,0.203269,0.203266,8192
223,51.530369,51.166858,0.363511,0.363503,8192
287,51.500429,51.163646,0.336783,0.336778,8192
95,51.556048,51.194290,0.361758,0.361753,8192
159,51.535709,51.137497,0.398212,0.398207,8192
351,51.507145,51.230041,0.277104,0.277099,8192
415,51.541984,51.161931,0.380053,0.380048,8192
479,51.553632,51.161973,0.391659,0.391658,8192
31,51.588880,51.422449,0.166431,0.166429,8192
299,51.664597,51.372679,0.291918,0.291911,8192
43,51.715374,51.191589,0.523785,0.523784,8192
427,51.697895,51.199085,0.498810,0.498805,8192
107,51.693051,51.150512,0.542539,0.542531,8192
235,51.656123,51.221624,0.434499,0.434494,8192
363,51.676678,51.156698,0.519980,0.519971,8192
333,51.633692,51.143881,0.489811,0.489805,8192
269,51.630917,51.197833,0.433084,0.433078,8192
397,51.657607,51.198931,0.458676,0.458674,8192
461,51.678046,51.171956,0.506090,0.506088,8192
77,51.676193,51.174182,0.502011,0.502007,8192
113,51.617794,51.186987,0.430807,0.430799,8192
81,51.632112,51.159937,0.472175,0.472170,8192
273,51.577157,51.178930,0.398227,0.398224,8192
145,51.597312,51.149783,0.447529,0.447526,8192
401,51.594988,51.180238,0.414750,0.414746,8192
465,51.616353,51.158342,0.458011,0.458008,8192
209,51.574107,51.191357,0.382750,0.382742,8192
17,51.650811,51.449712,0.201099,0.201096,8192
337,51.568999,51.211010,0.357989,0.357982,8192
138,51.716396,51.592199,0.124197,0.124196,8192
266,51.677785,51.532269,0.145516,0.145512,8192
458,51.734851,51.479085,0.255766,0.255762,8192
10,51.757961,51.711960,0.046001,0.045988,8192
74,51.736276,51.553969,0.182307,0.182306,8192
202,51.695698,51.519562,0.176136,0.176134,8192
394,51.719366,51.537665,0.181701,0.181697,8192
330,51.697230,51.520537,0.176693,0.176687,8192
166,51.658631,51.394724,0.263907,0.263901,8192
422,51.662483,51.155996,0.506487,0.506483,8192
294,51.616070,51.247989,0.368081,0.368076,8192
100,51.623880,51.195973,0.427907,0.427899,8192
165,51.645221,51.383109,0.262112,0.262109,8192
421,51.639451,51.183069,0.456382,0.456375,8192
293,51.595711,51.224723,0.370988,0.370978,8192
485,51.653326,51.178199,0.475127,0.475126,8192
101,51.631782,51.214035,0.417747,0.417737,8192
229,51.609600,51.154898,0.454702,0.454696,8192
357,51.613658,51.153325,0.460333,0.460328,8192
37,51.653589,51.188137,0.465452,0.465451,8192
190,51.540472,51.176055,0.364417,0.364415,8192
147,51.569318,51.193890,0.375428,0.375425,8192
19,51.626173,51.184747,0.441426,0.441422,8192
211,51.539297,51.156849,0.382448,0.382445,8192
467,51.592885,51.149693,0.443192,0.443188,8192
83,51.601374,51.216060,0.385314,0.385310,8192
339,51.539228,51.183641,0.355587,0.355585,8192
275,51.543347,51.150268,0.393079,0.393069,8192
403,51.570543,51.463924,0.106619,0.106616,8192
108,51.684112,51.147546,0.536566,0.536563,8192
364,51.665788,51.173441,0.492347,0.492339,8192
300,51.659534,51.404514,0.255020,0.255013,8192
172,51.663297,51.176054,0.487243,0.487234,8192
492,51.705551,51.138822,0.566729,0.566721,8192
44,51.707263,51.198887,0.508376,0.508369,8192
428,51.691258,51.188910,0.502348,0.502342,8192
236,51.648908,51.248799,0.400109,0.400100,8192
186,51.513575,51.402524,0.111051,0.111047,8192
442,51.522582,51.173320,0.349262,0.349256,8192
378,51.502454,51.184090,0.318364,0.318352,8192
506,51.547637,51.147629,0.400008,0.399994,8192
58,51.548075,51.162616,0.385459,0.385456,8192
122,51.526323,51.256701,0.269622,0.269619,8192
314,51.489189,51.178570,0.310619,0.310616,8192
267,51.654415,51.392778,0.261637,0.261628,8192
395,51.691883,51.172494,0.519389,0.519387,8192
331,51.666098,51.160751,0.505347,0.505343,8192
75,51.708788,51.188168,0.520620,0.520616,8192
459,51.709973,51.276790,0.433183,0.433177,8192
203,51.664319,51.189144,0.475175,0.475169,8192
11,51.731785,51.167509,0.564276,0.564268,8192
139,51.688449,51.174419,0.514030,0.514029,8192
283,51.481746,51.176389,0.305357,0.305354,8192
27,51.556728,51.395404,0.161324,0.161320,8192
347,51.490659,51.235113,0.255546,0.255535,8192
219,51.498251,51.182813,0.315438,0.315433,8192
411,51.509622,51.181084,0.328538,0.328533,8192
