Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
72,25.106999,22.949354,2.157645,2.152057,204800
56,25.107407,22.918659,2.188748,2.156401,204800
64,25.107369,22.921296,2.186073,2.144089,204800
40,25.106892,22.905502,2.201390,2.156113,204800
20,25.107566,22.935833,2.171733,2.129207,204800
44,25.107236,22.925753,2.181483,2.129530,204800
32,25.117707,23.309478,1.808229,1.806016,204800
48,25.107547,22.918371,2.189176,2.153819,204800
76,25.108845,22.974903,2.133942,2.110265,204800
36,25.107125,22.921885,2.185240,2.155432,204800
24,25.108115,22.960753,2.147362,2.116132,204800
60,25.107427,22.932429,2.174998,2.150795,204800
52,25.107993,22.943447,2.164546,2.134830,204800
4,25.108221,22.930813,2.177408,2.140200,204800
12,25.107526,22.934759,2.172767,2.164959,204800
28,25.107300,22.922414,2.184886,2.139550,204800
16,25.107740,22.945117,2.162623,2.131826,204800
0,25.107982,22.930539,2.177443,2.168080,204800
68,25.107603,22.941374,2.166229,2.135297,204800
21,25.120044,22.938351,2.181693,2.154608,204800
37,25.119180,22.918312,2.200868,2.174024,204800
5,25.119591,22.927135,2.192456,2.137300,204800
41,25.119460,22.944818,2.174642,2.135097,204800
33,25.118854,22.906134,2.212720,2.197600,204800
69,25.120340,22.961558,2.158782,2.150737,204800
61,25.119856,22.949878,2.169978,2.139166,204800
53,25.120056,22.948514,2.171542,2.142077,204800
78,25.106792,22.911452,2.195340,2.158234,204800
8,25.107689,22.952792,2.154897,2.144104,204800
54,25.107508,22.934710,2.172798,2.132706,204800
57,25.119656,22.923847,2.195809,2.148562,204800
58,25.107648,22.930602,2.177046,2.159636,204800
59,25.123741,23.120676,2.003065,1.994325,204800
22,25.107672,22.923128,2.184544,2.177581,204800
9,25.127309,23.285218,1.842091,1.834541,204800
17,25.119622,22.972829,2.146793,2.115857,204800
65,25.119140,22.910111,2.209029,2.157252,204800
63,25.119594,22.929323,2.190271,2.154703,204800
62,25.107899,22.938802,2.169097,2.141570,204800
77,25.120269,22.962808,2.157461,2.140831,204800
75,25.118689,22.880485,2.238204,2.211193,204800
7,25.120021,22.933707,2.186314,2.158210,204800
19,25.119722,22.935535,2.184187,2.174330,204800
43,25.119468,22.912120,2.207348,2.157422,204800
67,25.119737,22.929593,2.190144,2.152290,204800
71,25.120859,22.965799,2.155060,2.135349,204800
3,25.119860,22.924678,2.195182,2.187812,204800
23,25.120544,22.945752,2.174792,2.145378,204800
11,25.121063,22.965630,2.155433,2.126706,204800
1,25.119671,22.923021,2.196650,2.183704,204800
45,25.119422,22.922234,2.197188,2.169116,204800
25,25.119214,22.914851,2.204363,2.161114,204800
13,25.119399,22.922441,2.196958,2.162255,204800
49,25.119329,22.923189,2.196140,2.172241,204800
73,25.119869,22.934629,2.185240,2.148630,204800
29,25.119711,22.936771,2.182940,2.146967,204800
18,25.106566,22.892029,2.214537,2.182463,204800
42,25.107791,22.935964,2.171827,2.169238,204800
26,25.107608,22.928624,2.178984,2.139795,204800
66,25.107672,22.937386,2.170286,2.138243,204800
14,25.106816,22.918965,2.187851,2.152134,204800
70,25.108257,22.961124,2.147133,2.122048,204800
38,25.107726,22.936298,2.171428,2.133326,204800
74,25.112561,22.963883,2.148678,2.115693,204800
6,25.107640,22.924189,2.183451,2.155242,204800
30,25.106960,22.919083,2.187877,2.140897,204800
10,25.107835,22.924195,2.183640,2.153501,204800
50,25.106990,22.942602,2.164388,2.150824,204800
2,25.111645,23.260628,1.851017,1.848683,204800
46,25.108391,22.964982,2.143409,2.118084,204800
34,25.107342,22.917084,2.190258,2.148636,204800
55,25.120015,22.935472,2.184543,2.140357,204800
79,25.119157,22.911221,2.207936,2.199520,204800
47,25.120187,22.951453,2.168734,2.143483,204800
39,25.119683,22.932852,2.186831,2.150468,204800
15,25.119493,22.928356,2.191137,2.146169,204800
51,25.119477,22.917879,2.201598,2.168361,204800
27,25.119098,22.920411,2.198687,2.167279,204800
31,25.119897,22.938042,2.181855,2.174283,204800
35,25.119445,22.917265,2.202180,2.126192,204800
