Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
40,0.193320,0.015535,0.177785,0.177783,25600
8,0.191733,0.014606,0.177127,0.177122,25600
88,0.193341,0.014134,0.179207,0.179204,25600
5,0.116861,0.014137,0.102724,0.102718,25600
13,0.117761,0.013630,0.104131,0.104127,25600
37,0.115540,0.013031,0.102509,0.102504,25600
125,0.118979,0.014156,0.104823,0.104816,25600
109,0.118597,0.014081,0.104516,0.104507,25600
66,0.159915,0.014894,0.145021,0.145018,25600
34,0.156831,0.014633,0.142198,0.142195,25600
2,0.158102,0.014785,0.143317,0.143314,25600
114,0.159547,0.013040,0.146507,0.146503,25600
58,0.160476,0.013893,0.146583,0.146579,25600
98,0.158133,0.014133,0.144000,0.143998,25600
122,0.160043,0.014755,0.145288,0.145286,25600
42,0.160329,0.014489,0.145840,0.145836,25600
50,0.159155,0.014593,0.144562,0.144557,25600
82,0.159176,0.015335,0.143841,0.143837,25600
18,0.155452,0.014711,0.140741,0.140736,25600
90,0.160267,0.013525,0.146742,0.146741,25600
26,0.158471,0.013949,0.144522,0.144516,25600
74,0.160329,0.014665,0.145664,0.145661,25600
10,0.159069,0.014166,0.144903,0.144902,25600
80,0.192195,0.014859,0.177336,0.177335,25600
121,0.118496,0.014396,0.104100,0.104098,25600
81,0.117549,0.013941,0.103608,0.103608,25600
9,0.117335,0.013828,0.103507,0.103506,25600
105,0.118153,0.014422,0.103731,0.103726,25600
38,0.157114,0.015261,0.141853,0.141850,25600
49,0.117564,0.014079,0.103485,0.103480,25600
41,0.118714,0.014171,0.104543,0.104541,25600
113,0.118128,0.014185,0.103943,0.103936,25600
25,0.116867,0.013908,0.102959,0.102957,25600
33,0.115419,0.013010,0.102409,0.102405,25600
97,0.116630,0.014439,0.102191,0.102189,25600
17,0.114031,0.014656,0.099375,0.099372,25600
89,0.118857,0.013905,0.104952,0.104948,25600
73,0.118711,0.014863,0.103848,0.103845,25600
57,0.119177,0.013651,0.105526,0.105524,25600
1,0.116684,0.014849,0.101835,0.101832,25600
65,0.118351,0.014000,0.104351,0.104346,25600
12,0.193032,0.014450,0.178582,0.178580,25600
28,0.192514,0.013939,0.178575,0.178570,25600
52,0.193152,0.015137,0.178015,0.178013,25600
44,0.194361,0.014625,0.179736,0.179732,25600
100,0.192210,0.014755,0.177455,0.177452,25600
76,0.194368,0.014994,0.179374,0.179371,25600
108,0.193967,0.014992,0.178975,0.178972,25600
4,0.192162,0.014883,0.177279,0.177276,25600
60,0.194473,0.014716,0.179757,0.179754,25600
36,0.190991,0.013883,0.177108,0.177094,25600
116,0.193575,0.015189,0.178386,0.178381,25600
20,0.189636,0.016481,0.173155,0.173148,25600
84,0.193143,0.014262,0.178881,0.178877,25600
92,0.194233,0.014554,0.179679,0.179672,25600
124,0.194103,0.015926,0.178177,0.178174,25600
69,0.118836,0.014138,0.104698,0.104695,25600
85,0.117944,0.014000,0.103944,0.103941,25600
101,0.116836,0.014077,0.102759,0.102756,25600
77,0.119252,0.013946,0.105306,0.105299,25600
93,0.119111,0.013666,0.105445,0.105442,25600
53,0.117918,0.013671,0.104247,0.104245,25600
61,0.119353,0.013566,0.105787,0.105780,25600
21,0.114481,0.014000,0.100481,0.100478,25600
29,0.117242,0.013920,0.103322,0.103316,25600
45,0.119254,0.014053,0.105201,0.105197,25600
117,0.118479,0.013918,0.104561,0.104560,25600
68,0.193896,0.014958,0.178938,0.178933,25600
11,0.112552,0.014863,0.097689,0.097685,25600
70,0.159021,0.015787,0.143234,0.143230,25600
27,0.111990,0.013948,0.098042,0.098036,25600
87,0.112149,0.015554,0.096595,0.096594,25600
103,0.110914,0.015897,0.095017,0.095015,25600
79,0.111943,0.016044,0.095899,0.095890,25600
119,0.111594,0.013974,0.097620,0.097617,25600
95,0.112425,0.015908,0.096517,0.096513,25600
111,0.111429,0.015161,0.096268,0.096265,25600
39,0.111208,0.013087,0.098121,0.098119,25600
107,0.113586,0.015990,0.097596,0.097593,25600
