Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,8.255501,3.972536,4.282965,4.250655,8192000
8,8.256889,4.018154,4.238735,4.225034,8192000
12,8.256229,4.001312,4.254917,4.009715,8192000
0,8.255821,3.989945,4.265876,4.247187,8192000
9,8.256587,4.006398,4.250189,4.191440,8192000
14,8.255617,3.979387,4.276230,3.972493,8192000
2,8.255410,3.973935,4.281475,3.224199,8192000
6,8.255741,3.982285,4.273456,4.214181,8192000
10,8.256244,3.999202,4.257042,4.207772,8192000
5,8.256032,3.982028,4.274004,4.203446,8192000
13,8.255814,3.980136,4.275678,3.694649,8192000
1,8.255599,3.976853,4.278746,4.174817,8192000
7,8.256075,3.997061,4.259014,4.205520,8192000
11,8.256665,4.003182,4.253483,4.155819,8192000
3,8.255799,3.973969,4.281830,4.213125,8192000
15,8.256508,4.016219,4.240289,4.033843,8192000
