Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
256,1.913126,0.803117,1.110009,1.110001,102400
64,1.905853,0.802873,1.102980,1.102973,102400
253,1.849588,0.803019,1.046569,1.046569,102400
29,1.845926,0.802822,1.043104,1.043102,102400
317,1.849245,0.802028,1.047217,1.047211,102400
141,1.849398,0.803429,1.045969,1.045967,102400
301,1.849214,0.801826,1.047388,1.047382,102400
157,1.848318,0.803264,1.045054,1.045049,102400
269,1.846932,0.811426,1.035506,1.035502,102400
173,1.846596,0.803667,1.042929,1.042925,102400
125,1.848959,0.802868,1.046091,1.046086,102400
77,1.846558,0.803793,1.042765,1.042764,102400
45,1.845865,0.814629,1.031236,1.031232,102400
93,1.849347,0.804690,1.044657,1.044649,102400
144,1.920926,0.802960,1.117966,1.117964,102400
123,1.856829,0.803252,1.053577,1.053568,102400
280,1.921001,0.802936,1.118065,1.118058,102400
24,1.921059,0.803174,1.117885,1.117881,102400
184,1.921047,0.802924,1.118123,1.118118,102400
72,1.920524,0.807721,1.112803,1.112795,102400
248,1.921050,0.802969,1.118081,1.118074,102400
264,1.921011,0.802786,1.118225,1.118220,102400
312,1.921027,0.802267,1.118760,1.118753,102400
296,1.918498,0.802906,1.115592,1.115586,102400
40,1.920953,0.801397,1.119556,1.119552,102400
216,1.921068,0.803412,1.117656,1.117652,102400
88,1.920199,0.802884,1.117315,1.117310,102400
120,1.920941,0.801925,1.119016,1.119013,102400
200,1.921345,0.812616,1.108729,1.108724,102400
136,1.920453,0.802745,1.117708,1.117701,102400
104,1.918008,0.802907,1.115101,1.115098,102400
152,1.921013,0.804268,1.116745,1.116739,102400
48,1.918148,0.802705,1.115443,1.115434,102400
6,1.878296,0.813940,1.064356,1.064352,102400
174,1.879219,0.826211,1.053008,1.053005,102400
206,1.878839,0.807415,1.071424,1.071417,102400
94,1.878529,0.802816,1.075713,1.075708,102400
142,1.879352,0.803022,1.076330,1.076327,102400
126,1.879265,0.802926,1.076339,1.076336,102400
318,1.879842,0.802749,1.077093,1.077087,102400
254,1.875988,0.802954,1.073034,1.073030,102400
302,1.879889,0.802348,1.077541,1.077538,102400
78,1.875514,0.803348,1.072166,1.072163,102400
158,1.878932,0.802719,1.076213,1.076211,102400
156,1.907544,0.803273,1.104271,1.104267,102400
226,1.885728,0.802630,1.083098,1.083095,102400
290,1.885622,0.802846,1.082776,1.082773,102400
178,1.885619,0.803015,1.082604,1.082600,102400
146,1.885765,0.803095,1.082670,1.082669,102400
194,1.885538,0.803721,1.081817,1.081809,102400
66,1.885865,0.809389,1.076476,1.076472,102400
98,1.885191,0.802926,1.082265,1.082262,102400
210,1.885412,0.803827,1.081585,1.081578,102400
82,1.885724,0.803025,1.082699,1.082695,102400
2,1.885955,0.808287,1.077668,1.077664,102400
114,1.885718,0.802831,1.082887,1.082883,102400
18,1.885689,0.803512,1.082177,1.082175,102400
34,1.885734,0.802995,1.082739,1.082734,102400
130,1.885715,0.802716,1.082999,1.082995,102400
162,1.885724,0.803038,1.082686,1.082683,102400
242,1.885751,0.803102,1.082649,1.082644,102400
306,1.885682,0.802051,1.083631,1.083628,102400
50,1.885546,0.802744,1.082802,1.082796,102400
169,1.844151,0.802965,1.041186,1.041178,102400
193,1.842649,0.803034,1.039615,1.039612,102400
17,1.843856,0.803621,1.040235,1.040232,102400
241,1.843648,0.803676,1.039972,1.039969,102400
177,1.843554,0.803012,1.040542,1.040539,102400
273,1.843641,0.803612,1.040029,1.040025,102400
305,1.843593,0.802358,1.041235,1.041230,102400
129,1.843480,0.802858,1.040622,1.040617,102400
8,1.918992,0.801897,1.117095,1.117085,102400
232,1.919513,0.803076,1.116437,1.116433,102400
168,1.920661,0.802782,1.117879,1.117875,102400
56,1.921019,0.802970,1.118049,1.118041,102400
117,1.848621,0.804381,1.044240,1.044232,102400
245,1.851014,0.802728,1.048286,1.048280,102400
37,1.850954,0.803084,1.047870,1.047866,102400
149,1.850667,0.802707,1.047960,1.047959,102400
69,1.848867,0.802764,1.046103,1.046100,102400
5,1.850879,0.802313,1.048566,1.048560,102400
181,1.850466,0.803045,1.047421,1.047414,102400
133,1.851282,0.802724,1.048558,1.048554,102400
309,1.845628,0.801960,1.043668,1.043665,102400
101,1.851931,0.816499,1.035432,1.035428,102400
293,1.851282,0.802948,1.048334,1.048328,102400
229,1.851292,0.803151,1.048141,1.048138,102400
75,1.857160,0.810238,1.046922,1.046919,102400
27,1.856850,0.807509,1.049341,1.049337,102400
315,1.849186,0.803838,1.045348,1.045342,102400
219,1.857503,0.802655,1.054848,1.054847,102400
59,1.850422,0.802046,1.048376,1.048372,102400
171,1.857928,0.803081,1.054847,1.054842,102400
283,1.857856,0.802831,1.055025,1.055017,102400
43,1.857671,0.804152,1.053519,1.053510,102400
203,1.857846,0.803119,1.054727,1.054725,102400
155,1.857063,0.802950,1.054113,1.054111,102400
11,1.857789,0.801910,1.055879,1.055875,102400
235,1.857665,0.805075,1.052590,1.052588,102400
267,1.857074,0.802781,1.054293,1.054289,102400
139,1.858828,0.811957,1.046871,1.046863,102400
187,1.856919,0.803235,1.053684,1.053682,102400
91,1.857074,0.802888,1.054186,1.054180,102400
107,1.857811,0.802837,1.054974,1.054964,102400
299,1.858290,0.802697,1.055593,1.055585,102400
251,1.857071,0.803533,1.053538,1.053528,102400
262,1.879549,0.802858,1.076691,1.076687,102400
124,1.907372,0.804740,1.102632,1.102625,102400
7,1.860978,0.802865,1.058113,1.058106,102400
247,1.862599,0.802745,1.059854,1.059849,102400
135,1.862487,0.803300,1.059187,1.059180,102400
71,1.862277,0.802858,1.059419,1.059417,102400
39,1.862859,0.817460,1.045399,1.045393,102400
311,1.862558,0.802267,1.060291,1.060283,102400
231,1.859242,0.802551,1.056691,1.056689,102400
151,1.862616,0.802858,1.059758,1.059755,102400
294,1.877449,0.802881,1.074568,1.074565,102400
307,1.858573,0.802380,1.056193,1.056189,102400
145,1.843801,0.803236,1.040565,1.040559,102400
257,1.836496,0.803066,1.033430,1.033425,102400
1,1.843800,0.803079,1.040721,1.040713,102400
81,1.843604,0.802829,1.040775,1.040771,102400
97,1.843837,0.805663,1.038174,1.038164,102400
289,1.843066,0.803622,1.039444,1.039443,102400
161,1.844487,0.819833,1.024654,1.024653,102400
209,1.843850,0.804355,1.039495,1.039492,102400
225,1.843842,0.806241,1.037601,1.037598,102400
65,1.842896,0.803068,1.039828,1.039822,102400
113,1.843600,0.803563,1.040037,1.040032,102400
49,1.839532,0.802896,1.036636,1.036631,102400
33,1.841472,0.809104,1.032368,1.032362,102400
188,1.907815,0.803091,1.104724,1.104723,102400
274,1.885738,0.802933,1.082805,1.082800,102400
258,1.885650,0.802702,1.082948,1.082942,102400
220,1.907693,0.801896,1.105797,1.105794,102400
316,1.907408,0.802173,1.105235,1.105232,102400
92,1.907137,0.803073,1.104064,1.104061,102400
60,1.908125,0.801812,1.106313,1.106305,102400
252,1.907429,0.803098,1.104331,1.104325,102400
12,1.907385,0.802245,1.105140,1.105137,102400
41,1.844161,0.803172,1.040989,1.040983,102400
197,1.851302,0.803331,1.047971,1.047969,102400
53,1.849619,0.802923,1.046696,1.046693,102400
277,1.845551,0.802789,1.042762,1.042756,102400
85,1.819853,0.804049,1.015804,1.015799,102400
213,1.830455,0.802931,1.027524,1.027521,102400
21,1.850927,0.802982,1.047945,1.047939,102400
165,1.851290,0.802977,1.048313,1.048307,102400
261,1.851285,0.803019,1.048266,1.048265,102400
224,1.920208,0.809490,1.110718,1.110712,102400
215,1.862614,0.810179,1.052435,1.052428,102400
183,1.862608,0.802854,1.059754,1.059751,102400
87,1.862446,0.805062,1.057384,1.057381,102400
279,1.862630,0.802664,1.059966,1.059958,102400
119,1.862657,0.802349,1.060308,1.060303,102400
263,1.862585,0.802991,1.059594,1.059588,102400
23,1.862548,0.802859,1.059689,1.059683,102400
314,1.884485,0.802238,1.082247,1.082246,102400
250,1.881641,0.803058,1.078583,1.078577,102400
26,1.881789,0.803001,1.078788,1.078780,102400
282,1.885049,0.805032,1.080017,1.080012,102400
202,1.883664,0.802829,1.080835,1.080830,102400
90,1.885054,0.802625,1.082429,1.082421,102400
266,1.882409,0.820456,1.061953,1.061949,102400
58,1.884495,0.803354,1.081141,1.081137,102400
154,1.882727,0.803214,1.079513,1.079509,102400
170,1.884282,0.802792,1.081490,1.081483,102400
298,1.884636,0.802732,1.081904,1.081900,102400
42,1.881682,0.803128,1.078554,1.078549,102400
234,1.881066,0.803221,1.077845,1.077842,102400
10,1.882815,0.809051,1.073764,1.073758,102400
122,1.884220,0.802807,1.081413,1.081404,102400
4,1.908549,0.802313,1.106236,1.106231,102400
68,1.906278,0.804533,1.101745,1.101741,102400
228,1.908573,0.803616,1.104957,1.104953,102400
