Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,1.383636,0.802563,0.581073,0.559524,5120
640,1.383785,0.809172,0.574613,0.536594,5120
832,1.383593,0.802746,0.580847,0.405365,5120
768,1.383655,0.802506,0.581149,0.562739,5120
384,1.383635,0.803457,0.580178,0.555817,5120
1152,1.383630,0.802528,0.581102,0.573841,5120
512,1.383748,0.805020,0.578728,0.562917,5120
704,1.383649,0.802918,0.580731,0.403570,5120
1216,1.383593,0.802781,0.580812,0.407219,5120
1024,1.383638,0.802723,0.580915,0.560519,5120
960,1.383570,0.802156,0.581414,0.554447,5120
285,1.409984,0.804507,0.605477,0.592534,5120
1195,1.405868,0.810688,0.595180,0.540912,5120
43,1.405622,0.802704,0.602918,0.598509,5120
939,1.405613,0.806148,0.599465,0.540332,5120
875,1.405534,0.802829,0.602705,0.404604,5120
1003,1.405517,0.803015,0.602502,0.370288,5120
811,1.405615,0.802537,0.603078,0.546901,5120
619,1.405524,0.802678,0.602846,0.369740,5120
1067,1.405617,0.802368,0.603249,0.561403,5120
555,1.405624,0.802978,0.602646,0.557297,5120
427,1.405602,0.802505,0.603097,0.542619,5120
363,1.405510,0.802888,0.602622,0.408403,5120
1259,1.405496,0.801951,0.603545,0.369681,5120
235,1.405509,0.802773,0.602736,0.363986,5120
1131,1.405516,0.802532,0.602984,0.539667,5120
491,1.405512,0.802765,0.602747,0.387888,5120
107,1.405577,0.804271,0.601306,0.396916,5120
683,1.405602,0.802333,0.603269,0.550419,5120
299,1.405619,0.802564,0.603055,0.581321,5120
747,1.405534,0.803107,0.602427,0.582768,5120
171,1.405610,0.802527,0.603083,0.545509,5120
1157,1.395178,0.802771,0.592407,0.586787,5120
1126,1.362747,0.803344,0.559403,0.407347,5120
781,1.406942,0.802779,0.604163,0.590477,5120
397,1.406943,0.802703,0.604240,0.591022,5120
909,1.407108,0.806773,0.600335,0.595513,5120
17,1.397791,0.801719,0.596072,0.579517,5120
31,1.408381,0.801657,0.606724,0.591113,5120
