Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,2.043209,1.996521,0.046688,0.046666,5792
64,2.044331,2.005605,0.038726,0.038711,5792
111,2.043168,1.980732,0.062436,0.062420,5792
47,2.042739,1.985306,0.057433,0.057422,5792
118,2.040821,1.983292,0.057529,0.057511,5792
54,2.041124,1.994142,0.046982,0.046967,5792
42,2.039970,1.989482,0.050488,0.050472,5792
8,2.040207,1.982994,0.057213,0.057196,5792
72,2.040613,1.987205,0.053408,0.053395,5792
15,2.042265,1.988840,0.053425,0.053407,5792
40,2.039909,1.990854,0.049055,0.049034,5792
104,2.041398,2.001662,0.039736,0.039719,5792
120,2.041082,1.997172,0.043910,0.043894,5792
125,2.042307,1.991039,0.051268,0.051251,5792
61,2.041972,1.992278,0.049694,0.049674,5792
73,2.040965,1.989733,0.051232,0.051217,5792
106,2.041319,1.987580,0.053739,0.053724,5792
108,2.042330,1.987783,0.054547,0.054531,5792
44,2.041313,1.998533,0.042780,0.042773,5792
81,2.043215,1.981526,0.061689,0.061671,5792
17,2.042116,1.990034,0.052082,0.052072,5792
65,2.043527,1.988371,0.055156,0.055143,5792
41,2.039769,1.997381,0.042388,0.042374,5792
43,2.041132,1.985041,0.056091,0.056077,5792
107,2.041836,1.992604,0.049232,0.049215,5792
63,2.042926,1.988359,0.054567,0.054551,5792
127,2.043185,1.983500,0.059685,0.059666,5792
98,2.042535,1.993297,0.049238,0.049220,5792
34,2.041992,1.989515,0.052477,0.052460,5792
2,2.042033,1.993121,0.048912,0.048901,5792
66,2.042995,1.990701,0.052294,0.052279,5792
97,2.043177,1.979162,0.064015,0.063995,5792
105,2.041068,1.995735,0.045333,0.045325,5792
79,2.043632,1.983561,0.060071,0.060051,5792
92,2.043044,1.975909,0.067135,0.067118,5792
30,2.041645,1.991909,0.049736,0.049719,5792
11,2.040590,1.986450,0.054140,0.054133,5792
75,2.041608,1.994910,0.046698,0.046682,5792
12,2.040717,1.989622,0.051095,0.051074,5792
76,2.041813,1.977873,0.063940,0.063924,5792
39,2.040133,1.985169,0.054964,0.054949,5792
28,2.040955,1.988264,0.052691,0.052675,5792
1,2.042472,1.990924,0.051548,0.051534,5792
62,2.042412,1.994618,0.047794,0.047779,5792
20,2.041620,1.989567,0.052053,0.052035,5792
84,2.041770,1.989364,0.052406,0.052391,5792
50,2.042405,1.991762,0.050643,0.050626,5792
114,2.042708,1.995138,0.047570,0.047548,5792
24,2.039746,1.985476,0.054270,0.054254,5792
9,2.039998,1.997077,0.042921,0.042903,5792
49,2.042877,1.980846,0.062031,0.062015,5792
113,2.043365,1.995488,0.047877,0.047858,5792
31,2.042254,1.993144,0.049110,0.049094,5792
22,2.041495,2.000620,0.040875,0.040850,5792
48,2.044000,2.004747,0.039253,0.039240,5792
7,2.041012,1.998080,0.042932,0.042916,5792
115,2.042482,2.002416,0.040066,0.040048,5792
121,2.040542,1.991890,0.048652,0.048626,5792
91,2.041701,1.974754,0.066947,0.066932,5792
16,2.043175,1.993379,0.049796,0.049785,5792
77,2.042936,1.974852,0.068084,0.068069,5792
26,2.039750,1.995251,0.044499,0.044482,5792
90,2.041798,2.001484,0.040314,0.040299,5792
32,2.043395,2.002298,0.041097,0.041076,5792
96,2.043947,2.008506,0.035441,0.035433,5792
123,2.041605,1.998672,0.042933,0.042916,5792
100,2.042168,2.003184,0.038984,0.038953,5792
4,2.041557,1.982633,0.058924,0.058911,5792
35,2.041576,1.996675,0.044901,0.044890,5792
56,2.039519,1.987898,0.051621,0.051604,5792
124,2.041703,1.980178,0.061525,0.061512,5792
122,2.041110,1.990750,0.050360,0.050342,5792
27,2.039932,1.979579,0.060353,0.060334,5792
126,2.042853,1.998877,0.043976,0.043960,5792
3,2.041929,1.990991,0.050938,0.050929,5792
119,2.041121,1.989612,0.051509,0.051497,5792
99,2.041951,1.992087,0.049864,0.049854,5792
29,2.041381,1.996068,0.045313,0.045289,5792
33,2.042619,1.986816,0.055803,0.055787,5792
88,2.041213,2.001104,0.040109,0.040100,5792
112,2.043798,2.001236,0.042562,0.042541,5792
78,2.042551,1.976968,0.065583,0.065567,5792
82,2.042866,2.002553,0.040313,0.040295,5792
18,2.041599,1.991759,0.049840,0.049818,5792
37,2.041294,1.996985,0.044309,0.044299,5792
101,2.041884,1.998899,0.042985,0.042973,5792
10,2.040725,2.002343,0.038382,0.038365,5792
74,2.041442,2.003813,0.037629,0.037614,5792
89,2.040910,1.978247,0.062663,0.062648,5792
25,2.039275,1.987977,0.051298,0.051281,5792
95,2.043375,1.986759,0.056616,0.056597,5792
102,2.041601,1.997917,0.043684,0.043669,5792
38,2.040942,1.988769,0.052173,0.052155,5792
51,2.041274,1.985817,0.055457,0.055445,5792
103,2.041440,2.006763,0.034677,0.034661,5792
71,2.040318,1.986714,0.053604,0.053586,5792
67,2.042179,1.978769,0.063410,0.063389,5792
45,2.041617,1.994093,0.047524,0.047509,5792
14,2.041901,1.990983,0.050918,0.050898,5792
117,2.041170,1.982261,0.058909,0.058892,5792
55,2.040370,1.988016,0.052354,0.052334,5792
58,2.041215,1.998457,0.042758,0.042744,5792
53,2.041697,1.996247,0.045450,0.045432,5792
59,2.040611,1.991515,0.049096,0.049080,5792
5,2.040820,1.990378,0.050442,0.050422,5792
69,2.041398,1.996749,0.044649,0.044635,5792
86,2.041098,1.989289,0.051809,0.051793,5792
36,2.041741,2.000178,0.041563,0.041551,5792
57,2.039855,1.984329,0.055526,0.055507,5792
70,2.041214,1.995022,0.046192,0.046176,5792
6,2.040772,1.991166,0.049606,0.049591,5792
13,2.041588,1.985060,0.056528,0.056508,5792
94,2.043787,1.997669,0.046118,0.046109,5792
68,2.041297,1.983183,0.058114,0.058088,5792
109,2.043196,1.980562,0.062634,0.062613,5792
80,2.043834,1.998206,0.045628,0.045616,5792
110,2.043049,1.992115,0.050934,0.050918,5792
46,2.041886,1.993660,0.048226,0.048206,5792
23,2.040508,1.993476,0.047032,0.047020,5792
87,2.041196,1.990429,0.050767,0.050750,5792
85,2.041531,1.994078,0.047453,0.047437,5792
21,2.040661,1.994067,0.046594,0.046573,5792
93,2.043839,2.008012,0.035827,0.035814,5792
52,2.041769,1.996365,0.045404,0.045388,5792
116,2.041793,1.978907,0.062886,0.062874,5792
60,2.041408,1.991506,0.049902,0.049883,5792
19,2.041186,1.988642,0.052544,0.052528,5792
83,2.042041,1.982082,0.059959,0.059937,5792
