Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
36,25.864417,25.630998,0.233419,0.206782,57920
48,25.863357,25.600080,0.263277,0.246043,57920
32,25.868845,25.785413,0.083432,0.081173,57920
24,25.863865,25.612566,0.251299,0.231338,57920
56,25.863892,25.612660,0.251232,0.213854,57920
8,25.863880,25.615872,0.248008,0.209647,57920
52,25.863670,25.608172,0.255498,0.211698,57920
0,25.863078,25.591154,0.271924,0.195061,57920
28,25.864314,25.628630,0.235684,0.206185,57920
60,25.863592,25.605792,0.257800,0.256444,57920
16,25.863987,25.623656,0.240331,0.208645,57920
40,25.864230,25.624812,0.239418,0.218655,57920
12,25.863668,25.609406,0.254262,0.196538,57920
44,25.865716,25.670075,0.195641,0.184470,57920
20,25.864215,25.623122,0.241093,0.223683,57920
4,25.863969,25.614575,0.249394,0.205995,57920
41,25.864144,25.624891,0.239253,0.204697,57920
5,25.863414,25.606691,0.256723,0.216224,57920
17,25.863991,25.616929,0.247062,0.212687,57920
33,25.864132,25.617760,0.246372,0.244488,57920
49,25.867426,25.741929,0.125497,0.112116,57920
37,25.865146,25.659104,0.206042,0.196199,57920
13,25.863887,25.619923,0.243964,0.218068,57920
9,25.863397,25.601394,0.262003,0.213847,57920
53,25.864091,25.625149,0.238942,0.208087,57920
1,25.863287,25.595477,0.267810,0.253818,57920
25,25.865745,25.667675,0.198070,0.177981,57920
57,25.863720,25.607950,0.255770,0.216319,57920
45,25.863843,25.622552,0.241291,0.240085,57920
29,25.864357,25.632036,0.232321,0.219370,57920
61,25.863728,25.615834,0.247894,0.152083,57920
21,25.863398,25.610405,0.252993,0.229097,57920
3,25.863917,25.609326,0.254591,0.253624,57920
55,25.864857,25.657448,0.207409,0.184950,57920
11,25.863432,25.598428,0.265004,0.190926,57920
35,25.864302,25.622288,0.242014,0.205766,57920
27,25.864238,25.616714,0.247524,0.211076,57920
31,25.863973,25.624965,0.239008,0.207589,57920
63,25.863724,25.616297,0.247427,0.211395,57920
15,25.863467,25.611151,0.252316,0.218498,57920
51,25.864453,25.622949,0.241504,0.203843,57920
59,25.867232,25.739013,0.128219,0.125749,57920
43,25.863472,25.600278,0.263194,0.247417,57920
7,25.863619,25.612746,0.250873,0.196711,57920
47,25.863899,25.624484,0.239415,0.216428,57920
19,25.865328,25.654859,0.210469,0.194182,57920
23,25.863902,25.623552,0.240350,0.210093,57920
39,25.863362,25.608002,0.255360,0.253097,57920
54,25.864002,25.626402,0.237600,0.235756,57920
10,25.863696,25.612972,0.250724,0.189976,57920
18,25.863703,25.615578,0.248125,0.231171,57920
30,25.864647,25.645529,0.219118,0.210929,57920
2,25.867197,25.745869,0.121328,0.120013,57920
22,25.864250,25.632592,0.231658,0.217630,57920
42,25.863171,25.599235,0.263936,0.225788,57920
38,25.864013,25.625989,0.238024,0.223558,57920
62,25.863316,25.605315,0.258001,0.226740,57920
34,25.863069,25.596536,0.266533,0.236598,57920
58,25.863892,25.617740,0.246152,0.243726,57920
26,25.863712,25.612866,0.250846,0.234813,57920
46,25.864731,25.652682,0.212049,0.206363,57920
50,25.863807,25.617603,0.246204,0.236858,57920
14,25.864066,25.627141,0.236925,0.215612,57920
6,25.863761,25.618391,0.245370,0.213030,57920
