Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.940846,0.798580,0.142266,0.142258,10240
192,0.940902,0.798755,0.142147,0.142140,10240
64,0.940730,0.798432,0.142298,0.142291,10240
128,0.941045,0.802882,0.138163,0.138158,10240
159,0.849479,0.799681,0.049798,0.049793,10240
191,0.849628,0.799869,0.049759,0.049751,10240
63,0.849748,0.803410,0.046338,0.046332,10240
127,0.849584,0.799165,0.050419,0.050414,10240
134,0.863690,0.808706,0.054984,0.054982,10240
6,0.863164,0.799584,0.063580,0.063574,10240
198,0.863340,0.799855,0.063485,0.063479,10240
70,0.863314,0.800219,0.063095,0.063088,10240
46,0.855565,0.800232,0.055333,0.055327,10240
110,0.855756,0.799899,0.055857,0.055852,10240
174,0.856024,0.805456,0.050568,0.050560,10240
238,0.855424,0.800427,0.054997,0.054989,10240
115,0.843805,0.800393,0.043412,0.043400,10240
55,0.854209,0.800902,0.053307,0.053297,10240
183,0.854344,0.805220,0.049124,0.049117,10240
247,0.853809,0.799901,0.053908,0.053902,10240
119,0.854072,0.800041,0.054031,0.054029,10240
142,0.858233,0.804986,0.053247,0.053240,10240
14,0.857965,0.800756,0.057209,0.057201,10240
78,0.857664,0.800210,0.057454,0.057452,10240
206,0.858027,0.799774,0.058253,0.058247,10240
89,0.841181,0.799965,0.041216,0.041211,10240
153,0.843652,0.803844,0.039808,0.039801,10240
25,0.843388,0.800247,0.043141,0.043136,10240
217,0.841303,0.800296,0.041007,0.041005,10240
146,0.855656,0.804645,0.051011,0.051005,10240
18,0.855684,0.800291,0.055393,0.055391,10240
187,0.853531,0.805010,0.048521,0.048516,10240
59,0.852760,0.800599,0.052161,0.052160,10240
123,0.853469,0.799981,0.053488,0.053482,10240
251,0.853118,0.799154,0.053964,0.053960,10240
148,0.883494,0.803305,0.080189,0.080186,10240
212,0.883322,0.800050,0.083272,0.083269,10240
84,0.883348,0.800964,0.082384,0.082379,10240
20,0.883172,0.800400,0.082772,0.082765,10240
185,0.843598,0.805066,0.038532,0.038530,10240
57,0.843438,0.800275,0.043163,0.043161,10240
121,0.843382,0.804609,0.038773,0.038765,10240
249,0.843239,0.802666,0.040573,0.040568,10240
170,0.863669,0.811097,0.052572,0.052570,10240
42,0.863173,0.800395,0.062778,0.062775,10240
234,0.863109,0.800067,0.063042,0.063039,10240
106,0.863421,0.800347,0.063074,0.063069,10240
124,0.882848,0.799934,0.082914,0.082907,10240
188,0.882912,0.800370,0.082542,0.082538,10240
60,0.882694,0.807729,0.074965,0.074960,10240
252,0.882779,0.798792,0.083987,0.083982,10240
222,0.863006,0.800771,0.062235,0.062230,10240
47,0.852712,0.799723,0.052989,0.052986,10240
175,0.852964,0.803236,0.049728,0.049724,10240
111,0.852698,0.799301,0.053397,0.053391,10240
239,0.852516,0.799470,0.053046,0.053035,10240
177,0.836371,0.804675,0.031696,0.031690,10240
113,0.842897,0.800346,0.042551,0.042540,10240
241,0.842935,0.799261,0.043674,0.043671,10240
49,0.835416,0.800476,0.034940,0.034936,10240
72,0.903667,0.799729,0.103938,0.103933,10240
71,0.852690,0.801257,0.051433,0.051430,10240
10,0.863582,0.802230,0.061352,0.061352,10240
138,0.863830,0.807847,0.055983,0.055980,10240
202,0.863370,0.802700,0.060670,0.060666,10240
74,0.862828,0.802372,0.060456,0.060451,10240
36,0.883891,0.800536,0.083355,0.083348,10240
133,0.851148,0.800523,0.050625,0.050622,10240
197,0.851119,0.800111,0.051008,0.051002,10240
5,0.850929,0.810305,0.040624,0.040624,10240
69,0.851112,0.799818,0.051294,0.051287,10240
227,0.847486,0.799992,0.047494,0.047491,10240
35,0.847975,0.804883,0.043092,0.043086,10240
163,0.847990,0.801124,0.046866,0.046859,10240
99,0.847667,0.800037,0.047630,0.047624,10240
34,0.869734,0.810240,0.059494,0.059491,10240
98,0.869141,0.800200,0.068941,0.068934,10240
141,0.856837,0.804596,0.052241,0.052234,10240
77,0.855833,0.799826,0.056007,0.056001,10240
254,0.863233,0.798902,0.064331,0.064323,10240
190,0.863450,0.805485,0.057965,0.057963,10240
126,0.863300,0.800486,0.062814,0.062812,10240
17,0.832405,0.805686,0.026719,0.026715,10240
209,0.835451,0.800328,0.035123,0.035120,10240
81,0.835606,0.799887,0.035719,0.035718,10240
50,0.858132,0.800337,0.057795,0.057789,10240
178,0.859258,0.805249,0.054009,0.054001,10240
3,0.848354,0.803464,0.044890,0.044887,10240
195,0.848190,0.800163,0.048027,0.048021,10240
67,0.848115,0.800035,0.048080,0.048074,10240
131,0.848199,0.800476,0.047723,0.047718,10240
2,0.870170,0.799509,0.070661,0.070658,10240
130,0.870294,0.804246,0.066048,0.066042,10240
66,0.869708,0.800377,0.069331,0.069326,10240
194,0.869851,0.799908,0.069943,0.069940,10240
200,0.903673,0.799921,0.103752,0.103750,10240
136,0.903691,0.800436,0.103255,0.103254,10240
8,0.903807,0.808494,0.095313,0.095310,10240
156,0.882847,0.800293,0.082554,0.082550,10240
28,0.883021,0.806324,0.076697,0.076696,10240
220,0.882366,0.799753,0.082613,0.082610,10240
92,0.882158,0.800087,0.082071,0.082062,10240
27,0.853220,0.804143,0.049077,0.049074,10240
39,0.852653,0.804895,0.047758,0.047751,10240
116,0.883329,0.799705,0.083624,0.083618,10240
244,0.882705,0.799186,0.083519,0.083512,10240
180,0.883310,0.800406,0.082904,0.082899,10240
52,0.883461,0.804090,0.079371,0.079368,10240
176,0.925780,0.804495,0.121285,0.121281,10240
204,0.882701,0.800214,0.082487,0.082485,10240
120,0.903374,0.799975,0.103399,0.103395,10240
56,0.903636,0.805590,0.098046,0.098041,10240
248,0.903390,0.798857,0.104533,0.104529,10240
184,0.903474,0.800405,0.103069,0.103065,10240
82,0.857660,0.800284,0.057376,0.057370,10240
210,0.857014,0.799850,0.057164,0.057160,10240
168,0.903828,0.808822,0.095006,0.094999,10240
232,0.903424,0.800045,0.103379,0.103378,10240
40,0.903667,0.800467,0.103200,0.103197,10240
104,0.903501,0.800296,0.103205,0.103201,10240
169,0.845463,0.800568,0.044895,0.044891,10240
140,0.883067,0.800444,0.082623,0.082619,10240
54,0.860003,0.800302,0.059701,0.059699,10240
132,0.883987,0.800317,0.083670,0.083665,10240
145,0.832590,0.800944,0.031646,0.031641,10240
101,0.848811,0.800874,0.047937,0.047930,10240
37,0.848941,0.807213,0.041728,0.041726,10240
100,0.883803,0.799846,0.083957,0.083952,10240
21,0.844032,0.804033,0.039999,0.039995,10240
83,0.843413,0.802490,0.040923,0.040921,10240
240,0.925324,0.797806,0.127518,0.127513,10240
226,0.869299,0.799853,0.069446,0.069442,10240
102,0.863275,0.799873,0.063402,0.063395,10240
58,0.863503,0.800369,0.063134,0.063130,10240
122,0.864007,0.800176,0.063831,0.063824,10240
201,0.841559,0.799816,0.041743,0.041736,10240
143,0.852780,0.799871,0.052909,0.052903,10240
86,0.859798,0.799848,0.059950,0.059944,10240
109,0.856592,0.800416,0.056176,0.056174,10240
152,0.903624,0.805429,0.098195,0.098191,10240
48,0.925563,0.799053,0.126510,0.126505,10240
1,0.846013,0.804252,0.041761,0.041755,10240
218,0.863465,0.800012,0.063453,0.063445,10240
171,0.853297,0.800335,0.052962,0.052952,10240
235,0.852917,0.800077,0.052840,0.052839,10240
215,0.853966,0.800147,0.053819,0.053813,10240
199,0.852658,0.799743,0.052915,0.052911,10240
103,0.852403,0.799728,0.052675,0.052666,10240
196,0.883982,0.800373,0.083609,0.083604,10240
228,0.883530,0.800184,0.083346,0.083343,10240
182,0.860265,0.804874,0.055391,0.055384,10240
15,0.852634,0.802818,0.049816,0.049811,10240
216,0.903444,0.799692,0.103752,0.103750,10240
219,0.852707,0.799866,0.052841,0.052836,10240
158,0.863290,0.803109,0.060181,0.060177,10240
167,0.852565,0.800349,0.052216,0.052206,10240
164,0.884070,0.808842,0.075228,0.075224,10240
22,0.860025,0.805809,0.054216,0.054212,10240
243,0.843769,0.798738,0.045031,0.045023,10240
233,0.845391,0.800321,0.045070,0.045060,10240
65,0.845892,0.800386,0.045506,0.045498,10240
165,0.848821,0.800329,0.048492,0.048489,10240
229,0.848830,0.800194,0.048636,0.048628,10240
29,0.853266,0.800145,0.053121,0.053117,10240
157,0.853547,0.805761,0.047786,0.047783,10240
213,0.843999,0.803269,0.040730,0.040726,10240
214,0.859957,0.800722,0.059235,0.059232,10240
94,0.862742,0.799952,0.062790,0.062785,10240
129,0.845723,0.800278,0.045445,0.045442,10240
137,0.841570,0.800419,0.041151,0.041143,10240
161,0.845972,0.810227,0.035745,0.035740,10240
68,0.883945,0.800347,0.083598,0.083595,10240
118,0.859821,0.800060,0.059761,0.059759,10240
237,0.856564,0.800288,0.056276,0.056272,10240
231,0.852026,0.799998,0.052028,0.052023,10240
155,0.853153,0.801136,0.052017,0.052013,10240
41,0.845449,0.809466,0.035983,0.035980,10240
162,0.869749,0.800528,0.069221,0.069215,10240
135,0.852835,0.804160,0.048675,0.048667,10240
112,0.925572,0.799200,0.126372,0.126363,10240
33,0.845811,0.800386,0.045425,0.045421,10240
62,0.862968,0.800582,0.062386,0.062382,10240
207,0.852800,0.799025,0.053775,0.053770,10240
12,0.883181,0.804697,0.078484,0.078476,10240
43,0.852890,0.804794,0.048096,0.048091,10240
7,0.852621,0.799487,0.053134,0.053132,10240
105,0.845402,0.799906,0.045496,0.045492,10240
73,0.841291,0.800092,0.041199,0.041192,10240
24,0.903464,0.800707,0.102757,0.102752,10240
150,0.859936,0.800362,0.059574,0.059567,10240
189,0.844280,0.804370,0.039910,0.039908,10240
172,0.883251,0.807553,0.075698,0.075697,10240
44,0.883021,0.800703,0.082318,0.082313,10240
236,0.882854,0.800238,0.082616,0.082610,10240
149,0.833694,0.800501,0.033193,0.033187,10240
85,0.843874,0.800818,0.043056,0.043053,10240
193,0.845822,0.799953,0.045869,0.045863,10240
79,0.852621,0.799339,0.053282,0.053275,10240
30,0.862886,0.800216,0.062670,0.062665,10240
45,0.856414,0.800449,0.055965,0.055963,10240
96,0.940788,0.798706,0.142082,0.142078,10240
160,0.941064,0.804025,0.137039,0.137032,10240
32,0.940603,0.799367,0.141236,0.141234,10240
211,0.843638,0.801527,0.042111,0.042107,10240
19,0.843973,0.803943,0.040030,0.040026,10240
147,0.843817,0.800276,0.043541,0.043540,10240
9,0.839561,0.804765,0.034796,0.034789,10240
4,0.884101,0.804262,0.079839,0.079834,10240
245,0.832385,0.799294,0.033091,0.033085,10240
53,0.834839,0.803632,0.031207,0.031202,10240
181,0.834667,0.800302,0.034365,0.034355,10240
16,0.925337,0.799228,0.126109,0.126105,10240
114,0.857928,0.800358,0.057570,0.057567,10240
88,0.903160,0.800088,0.103072,0.103068,10240
246,0.859283,0.799394,0.059889,0.059884,10240
97,0.845372,0.799919,0.045453,0.045446,10240
179,0.843636,0.800427,0.043209,0.043206,10240
173,0.856790,0.805281,0.051509,0.051505,10240
154,0.864081,0.805543,0.058538,0.058536,10240
26,0.863854,0.800265,0.063589,0.063587,10240
90,0.863507,0.800541,0.062966,0.062961,10240
51,0.843969,0.805356,0.038613,0.038607,10240
91,0.853057,0.800622,0.052435,0.052425,10240
76,0.882263,0.799810,0.082453,0.082451,10240
186,0.864273,0.804863,0.059410,0.059404,10240
250,0.863885,0.799350,0.064535,0.064534,10240
242,0.858925,0.799247,0.059678,0.059676,10240
31,0.849349,0.804618,0.044731,0.044728,10240
223,0.849496,0.799953,0.049543,0.049543,10240
95,0.849295,0.799112,0.050183,0.050181,10240
225,0.845481,0.800290,0.045191,0.045184,10240
203,0.853029,0.801768,0.051261,0.051256,10240
139,0.853354,0.800206,0.053148,0.053143,10240
75,0.852787,0.800950,0.051837,0.051829,10240
11,0.853268,0.804711,0.048557,0.048554,10240
221,0.852917,0.803407,0.049510,0.049507,10240
93,0.852759,0.803672,0.049087,0.049079,10240
205,0.856433,0.800072,0.056361,0.056359,10240
87,0.853410,0.799764,0.053646,0.053641,10240
38,0.863258,0.800098,0.063160,0.063155,10240
166,0.863510,0.805399,0.058111,0.058103,10240
125,0.841250,0.799802,0.041448,0.041440,10240
61,0.838803,0.800187,0.038616,0.038610,10240
253,0.845894,0.800150,0.045744,0.045738,10240
224,0.940364,0.799138,0.141226,0.141219,10240
80,0.924814,0.798693,0.126121,0.126119,10240
144,0.925608,0.802835,0.122773,0.122770,10240
208,0.925242,0.798995,0.126247,0.126242,10240
108,0.882971,0.799946,0.083025,0.083018,10240
107,0.853050,0.799927,0.053123,0.053121,10240
13,0.856648,0.799600,0.057048,0.057044,10240
23,0.853955,0.800335,0.053620,0.053619,10240
151,0.854071,0.804283,0.049788,0.049786,10240
255,0.849195,0.798460,0.050735,0.050731,10240
117,0.835471,0.800949,0.034522,0.034516,10240
230,0.862943,0.800362,0.062581,0.062573,10240
