Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,3.900895,3.795878,0.105017,0.105009,81920
0,3.901209,3.795047,0.106162,0.106156,81920
5,3.880677,3.768089,0.112588,0.112583,81920
13,3.880953,3.795533,0.085420,0.085415,81920
12,3.901077,3.793416,0.107661,0.107654,81920
4,3.900914,3.788854,0.112060,0.112056,81920
6,3.897200,3.796621,0.100579,0.100574,81920
14,3.896510,3.761336,0.135174,0.135168,81920
9,3.880174,3.782285,0.097889,0.097884,81920
1,3.881362,3.782059,0.099303,0.099295,81920
2,3.897476,3.780816,0.116660,0.116654,81920
7,3.882270,3.788381,0.093889,0.093886,81920
15,3.881358,3.778820,0.102538,0.102532,81920
10,3.896818,3.780231,0.116587,0.116580,81920
11,3.881542,3.785199,0.096343,0.096337,81920
3,3.882388,3.787950,0.094438,0.094434,81920
