Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,4.965759,4.851201,0.114558,0.082042,8192
0,4.966115,4.842577,0.123538,0.118062,8192
16,4.967015,4.872080,0.094935,0.060377,8192
15,4.953161,4.826131,0.127030,0.072650,8192
31,4.953865,4.835741,0.118124,0.090618,8192
7,4.944809,4.831286,0.113523,0.079219,8192
23,4.951296,4.852939,0.098357,0.063044,8192
11,4.942884,4.848797,0.094087,0.037571,8192
3,4.943007,4.855497,0.087510,0.051080,8192
27,4.950330,4.898430,0.051900,0.008467,8192
19,4.943739,4.850693,0.093046,0.042346,8192
21,4.951799,4.898441,0.053358,0.010943,8192
4,4.968546,4.893052,0.075494,0.041547,8192
28,4.967610,4.882860,0.084750,0.051762,8192
8,4.966214,4.863027,0.103187,0.075051,8192
12,4.967200,4.876378,0.090822,0.052275,8192
20,4.967731,4.882712,0.085019,0.042188,8192
29,4.951698,4.901258,0.050440,0.030387,8192
10,4.966559,4.855224,0.111335,0.042084,8192
14,4.965571,4.812307,0.153264,0.112011,8192
26,4.966170,4.839302,0.126868,0.092186,8192
30,4.965399,4.837432,0.127967,0.090676,8192
6,4.965913,4.840511,0.125402,0.081080,8192
22,4.966023,4.835890,0.130133,0.083299,8192
18,4.965995,4.850368,0.115627,0.041940,8192
17,4.950119,4.865502,0.084617,0.044295,8192
5,4.951405,4.860785,0.090620,0.079101,8192
13,4.947255,4.888060,0.059195,0.026382,8192
25,4.950015,4.861570,0.088445,0.059074,8192
1,4.951624,4.911987,0.039637,0.027191,8192
9,4.949618,4.864887,0.084731,0.037892,8192
2,4.967289,4.888776,0.078513,0.058762,8192
