Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,8.249495,2.089606,6.159889,6.027776,5792000
8,8.250123,2.100761,6.149362,6.079660,5792000
0,8.249586,2.086650,6.162936,5.739782,5792000
12,8.249852,2.096641,6.153211,6.003215,5792000
1,8.249739,2.092920,6.156819,6.003018,5792000
2,8.249789,2.094470,6.155319,5.923554,5792000
10,8.249483,2.084393,6.165090,5.506192,5792000
14,8.249651,2.085257,6.164394,5.969058,5792000
6,8.249661,2.086502,6.163159,5.517166,5792000
9,8.249479,2.086960,6.162519,6.086938,5792000
5,8.249593,2.089830,6.159763,5.834405,5792000
13,8.249469,2.085470,6.163999,6.004149,5792000
7,8.249840,2.097450,6.152390,5.970150,5792000
11,8.249251,2.074477,6.174774,5.984296,5792000
15,8.249582,2.091654,6.157928,6.080287,5792000
3,8.249841,2.092266,6.157575,5.830216,5792000
