Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
288,25.868513,25.609813,0.258700,0.258699,5792
128,25.890143,25.816107,0.074036,0.074033,5792
172,25.845842,25.612792,0.233050,0.233047,5792
413,25.793058,25.618428,0.174630,0.174627,5792
349,25.795916,25.603976,0.191940,0.191939,5792
157,25.816971,25.598961,0.218010,0.218008,5792
29,25.793934,25.609099,0.184835,0.184833,5792
253,25.814141,25.662876,0.151265,0.151263,5792
381,25.789840,25.630176,0.159664,0.159661,5792
93,25.807076,25.619567,0.187509,0.187503,5792
221,25.817060,25.802934,0.014126,0.014118,5792
164,25.854516,25.627334,0.227182,0.227177,5792
292,25.875728,25.628410,0.247318,0.247314,5792
196,25.857702,25.604921,0.252781,0.252780,5792
109,25.785919,25.616905,0.169014,0.169013,5792
13,25.797547,25.591343,0.206204,0.206198,5792
45,25.793867,25.630951,0.162916,0.162913,5792
493,25.804780,25.607704,0.197076,0.197068,5792
461,25.810905,25.612808,0.198097,0.198092,5792
397,25.799553,25.613304,0.186249,0.186248,5792
205,25.795257,25.757264,0.037993,0.037993,5792
429,25.808589,25.663516,0.145073,0.145067,5792
301,25.803652,25.628459,0.175193,0.175192,5792
269,25.803080,25.619768,0.183312,0.183307,5792
350,25.832466,25.600102,0.232364,0.232360,5792
66,25.844520,25.614546,0.229974,0.229967,5792
322,25.854010,25.619509,0.234501,0.234495,5792
98,25.851071,25.626599,0.224472,0.224467,5792
418,25.835359,25.630992,0.204367,0.204363,5792
258,25.858621,25.804348,0.054273,0.054263,5792
2,25.846626,25.612983,0.233643,0.233641,5792
194,25.848077,25.614447,0.233630,0.233624,5792
290,25.854876,25.664792,0.190084,0.190081,5792
386,25.842026,25.615016,0.227010,0.227004,5792
482,25.841519,25.611560,0.229959,0.229957,5792
34,25.841377,25.613654,0.227723,0.227721,5792
226,25.854052,25.631288,0.222764,0.222761,5792
354,25.848104,25.627721,0.220383,0.220376,5792
130,25.855575,25.599775,0.255800,0.255797,5792
