Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
448,0.355545,0.198458,0.157087,0.157087,512
128,0.349702,0.200182,0.149520,0.149519,512
192,0.349700,0.197999,0.151701,0.151700,512
320,0.354768,0.197994,0.156774,0.156773,512
64,0.355205,0.198061,0.157144,0.157140,512
0,0.355582,0.200135,0.155447,0.155446,512
256,0.349692,0.200334,0.149358,0.149351,512
384,0.355588,0.200008,0.155580,0.155580,512
276,0.291002,0.198517,0.092485,0.092481,512
404,0.291043,0.198734,0.092309,0.092307,512
212,0.290786,0.198506,0.092280,0.092278,512
20,0.291012,0.198214,0.092798,0.092793,512
84,0.290606,0.200979,0.089627,0.089621,512
340,0.291030,0.198484,0.092546,0.092544,512
468,0.291029,0.198726,0.092303,0.092300,512
148,0.290992,0.199370,0.091622,0.091617,512
431,0.256785,0.198582,0.058203,0.058195,512
239,0.256538,0.198552,0.057986,0.057984,512
495,0.256616,0.198094,0.058522,0.058519,512
175,0.256443,0.198496,0.057947,0.057945,512
445,0.251665,0.198516,0.053149,0.053144,512
509,0.251526,0.198281,0.053245,0.053245,512
381,0.251494,0.198477,0.053017,0.053013,512
125,0.245582,0.198497,0.047085,0.047085,512
61,0.251734,0.198586,0.053148,0.053143,512
253,0.250822,0.198567,0.052255,0.052252,512
189,0.245942,0.199325,0.046617,0.046614,512
317,0.251279,0.198539,0.052740,0.052740,512
230,0.264205,0.198465,0.065740,0.065736,512
102,0.264213,0.198727,0.065486,0.065481,512
486,0.269497,0.199447,0.070050,0.070050,512
422,0.263950,0.199332,0.064618,0.064615,512
166,0.264437,0.200107,0.064330,0.064329,512
38,0.269639,0.198927,0.070712,0.070708,512
294,0.263152,0.199420,0.063732,0.063729,512
358,0.264181,0.199471,0.064710,0.064709,512
142,0.270959,0.198801,0.072158,0.072154,512
398,0.271336,0.199325,0.072011,0.072010,512
270,0.271266,0.199228,0.072038,0.072034,512
78,0.270730,0.198544,0.072186,0.072184,512
