Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,51.497642,51.122790,0.374852,0.374842,819200
0,51.503195,51.296746,0.206449,0.206442,819200
22,51.488511,51.167750,0.320761,0.320749,819200
6,51.498212,51.338522,0.159690,0.159684,819200
23,51.502501,51.138577,0.363924,0.363918,819200
7,51.508783,51.317051,0.191732,0.191727,819200
21,51.500908,51.134977,0.365931,0.365924,819200
17,51.499209,51.161898,0.337311,0.337301,819200
4,51.509030,51.360702,0.148328,0.148324,819200
20,51.499690,51.155107,0.344583,0.344579,819200
12,51.507293,51.327428,0.179865,0.179855,819200
19,51.502242,51.175619,0.326623,0.326617,819200
27,51.503550,51.175971,0.327579,0.327572,819200
11,51.508202,51.338403,0.169799,0.169793,819200
5,51.510741,51.363464,0.147277,0.147269,819200
2,51.495828,51.340603,0.155225,0.155218,819200
18,51.488019,51.164820,0.323199,0.323186,819200
24,51.492974,51.141607,0.351367,0.351353,819200
8,51.505894,51.302207,0.203687,0.203682,819200
13,51.508270,51.337524,0.170746,0.170741,819200
29,51.504211,51.150257,0.353954,0.353945,819200
9,51.505921,51.309883,0.196038,0.196032,819200
15,51.509121,51.335576,0.173545,0.173539,819200
14,51.495889,51.329311,0.166578,0.166576,819200
30,51.493247,51.164724,0.328523,0.328517,819200
10,51.494467,51.323193,0.171274,0.171269,819200
26,51.490185,51.171990,0.318195,0.318190,819200
3,51.509208,51.325862,0.183346,0.183340,819200
28,51.502336,51.153474,0.348862,0.348855,819200
25,51.501621,51.187882,0.313739,0.313729,819200
31,51.501666,51.158768,0.342898,0.342889,819200
1,51.506567,51.344320,0.162247,0.162243,819200
