Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,6.536907,5.737262,0.799645,0.199185,10240
1152,6.536858,5.739016,0.797842,0.232485,10240
960,6.536907,5.739157,0.797750,0.198120,10240
1203,6.445871,5.809227,0.636644,0.091873,10240
371,6.428385,5.738620,0.689765,0.113168,10240
819,6.429752,5.740105,0.689647,0.112057,10240
627,6.428609,5.820190,0.608419,0.115828,10240
755,6.429245,5.741784,0.687461,0.130727,10240
1011,6.428500,5.827064,0.601436,0.146668,10240
435,6.428363,5.732952,0.695411,0.131512,10240
307,6.434950,5.754011,0.680939,0.115835,10240
499,6.428489,5.740568,0.687921,0.128221,10240
1075,6.428465,5.772232,0.656233,0.095474,10240
691,6.428485,5.739132,0.689353,0.159076,10240
243,6.428413,5.740705,0.687708,0.134555,10240
115,6.428478,5.738979,0.689499,0.123441,10240
883,6.428462,5.739443,0.689019,0.234844,10240
51,6.428281,5.736177,0.692104,0.117604,10240
1139,6.428589,5.739495,0.689094,0.272142,10240
1267,6.428764,5.743294,0.685470,0.132742,10240
179,6.428336,5.738118,0.690218,0.135042,10240
947,6.430523,5.747687,0.682836,0.111188,10240
563,6.430378,5.738810,0.691568,0.126459,10240
837,6.431846,5.737555,0.694291,0.118170,10240
1029,6.431924,5.739749,0.692175,0.123393,10240
709,6.431883,5.744900,0.686983,0.109567,10240
645,6.432111,5.747239,0.684872,0.122816,10240
1157,6.434723,5.769828,0.664895,0.109611,10240
463,6.433606,5.738928,0.694678,0.112701,10240
79,6.433539,5.742349,0.691190,0.124790,10240
1231,6.433512,5.739462,0.694050,0.118650,10240
591,6.433493,5.740287,0.693206,0.510503,10240
911,6.433477,5.736852,0.696625,0.138390,10240
399,6.433455,5.736841,0.696614,0.123660,10240
527,6.434350,5.744359,0.689991,0.120247,10240
1167,6.436572,5.809543,0.627029,0.087482,10240
207,6.433465,5.737969,0.695496,0.123570,10240
655,6.433536,5.737932,0.695604,0.119388,10240
335,6.433493,5.738348,0.695145,0.149541,10240
719,6.433514,5.738622,0.694892,0.385346,10240
847,6.433966,5.745018,0.688948,0.402633,10240
975,6.433489,5.737915,0.695574,0.117848,10240
143,6.433606,5.752744,0.680862,0.106666,10240
15,6.433394,5.734983,0.698411,0.119985,10240
271,6.433467,5.736528,0.696939,0.143525,10240
1039,6.433327,5.731636,0.701691,0.111860,10240
783,6.433501,5.736979,0.696522,0.114391,10240
1094,6.468934,5.743883,0.725051,0.155925,10240
75,6.423806,5.736849,0.686957,0.108244,10240
765,6.427370,5.739455,0.687915,0.112202,10240
1213,6.427373,5.736800,0.690573,0.138116,10240
189,6.427347,5.737901,0.689446,0.106801,10240
381,6.427445,5.740217,0.687228,0.110921,10240
509,6.427370,5.739392,0.687978,0.107377,10240
253,6.427368,5.737637,0.689731,0.107970,10240
1085,6.427294,5.739547,0.687747,0.184822,10240
893,6.427654,5.746364,0.681290,0.113311,10240
637,6.427477,5.741892,0.685585,0.111152,10240
829,6.427424,5.738774,0.688650,0.112500,10240
701,6.427450,5.739218,0.688232,0.106147,10240
445,6.430650,5.764239,0.666411,0.091347,10240
573,6.427276,5.741932,0.685344,0.112833,10240
317,6.427334,5.796644,0.630690,0.079888,10240
1021,6.427389,5.740238,0.687151,0.112242,10240
461,6.429456,5.736124,0.693332,0.118240,10240
845,6.430977,5.738423,0.692554,0.120979,10240
1101,6.431020,5.740606,0.690414,0.487531,10240
205,6.429497,5.738956,0.690541,0.114029,10240
717,6.429464,5.912873,0.516591,0.118561,10240
397,6.430611,5.742023,0.688588,0.111389,10240
653,6.430933,5.737452,0.693481,0.122872,10240
13,6.430811,5.735873,0.694938,0.142096,10240
1229,6.431298,5.747197,0.684101,0.104579,10240
781,6.430818,5.735658,0.695160,0.114281,10240
589,6.430895,5.736610,0.694285,0.504094,10240
525,6.433034,5.777479,0.655555,0.105462,10240
77,6.430901,5.737508,0.693393,0.119113,10240
141,6.431188,5.749621,0.681567,0.107441,10240
1037,6.430839,5.735454,0.695385,0.151123,10240
909,6.430903,5.763698,0.667205,0.116993,10240
333,6.431002,5.909648,0.521354,0.116600,10240
269,6.430868,5.735074,0.695794,0.125939,10240
1165,6.431837,5.755376,0.676461,0.143471,10240
973,6.429479,5.740703,0.688776,0.120122,10240
235,6.423894,5.738803,0.685091,0.106828,10240
107,6.424000,5.740682,0.683318,0.115600,10240
491,6.423991,5.738055,0.685936,0.117670,10240
683,6.423869,5.737399,0.686470,0.127913,10240
875,6.424218,5.749322,0.674896,0.110274,10240
747,6.424012,5.739871,0.684141,0.109461,10240
171,6.423878,5.745773,0.678105,0.124576,10240
939,6.423966,5.741260,0.682706,0.119247,10240
1003,6.424041,5.811099,0.612942,0.115115,10240
299,6.423921,5.737472,0.686449,0.134640,10240
43,6.423985,5.744266,0.679719,0.122186,10240
1195,6.423921,5.736948,0.686973,0.134620,10240
1131,6.423907,5.738752,0.685155,0.113804,10240
427,6.426092,5.797463,0.628629,0.074728,10240
1067,6.425302,5.761389,0.663913,0.097990,10240
1259,6.423911,5.807164,0.616747,0.115590,10240
555,6.423944,5.736423,0.687521,0.106730,10240
363,6.423987,5.741256,0.682731,0.120512,10240
619,6.425012,5.747871,0.677141,0.127202,10240
811,6.424007,5.739854,0.684153,0.113817,10240
652,6.481242,5.736004,0.745238,0.198891,10240
12,6.484073,5.788351,0.695722,0.124876,10240
993,6.436729,5.742264,0.694465,0.119706,10240
801,6.436748,5.739278,0.697470,0.141545,10240
1249,6.436572,5.734812,0.701760,0.125148,10240
97,6.436600,5.738731,0.697869,0.113863,10240
609,6.436673,5.738475,0.698198,0.115531,10240
673,6.436669,5.739996,0.696673,0.127306,10240
737,6.436660,5.738854,0.697806,0.153192,10240
467,6.428578,5.744561,0.684017,0.128531,10240
465,6.430372,5.740338,0.690034,0.118228,10240
810,6.466507,5.739772,0.726735,0.165705,10240
1044,6.468186,5.734656,0.733530,0.171298,10240
148,6.468428,5.737498,0.730930,0.138216,10240
404,6.468351,5.736748,0.731603,0.158110,10240
468,6.468471,5.741411,0.727060,0.143612,10240
724,6.468434,5.741116,0.727318,0.138233,10240
276,6.468452,5.735505,0.732947,0.143656,10240
660,6.468301,5.736654,0.731647,0.167639,10240
788,6.468320,5.743630,0.724690,0.137593,10240
1108,6.468458,5.887978,0.580480,0.140007,10240
1236,6.468348,5.736966,0.731382,0.142374,10240
980,6.468680,5.747056,0.721624,0.137104,10240
20,6.468241,5.736441,0.731800,0.126588,10240
532,6.468275,5.736414,0.731861,0.144253,10240
596,6.468464,5.740480,0.727984,0.143878,10240
340,6.468409,5.899314,0.569095,0.173848,10240
916,6.471352,5.795001,0.676351,0.118067,10240
84,6.468415,5.739313,0.729102,0.136540,10240
212,6.468393,5.736545,0.731848,0.158456,10240
852,6.468289,5.739480,0.728809,0.131474,10240
1172,6.468234,5.761145,0.707089,0.132453,10240
326,6.468535,5.738496,0.730039,0.136774,10240
176,6.527438,5.739950,0.787488,0.224099,10240
48,6.529464,5.800981,0.728483,0.175320,10240
944,6.527358,5.736029,0.791329,0.214784,10240
240,6.527794,5.743327,0.784467,0.247850,10240
880,6.527280,5.735562,0.791718,0.203171,10240
496,6.527471,5.739070,0.788401,0.215892,10240
432,6.527437,5.737446,0.789991,0.207616,10240
624,6.527514,5.739509,0.788005,0.201219,10240
1008,6.527294,5.735801,0.791493,0.208907,10240
1136,6.527419,5.738959,0.788460,0.229200,10240
1264,6.527366,5.739053,0.788313,0.199422,10240
368,6.527400,5.738011,0.789389,0.218306,10240
816,6.527344,5.739513,0.787831,0.207373,10240
688,6.527378,5.737580,0.789798,0.224773,10240
304,6.527456,5.768206,0.759250,0.189986,10240
1200,6.527364,5.734397,0.792967,0.195257,10240
957,6.427341,5.737510,0.689831,0.169097,10240
61,6.427406,5.739208,0.688198,0.113570,10240
