Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
76,0.612580,0.200036,0.412544,0.190302,25600
52,0.612587,0.200275,0.412312,0.134284,25600
28,0.612591,0.200337,0.412254,0.223567,25600
8,0.611510,0.199719,0.411791,0.271421,25600
12,0.612584,0.200291,0.412293,0.126938,25600
32,0.612605,0.200112,0.412493,0.145507,25600
0,0.612581,0.199243,0.413338,0.151193,25600
24,0.611514,0.200271,0.411243,0.204258,25600
16,0.612604,0.200888,0.411716,0.159449,25600
36,0.612589,0.200287,0.412302,0.138101,25600
20,0.612573,0.199829,0.412744,0.137161,25600
44,0.612594,0.200243,0.412351,0.185435,25600
4,0.612590,0.200016,0.412574,0.129318,25600
68,0.612596,0.200373,0.412223,0.134846,25600
40,0.611500,0.199626,0.411874,0.197159,25600
48,0.612607,0.202091,0.410516,0.163557,25600
72,0.611422,0.201813,0.409609,0.173053,25600
56,0.612641,0.201338,0.411303,0.200333,25600
23,0.608562,0.218146,0.390416,0.190298,25600
21,0.608929,0.200401,0.408528,0.161217,25600
25,0.608989,0.204002,0.404987,0.192295,25600
9,0.608878,0.209614,0.399264,0.216434,25600
33,0.608165,0.200653,0.407512,0.223541,25600
5,0.608911,0.199908,0.409003,0.160218,25600
45,0.608921,0.200431,0.408490,0.167793,25600
77,0.608903,0.199890,0.409013,0.251190,25600
57,0.608913,0.200216,0.408697,0.208605,25600
41,0.608914,0.200219,0.408695,0.168615,25600
1,0.608230,0.200079,0.408151,0.179044,25600
73,0.608895,0.199876,0.409019,0.209213,25600
49,0.608237,0.199785,0.408452,0.186401,25600
29,0.608907,0.199933,0.408974,0.177677,25600
37,0.608934,0.200498,0.408436,0.171364,25600
13,0.608912,0.200336,0.408576,0.196126,25600
69,0.608925,0.202608,0.406317,0.211624,25600
61,0.608923,0.200461,0.408462,0.177696,25600
65,0.608250,0.202798,0.405452,0.219494,25600
53,0.608939,0.201010,0.407929,0.172582,25600
17,0.608250,0.200810,0.407440,0.292486,25600
51,0.608894,0.201242,0.407652,0.205813,25600
59,0.608907,0.199890,0.409017,0.210715,25600
19,0.608979,0.202455,0.406524,0.227019,25600
39,0.608556,0.200575,0.407981,0.125722,25600
11,0.608908,0.200343,0.408565,0.140455,25600
79,0.608904,0.209339,0.399565,0.135260,25600
35,0.608889,0.203376,0.405513,0.189662,25600
74,0.612529,0.199729,0.412800,0.150275,25600
7,0.608683,0.207342,0.401341,0.165225,25600
71,0.608681,0.199786,0.408895,0.175651,25600
67,0.608907,0.200302,0.408605,0.201925,25600
27,0.608911,0.200202,0.408709,0.149593,25600
64,0.612666,0.202100,0.410566,0.148421,25600
60,0.612576,0.199762,0.412814,0.202861,25600
3,0.608876,0.199863,0.409013,0.160993,25600
63,0.608928,0.200312,0.408616,0.155631,25600
55,0.608929,0.200119,0.408810,0.175350,25600
15,0.608910,0.200096,0.408814,0.145972,25600
47,0.608923,0.200118,0.408805,0.141178,25600
75,0.608904,0.199867,0.409037,0.145672,25600
31,0.608914,0.200092,0.408822,0.133712,25600
43,0.608915,0.200206,0.408709,0.142768,25600
54,0.612607,0.200288,0.412319,0.161923,25600
42,0.612601,0.202889,0.409712,0.136997,25600
38,0.612608,0.200563,0.412045,0.163155,25600
10,0.612524,0.199648,0.412876,0.167591,25600
18,0.612585,0.232398,0.380187,0.170272,25600
50,0.612665,0.208374,0.404291,0.143174,25600
30,0.612574,0.199806,0.412768,0.184259,25600
46,0.612596,0.200368,0.412228,0.204864,25600
6,0.612581,0.199925,0.412656,0.240862,25600
78,0.612584,0.199979,0.412605,0.220668,25600
70,0.612574,0.199499,0.413075,0.183890,25600
34,0.612593,0.200623,0.411970,0.169451,25600
2,0.612583,0.199832,0.412751,0.181131,25600
26,0.612557,0.200062,0.412495,0.143154,25600
58,0.612538,0.200094,0.412444,0.147957,25600
62,0.612590,0.200262,0.412328,0.200969,25600
66,0.612588,0.200450,0.412138,0.169359,25600
14,0.612582,0.200277,0.412305,0.191476,25600
22,0.612598,0.200308,0.412290,0.187930,25600
