Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,0.296048,0.242948,0.053100,0.049000,2048
4,0.296118,0.245075,0.051043,0.046759,2048
0,0.295969,0.242428,0.053541,0.046848,2048
12,0.296084,0.243487,0.052597,0.037207,2048
1,0.283267,0.241561,0.041706,0.036460,2048
14,0.295928,0.241177,0.054751,0.036646,2048
2,0.296089,0.243185,0.052904,0.045782,2048
15,0.283245,0.241474,0.041771,0.024636,2048
3,0.283297,0.243041,0.040256,0.035266,2048
7,0.283356,0.244122,0.039234,0.033367,2048
6,0.295981,0.242527,0.053454,0.045532,2048
10,0.296019,0.242986,0.053033,0.036034,2048
11,0.283356,0.244334,0.039022,0.032264,2048
13,0.283299,0.243634,0.039665,0.021811,2048
9,0.283342,0.242370,0.040972,0.023664,2048
5,0.283297,0.243615,0.039682,0.032166,2048
