Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,0.483438,0.198142,0.285296,0.264047,51200
256,0.483440,0.198168,0.285272,0.263758,51200
192,0.483438,0.198091,0.285347,0.262500,51200
448,0.483436,0.198139,0.285297,0.260718,51200
320,0.483438,0.198085,0.285353,0.264638,51200
384,0.483441,0.198833,0.284608,0.261778,51200
64,0.483434,0.198064,0.285370,0.259426,51200
0,0.483427,0.197809,0.285618,0.259888,51200
278,0.392128,0.198945,0.193183,0.170994,51200
470,0.392137,0.198579,0.193558,0.170353,51200
22,0.392132,0.199195,0.192937,0.164232,51200
406,0.392127,0.198686,0.193441,0.167682,51200
214,0.392133,0.198651,0.193482,0.167973,51200
150,0.392133,0.198733,0.193400,0.172965,51200
86,0.392135,0.198630,0.193505,0.170774,51200
342,0.392134,0.198561,0.193573,0.168656,51200
326,0.394742,0.198533,0.196209,0.171165,51200
198,0.394741,0.198495,0.196246,0.168804,51200
6,0.394737,0.198767,0.195970,0.170267,51200
262,0.394745,0.198963,0.195782,0.171752,51200
390,0.394747,0.198688,0.196059,0.171966,51200
454,0.394744,0.198539,0.196205,0.162837,51200
70,0.394739,0.198563,0.196176,0.170770,51200
134,0.394743,0.198696,0.196047,0.172816,51200
42,0.394763,0.199530,0.195233,0.156374,51200
170,0.394741,0.198678,0.196063,0.154642,51200
298,0.394743,0.198763,0.195980,0.154367,51200
426,0.394739,0.198755,0.195984,0.155032,51200
490,0.394726,0.198143,0.196583,0.153998,51200
106,0.394746,0.198617,0.196129,0.154352,51200
362,0.394737,0.198506,0.196231,0.153949,51200
234,0.394739,0.198569,0.196170,0.155272,51200
26,0.394674,0.198232,0.196442,0.161480,51200
443,0.369678,0.198660,0.171018,0.131099,51200
59,0.369690,0.198835,0.170855,0.130991,51200
187,0.369681,0.198695,0.170986,0.132150,51200
507,0.369681,0.198121,0.171560,0.126288,51200
379,0.369696,0.198620,0.171076,0.131336,51200
251,0.369692,0.198519,0.171173,0.133477,51200
81,0.379646,0.198548,0.181098,0.140579,51200
465,0.379644,0.198506,0.181138,0.142026,51200
145,0.379744,0.199980,0.179764,0.141075,51200
401,0.379648,0.198906,0.180742,0.143022,51200
273,0.379659,0.198867,0.180792,0.142259,51200
337,0.379648,0.198608,0.181040,0.142003,51200
17,0.379645,0.198280,0.181365,0.136103,51200
209,0.379647,0.198575,0.181072,0.143487,51200
180,0.414413,0.199481,0.214932,0.172456,51200
308,0.414349,0.198658,0.215691,0.173369,51200
244,0.414341,0.198478,0.215863,0.168699,51200
500,0.414334,0.198127,0.216207,0.166969,51200
116,0.414349,0.198510,0.215839,0.170881,51200
372,0.414357,0.198611,0.215746,0.171302,51200
52,0.414346,0.201487,0.212859,0.171993,51200
436,0.414349,0.198687,0.215662,0.173052,51200
87,0.369286,0.198630,0.170656,0.144105,51200
343,0.369285,0.198636,0.170649,0.144528,51200
