Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
56,0.293169,0.201130,0.092039,0.055265,512
32,0.293175,0.200023,0.093152,0.062486,512
44,0.293308,0.200101,0.093207,0.062681,512
76,0.293297,0.199778,0.093519,0.069292,512
64,0.293167,0.200105,0.093062,0.066201,512
78,0.292801,0.200051,0.092750,0.088660,512
24,0.293167,0.200058,0.093109,0.063880,512
28,0.293305,0.200148,0.093157,0.066124,512
40,0.293162,0.202772,0.090390,0.087827,512
20,0.293290,0.199836,0.093454,0.067180,512
12,0.293306,0.200295,0.093011,0.064471,512
48,0.293174,0.200160,0.093014,0.060631,512
52,0.293301,0.200139,0.093162,0.062975,512
72,0.293172,0.200597,0.092575,0.058070,512
0,0.293153,0.199530,0.093623,0.085937,512
16,0.293172,0.200064,0.093108,0.066137,512
61,0.297157,0.200016,0.097141,0.084356,512
17,0.297241,0.200095,0.097146,0.058355,512
13,0.297148,0.200130,0.097018,0.089362,512
33,0.297239,0.200817,0.096422,0.066138,512
45,0.297153,0.199947,0.097206,0.089702,512
29,0.297138,0.199629,0.097509,0.094347,512
21,0.297151,0.200044,0.097107,0.087244,512
57,0.297248,0.200071,0.097177,0.059890,512
9,0.297220,0.199321,0.097899,0.074011,512
41,0.297285,0.200293,0.096992,0.066214,512
1,0.297267,0.199742,0.097525,0.063631,512
69,0.297144,0.199869,0.097275,0.096105,512
77,0.297145,0.199577,0.097568,0.075852,512
25,0.297255,0.200917,0.096338,0.062679,512
65,0.297246,0.203151,0.094095,0.069060,512
68,0.293298,0.200092,0.093206,0.071876,512
60,0.293295,0.199785,0.093510,0.069167,512
36,0.293306,0.200419,0.092887,0.070222,512
4,0.293288,0.199734,0.093554,0.070358,512
39,0.297137,0.199708,0.097429,0.092681,512
31,0.297157,0.200110,0.097047,0.088793,512
11,0.297254,0.200466,0.096788,0.066023,512
47,0.297160,0.200143,0.097017,0.088836,512
7,0.297152,0.200220,0.096932,0.082331,512
67,0.297259,0.200147,0.097112,0.062859,512
75,0.297258,0.206313,0.090945,0.066308,512
35,0.297268,0.201495,0.095773,0.067069,512
79,0.297133,0.199384,0.097749,0.093705,512
71,0.297139,0.199707,0.097432,0.089175,512
19,0.297552,0.203297,0.094255,0.073025,512
59,0.297251,0.202957,0.094294,0.066513,512
3,0.297287,0.207393,0.089894,0.066875,512
27,0.297929,0.200750,0.097179,0.066699,512
51,0.297272,0.203121,0.094151,0.064729,512
55,0.297158,0.200115,0.097043,0.093184,512
23,0.297164,0.200350,0.096814,0.092848,512
15,0.297162,0.200112,0.097050,0.084079,512
63,0.297159,0.200154,0.097005,0.091666,512
8,0.293159,0.199718,0.093441,0.068460,512
5,0.297137,0.199668,0.097469,0.087859,512
73,0.297231,0.199694,0.097537,0.073272,512
49,0.297237,0.199714,0.097523,0.077303,512
53,0.297150,0.200001,0.097149,0.089035,512
37,0.297153,0.200214,0.096939,0.088367,512
6,0.292855,0.199848,0.093007,0.080835,512
58,0.293215,0.200243,0.092972,0.082584,512
62,0.292829,0.200114,0.092715,0.079655,512
38,0.292809,0.200104,0.092705,0.083238,512
14,0.292811,0.200157,0.092654,0.082681,512
50,0.293234,0.199781,0.093453,0.076322,512
42,0.293214,0.202306,0.090908,0.069967,512
46,0.292812,0.200108,0.092704,0.087084,512
70,0.292794,0.199477,0.093317,0.088561,512
74,0.293195,0.199814,0.093381,0.073893,512
66,0.293211,0.200368,0.092843,0.073119,512
18,0.293194,0.200086,0.093108,0.073007,512
10,0.293204,0.199815,0.093389,0.083442,512
2,0.293184,0.199694,0.093490,0.074964,512
54,0.292812,0.200103,0.092709,0.087265,512
22,0.292809,0.200133,0.092676,0.081309,512
30,0.292808,0.199832,0.092976,0.090326,512
26,0.293207,0.200041,0.093166,0.081127,512
34,0.293222,0.202121,0.091101,0.076302,512
43,0.297271,0.200108,0.097163,0.069264,512
