Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
48,0.909172,0.801449,0.107723,0.088120,10240
36,0.909199,0.802484,0.106715,0.094434,10240
28,0.909201,0.802382,0.106819,0.091406,10240
0,0.909142,0.800572,0.108570,0.095771,10240
56,0.909164,0.800571,0.108593,0.081930,10240
32,0.909451,0.806956,0.102495,0.084263,10240
40,0.909175,0.802049,0.107126,0.093270,10240
24,0.909169,0.802920,0.106249,0.089305,10240
52,0.909208,0.802535,0.106673,0.089334,10240
20,0.909207,0.802547,0.106660,0.095548,10240
35,0.864481,0.802211,0.062270,0.047786,10240
59,0.864441,0.801591,0.062850,0.032167,10240
43,0.865584,0.806579,0.059005,0.043718,10240
3,0.864445,0.802555,0.061890,0.052404,10240
63,0.864447,0.801260,0.063187,0.044298,10240
55,0.864452,0.801774,0.062678,0.043436,10240
7,0.864429,0.800851,0.063578,0.048966,10240
51,0.864502,0.803084,0.061418,0.043168,10240
15,0.864450,0.801734,0.062716,0.045985,10240
27,0.864455,0.802277,0.062178,0.047144,10240
47,0.864499,0.803762,0.060737,0.047905,10240
23,0.864464,0.801885,0.062579,0.044438,10240
19,0.864459,0.803806,0.060653,0.050100,10240
39,0.864458,0.802023,0.062435,0.044980,10240
11,0.864480,0.802209,0.062271,0.049700,10240
31,0.864449,0.801708,0.062741,0.047269,10240
30,0.909207,0.802916,0.106291,0.102651,10240
42,0.909198,0.802357,0.106841,0.089653,10240
50,0.909184,0.802110,0.107074,0.088145,10240
2,0.909370,0.806666,0.102704,0.089853,10240
18,0.909206,0.802324,0.106882,0.088536,10240
22,0.909211,0.802782,0.106429,0.091083,10240
38,0.909217,0.802769,0.106448,0.099863,10240
62,0.909237,0.803123,0.106114,0.089400,10240
6,0.909201,0.802780,0.106421,0.092047,10240
54,0.909221,0.802693,0.106528,0.091847,10240
10,0.909198,0.802820,0.106378,0.084076,10240
14,0.909212,0.802780,0.106432,0.092894,10240
58,0.909162,0.801312,0.107850,0.079569,10240
34,0.909193,0.802168,0.107025,0.088621,10240
26,0.909197,0.802289,0.106908,0.092214,10240
46,0.909210,0.802769,0.106441,0.092924,10240
12,0.909205,0.802400,0.106805,0.094263,10240
44,0.909249,0.803724,0.105525,0.089402,10240
60,0.909175,0.801649,0.107526,0.079333,10240
16,0.909173,0.801425,0.107748,0.088493,10240
8,0.909167,0.801128,0.108039,0.089155,10240
4,0.909177,0.801809,0.107368,0.091458,10240
17,0.864327,0.802335,0.061992,0.042209,10240
57,0.864292,0.801749,0.062543,0.032775,10240
9,0.864321,0.802373,0.061948,0.039676,10240
45,0.864322,0.802366,0.061956,0.048653,10240
33,0.864330,0.802343,0.061987,0.045633,10240
49,0.864331,0.802537,0.061794,0.044117,10240
37,0.864344,0.802685,0.061659,0.054768,10240
1,0.864508,0.807231,0.057277,0.044254,10240
21,0.864323,0.803419,0.060904,0.045490,10240
53,0.864383,0.803691,0.060692,0.045820,10240
25,0.864306,0.803172,0.061134,0.046560,10240
41,0.864329,0.802306,0.062023,0.042916,10240
5,0.864301,0.801938,0.062363,0.047985,10240
29,0.864331,0.802665,0.061666,0.058592,10240
13,0.864323,0.802571,0.061752,0.048179,10240
61,0.864309,0.801902,0.062407,0.046113,10240
