Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
512,0.150620,0.029944,0.120676,0.120674,512
288,0.151454,0.024152,0.127302,0.127299,512
514,0.114539,0.026713,0.087826,0.087813,512
482,0.109514,0.025748,0.083766,0.083763,512
290,0.109314,0.024978,0.084336,0.084335,512
258,0.115201,0.024664,0.090537,0.090533,512
66,0.114326,0.025320,0.089006,0.088999,512
450,0.109888,0.026177,0.083711,0.083709,512
322,0.109639,0.026043,0.083596,0.083595,512
226,0.115067,0.024279,0.090788,0.090787,512
386,0.110099,0.025879,0.084220,0.084214,512
194,0.115035,0.025003,0.090032,0.090027,512
2,0.114346,0.026378,0.087968,0.087961,512
578,0.114438,0.027283,0.087155,0.087147,512
546,0.114430,0.026440,0.087990,0.087987,512
296,0.137280,0.025178,0.112102,0.112100,512
360,0.137265,0.024803,0.112462,0.112455,512
424,0.137346,0.024925,0.112421,0.112418,512
552,0.137066,0.023941,0.113125,0.113125,512
584,0.136978,0.024358,0.112620,0.112616,512
392,0.137056,0.023765,0.113291,0.113289,512
136,0.136443,0.023588,0.112855,0.112852,512
168,0.127646,0.024461,0.103185,0.103182,512
40,0.128433,0.024123,0.104310,0.104310,512
616,0.137397,0.023106,0.114291,0.114287,512
488,0.137209,0.025736,0.111473,0.111470,512
72,0.141563,0.022656,0.118907,0.118897,512
232,0.136964,0.024549,0.112415,0.112411,512
200,0.136417,0.023903,0.112514,0.112509,512
8,0.136417,0.022287,0.114130,0.114127,512
456,0.137113,0.025229,0.111884,0.111880,512
264,0.137131,0.023504,0.113627,0.113620,512
520,0.137115,0.025412,0.111703,0.111695,512
328,0.137095,0.024966,0.112129,0.112127,512
492,0.126743,0.022656,0.104087,0.104086,512
126,0.086391,0.022531,0.063860,0.063859,512
137,0.084295,0.025687,0.058608,0.058601,512
185,0.070764,0.019230,0.051534,0.051530,512
377,0.079104,0.020364,0.058740,0.058739,512
25,0.071704,0.019787,0.051917,0.051914,512
121,0.070466,0.019649,0.050817,0.050812,512
57,0.070896,0.019820,0.051076,0.051071,512
281,0.079066,0.019881,0.059185,0.059181,512
153,0.071491,0.020073,0.051418,0.051416,512
396,0.126680,0.023057,0.103623,0.103613,512
588,0.126397,0.022788,0.103609,0.103603,512
236,0.125971,0.022409,0.103562,0.103557,512
204,0.126067,0.022375,0.103692,0.103689,512
428,0.126722,0.022911,0.103811,0.103808,512
268,0.126294,0.022936,0.103358,0.103356,512
460,0.126655,0.023115,0.103540,0.103537,512
44,0.125803,0.023208,0.102595,0.102590,512
620,0.125963,0.023559,0.102404,0.102401,512
300,0.126488,0.022133,0.104355,0.104354,512
332,0.126670,0.022548,0.104122,0.104120,512
12,0.125849,0.022839,0.103010,0.103005,512
108,0.126089,0.023524,0.102565,0.102562,512
140,0.125944,0.023967,0.101977,0.101972,512
556,0.126353,0.022661,0.103692,0.103690,512
76,0.125833,0.023794,0.102039,0.102036,512
524,0.126452,0.023571,0.102881,0.102875,512
362,0.103559,0.024037,0.079522,0.079517,512
298,0.100592,0.023207,0.077385,0.077381,512
618,0.103285,0.024283,0.079002,0.078997,512
42,0.102744,0.025157,0.077587,0.077577,512
202,0.102743,0.024244,0.078499,0.078496,512
522,0.103185,0.024709,0.078476,0.078472,512
234,0.103031,0.024817,0.078214,0.078211,512
426,0.103573,0.023886,0.079687,0.079682,512
266,0.103332,0.023955,0.079377,0.079372,512
74,0.102902,0.024318,0.078584,0.078582,512
170,0.100257,0.024949,0.075308,0.075304,512
458,0.103482,0.024710,0.078772,0.078766,512
10,0.102569,0.023744,0.078825,0.078822,512
138,0.102756,0.024750,0.078006,0.078002,512
91,0.077221,0.020950,0.056271,0.056267,512
212,0.119908,0.014413,0.105495,0.105492,512
276,0.119834,0.013466,0.106368,0.106364,512
404,0.128737,0.013026,0.115711,0.115707,512
532,0.128993,0.013862,0.115131,0.115129,512
340,0.128876,0.013832,0.115044,0.115040,512
372,0.128764,0.013279,0.115485,0.115483,512
52,0.118003,0.014050,0.103953,0.103951,512
116,0.120117,0.014122,0.105995,0.105991,512
596,0.117568,0.014116,0.103452,0.103446,512
436,0.128643,0.011677,0.116966,0.116962,512
84,0.117023,0.014372,0.102651,0.102649,512
468,0.128837,0.012221,0.116616,0.116612,512
20,0.117759,0.014121,0.103638,0.103630,512
628,0.118146,0.014006,0.104140,0.104137,512
564,0.118691,0.013678,0.105013,0.105009,512
148,0.120032,0.014762,0.105270,0.105267,512
500,0.128884,0.012873,0.116011,0.116008,512
180,0.120002,0.013881,0.106121,0.106121,512
308,0.119809,0.013270,0.106539,0.106536,512
