Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
640,13.499214,11.164003,2.335211,2.205983,819200
576,13.496662,11.272642,2.224020,1.996590,819200
0,13.494123,11.089780,2.404343,2.289154,819200
1152,13.494775,11.093250,2.401525,2.280056,819200
1024,13.493807,11.060568,2.433239,2.269267,819200
768,13.495042,11.132140,2.362902,2.230490,819200
320,13.494686,11.222177,2.272509,2.238869,819200
128,13.493784,11.126917,2.366867,2.227049,819200
64,13.496297,11.270326,2.225971,2.016169,819200
512,13.492004,11.089308,2.402696,2.281105,819200
256,13.494105,11.053181,2.440924,2.319338,819200
192,13.496969,11.272095,2.224874,1.998658,819200
1216,13.493590,11.222319,2.271271,2.018243,819200
1088,13.496684,11.270240,2.226444,1.996233,819200
960,13.494204,11.217170,2.277034,2.239899,819200
638,13.449947,11.208454,2.241493,2.197761,819200
1150,13.447011,11.130730,2.316281,2.160733,819200
664,13.470773,11.076403,2.394370,2.291952,819200
41,13.474257,11.301687,2.172570,2.158918,819200
982,13.495541,11.180123,2.315418,2.252005,819200
761,13.477910,11.252936,2.224974,2.170852,819200
1208,13.483967,11.142934,2.341033,2.070799,819200
696,13.482965,11.100123,2.382842,2.082356,819200
888,13.486743,11.173932,2.312811,2.152960,819200
127,13.452246,11.246247,2.205999,2.179280,819200
319,13.450002,11.198020,2.251982,2.191573,819200
1279,13.453002,11.292170,2.160832,2.136676,819200
255,13.452144,11.288304,2.163840,2.134533,819200
1151,13.453309,11.281817,2.171492,2.116975,819200
831,13.451501,11.139489,2.312012,2.296669,819200
575,13.449998,11.105571,2.344427,2.275154,819200
1087,13.450781,11.117857,2.332924,2.271472,819200
959,13.447877,11.054618,2.393259,2.322404,819200
447,13.450433,11.116435,2.333998,2.263455,819200
1215,13.451434,11.145008,2.306426,2.251703,819200
767,13.451381,11.270259,2.181122,2.159929,819200
511,13.453759,11.284613,2.169146,2.129563,819200
1023,13.451761,11.240699,2.211062,2.177481,819200
289,13.472110,11.105019,2.367091,2.235822,819200
1025,13.477543,11.111145,2.366398,2.110860,819200
534,13.497680,11.112539,2.385141,2.134075,819200
5,13.470478,11.083077,2.387401,2.320626,819200
689,13.473195,11.146074,2.327121,2.276660,819200
945,13.478174,11.290126,2.188048,2.176950,819200
817,13.474226,11.128338,2.345888,2.278715,819200
305,13.474205,11.104564,2.369641,2.304391,819200
1201,13.474336,11.114053,2.360283,2.230390,819200
1073,13.473370,11.110524,2.362846,2.283757,819200
1009,13.475578,11.129881,2.345697,2.324280,819200
113,13.478295,11.198683,2.279612,2.250598,819200
881,13.478827,11.203310,2.275517,2.246406,819200
433,13.474782,11.129871,2.344911,2.236342,819200
497,13.478241,11.206570,2.271671,2.255173,819200
561,13.473492,11.091057,2.382435,2.313472,819200
