Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,2.703508,2.597640,0.105868,0.063228,57920
4,2.704076,2.580806,0.123270,0.072843,57920
28,2.703066,2.566160,0.136906,0.102398,57920
20,2.703774,2.588943,0.114831,0.064274,57920
9,2.692900,2.612055,0.080845,0.039142,57920
19,2.692070,2.616739,0.075331,0.037268,57920
27,2.692357,2.616546,0.075811,0.035736,57920
3,2.692408,2.599637,0.092771,0.047507,57920
7,2.692300,2.582638,0.109662,0.060203,57920
2,2.703203,2.581179,0.122024,0.104593,57920
10,2.703436,2.594778,0.108658,0.062460,57920
11,2.692047,2.594929,0.097118,0.047282,57920
31,2.692638,2.603372,0.089266,0.061554,57920
15,2.692510,2.599199,0.093311,0.049146,57920
23,2.692584,2.598394,0.094190,0.057359,57920
14,2.702639,2.541964,0.160675,0.110552,57920
30,2.702626,2.549430,0.153196,0.099155,57920
18,2.703559,2.586585,0.116974,0.099313,57920
8,2.703341,2.590147,0.113194,0.068164,57920
0,2.703780,2.591536,0.112244,0.093724,57920
16,2.703181,2.581171,0.122010,0.092796,57920
12,2.703586,2.573525,0.130061,0.073112,57920
25,2.693156,2.601239,0.091917,0.052756,57920
17,2.693522,2.618643,0.074879,0.049989,57920
21,2.692533,2.601388,0.091145,0.050209,57920
29,2.692090,2.585999,0.106091,0.078367,57920
5,2.691980,2.578831,0.113149,0.083572,57920
13,2.692472,2.595266,0.097206,0.053088,57920
1,2.693735,2.639504,0.054231,0.041006,57920
26,2.703572,2.582939,0.120633,0.087338,57920
6,2.703460,2.580127,0.123333,0.064290,57920
22,2.703419,2.580128,0.123291,0.068807,57920
