Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,12.922060,12.773031,0.149029,0.149023,20480
36,12.926187,12.786062,0.140125,0.140117,20480
32,12.925139,12.776920,0.148219,0.148215,20480
0,12.931713,12.777162,0.154551,0.154551,20480
40,12.928245,12.774500,0.153745,0.153742,20480
12,12.925335,12.799044,0.126291,0.126286,20480
52,12.928338,12.787529,0.140809,0.140800,20480
56,12.934950,12.856807,0.078143,0.078141,20480
8,12.928168,12.776345,0.151823,0.151823,20480
20,12.926152,12.787371,0.138781,0.138775,20480
48,12.931741,12.775758,0.155983,0.155979,20480
44,12.925001,12.784748,0.140253,0.140248,20480
60,12.930735,12.784370,0.146365,0.146363,20480
16,12.925087,12.772497,0.152590,0.152585,20480
4,12.928327,12.785813,0.142514,0.142513,20480
28,12.929116,12.804577,0.124539,0.124534,20480
6,12.925863,12.782124,0.143739,0.143734,20480
30,12.923326,12.789284,0.134042,0.134032,20480
46,12.923544,12.788934,0.134610,0.134605,20480
34,12.927618,12.778926,0.148692,0.148684,20480
38,12.921127,12.785439,0.135688,0.135685,20480
10,12.930359,12.780608,0.149751,0.149747,20480
2,12.934157,12.778267,0.155890,0.155882,20480
22,12.920342,12.786931,0.133411,0.133401,20480
54,12.926558,12.808285,0.118273,0.118263,20480
58,12.937080,12.876236,0.060844,0.060842,20480
14,12.922867,12.786558,0.136309,0.136302,20480
50,12.934134,12.779066,0.155068,0.155063,20480
42,12.930284,12.782133,0.148151,0.148147,20480
26,12.928146,12.781812,0.146334,0.146327,20480
18,12.927642,12.784035,0.143607,0.143602,20480
62,12.928715,12.784734,0.143981,0.143979,20480
45,12.882794,12.791273,0.091521,0.091518,20480
35,12.888354,12.783794,0.104560,0.104556,20480
51,12.890872,12.782266,0.108606,0.108598,20480
27,12.891428,12.876925,0.014503,0.014500,20480
39,12.883434,12.781609,0.101825,0.101821,20480
31,12.880674,12.783962,0.096712,0.096702,20480
7,12.888891,12.779638,0.109253,0.109251,20480
63,12.892313,12.777663,0.114650,0.114645,20480
11,12.888403,12.782292,0.106111,0.106107,20480
23,12.882895,12.783041,0.099854,0.099850,20480
15,12.886013,12.782677,0.103336,0.103334,20480
43,12.888332,12.782134,0.106198,0.106195,20480
59,12.894588,12.782738,0.111850,0.111848,20480
19,12.888288,12.784300,0.103988,0.103984,20480
3,12.890880,12.782424,0.108456,0.108452,20480
55,12.888927,12.781911,0.107016,0.107012,20480
47,12.886669,12.804674,0.081995,0.081993,20480
1,12.892782,12.775383,0.117399,0.117397,20480
61,12.889391,12.803544,0.085847,0.085844,20480
25,12.885484,12.781798,0.103686,0.103681,20480
13,12.882630,12.786222,0.096408,0.096402,20480
57,12.896875,12.849344,0.047531,0.047527,20480
41,12.890052,12.781895,0.108157,0.108153,20480
5,12.885987,12.782548,0.103439,0.103438,20480
33,12.887240,12.782850,0.104390,0.104384,20480
29,12.886714,12.788085,0.098629,0.098626,20480
37,12.883640,12.788509,0.095131,0.095125,20480
9,12.889895,12.780699,0.109196,0.109190,20480
17,12.887603,12.795989,0.091614,0.091610,20480
49,12.892964,12.781540,0.111424,0.111419,20480
21,12.883648,12.789481,0.094167,0.094157,20480
53,12.886189,12.789861,0.096328,0.096318,20480
