Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,2.725995,2.076114,0.649881,0.613563,579200
0,2.726279,2.094725,0.631554,0.593487,579200
128,2.726830,2.099288,0.627542,0.588755,579200
64,2.726378,2.089570,0.636808,0.593987,579200
10,2.684554,2.097511,0.587043,0.562726,579200
138,2.685311,2.111804,0.573507,0.560592,579200
202,2.682060,2.092991,0.589069,0.568348,579200
74,2.674076,2.094808,0.579268,0.563080,579200
134,2.704970,2.102658,0.602312,0.580407,579200
6,2.704254,2.080854,0.623400,0.586820,579200
198,2.705004,2.094249,0.610755,0.577879,579200
70,2.704346,2.071373,0.632973,0.601968,579200
35,2.689704,2.085410,0.604294,0.561718,579200
163,2.689263,2.089900,0.599363,0.562129,579200
227,2.689486,2.077665,0.611821,0.570719,579200
99,2.689790,2.091028,0.598762,0.559986,579200
149,2.684609,2.081145,0.603464,0.586045,579200
21,2.685217,2.099982,0.585235,0.567538,579200
85,2.684421,2.084713,0.599708,0.578734,579200
213,2.684564,2.081513,0.603051,0.584550,579200
4,2.710150,2.119529,0.590621,0.552557,579200
141,2.691093,2.099062,0.592031,0.562635,579200
13,2.690541,2.086564,0.603977,0.580445,579200
79,2.685353,2.077144,0.608209,0.555221,579200
50,2.685265,2.079227,0.606038,0.570496,579200
178,2.686204,2.102909,0.583295,0.548005,579200
114,2.685685,2.080792,0.604893,0.559453,579200
242,2.685785,2.086319,0.599466,0.555414,579200
88,2.725870,2.065688,0.660182,0.593288,579200
29,2.689496,2.108658,0.580838,0.556043,579200
157,2.688324,2.087644,0.600680,0.573474,579200
221,2.688160,2.082033,0.606127,0.567594,579200
93,2.688138,2.077249,0.610889,0.579093,579200
174,2.696937,2.102657,0.594280,0.553405,579200
110,2.696105,2.080842,0.615263,0.567966,579200
46,2.695923,2.077519,0.618404,0.568925,579200
238,2.695691,2.067371,0.628320,0.570183,579200
168,2.726673,2.095983,0.630690,0.587853,579200
40,2.726785,2.099862,0.626923,0.588096,579200
104,2.726411,2.088143,0.638268,0.595862,579200
232,2.726653,2.088924,0.637729,0.589077,579200
48,2.726819,2.099441,0.627378,0.588661,579200
146,2.684970,2.081640,0.603330,0.562153,579200
18,2.683469,2.065340,0.618129,0.575743,579200
82,2.685573,2.099515,0.586058,0.546378,579200
210,2.685089,2.088512,0.596577,0.550171,579200
127,2.682032,2.082593,0.599439,0.566709,579200
255,2.682013,2.082184,0.599829,0.565709,579200
191,2.682115,2.092228,0.589887,0.557548,579200
63,2.681530,2.073593,0.607937,0.557974,579200
189,2.688467,2.092245,0.596222,0.549684,579200
125,2.688491,2.092733,0.595758,0.551590,579200
253,2.688134,2.077213,0.610921,0.559945,579200
61,2.689208,2.108638,0.580570,0.539626,579200
132,2.709555,2.101845,0.607710,0.562938,579200
58,2.695062,2.096608,0.598454,0.574083,579200
22,2.695868,2.076448,0.619420,0.600806,579200
135,2.684840,2.097168,0.587672,0.561228,579200
7,2.684157,2.080929,0.603228,0.570347,579200
199,2.684187,2.079961,0.604226,0.576540,579200
71,2.684225,2.082355,0.601870,0.568933,579200
154,2.694706,2.092437,0.602269,0.587739,579200
26,2.694211,2.087517,0.606694,0.590032,579200
90,2.694876,2.083265,0.611611,0.592677,579200
218,2.694702,2.081189,0.613513,0.592325,579200
144,2.726867,2.094155,0.632712,0.595177,579200
16,2.726354,2.096031,0.630323,0.603347,579200
208,2.726774,2.101123,0.625651,0.595493,579200
80,2.726454,2.093753,0.632701,0.600367,579200
167,2.684605,2.089202,0.595403,0.567205,579200
201,2.690482,2.087090,0.603392,0.585441,579200
101,2.681471,2.050194,0.631277,0.607249,579200
62,2.697618,2.079859,0.617759,0.570294,579200
215,2.684677,2.090626,0.594051,0.562437,579200
151,2.684588,2.093290,0.591298,0.562608,579200
84,2.709926,2.098588,0.611338,0.578915,579200
20,2.709062,2.083733,0.625329,0.590469,579200
175,2.685830,2.088017,0.597813,0.552803,579200
239,2.685528,2.073396,0.612132,0.570691,579200
111,2.686069,2.092107,0.593962,0.556255,579200
