Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
60,1.459735,0.562861,0.896874,0.882999,204800
4,1.459654,0.564127,0.895527,0.883330,204800
24,1.460392,0.569658,0.890734,0.880764,204800
20,1.459804,0.560891,0.898913,0.889521,204800
48,1.460354,0.562603,0.897751,0.885924,204800
40,1.460725,0.570723,0.890002,0.873917,204800
44,1.460125,0.570173,0.889952,0.879345,204800
52,1.460065,0.567209,0.892856,0.882716,204800
28,1.459900,0.562216,0.897684,0.880618,204800
0,1.460188,0.562146,0.898042,0.883559,204800
56,1.460733,0.566507,0.894226,0.879905,204800
34,1.459986,0.563177,0.896809,0.882498,204800
62,1.460309,0.584488,0.875821,0.869771,204800
18,1.460442,0.588845,0.871597,0.865354,204800
2,1.460185,0.567292,0.892893,0.882511,204800
54,1.459869,0.571538,0.888331,0.866536,204800
46,1.459882,0.569827,0.890055,0.878218,204800
42,1.459919,0.559176,0.900743,0.883730,204800
6,1.460158,0.570507,0.889651,0.884529,204800
30,1.460066,0.572627,0.887439,0.878842,204800
58,1.460105,0.562171,0.897934,0.884661,204800
10,1.459783,0.558124,0.901659,0.887982,204800
22,1.460222,0.570867,0.889355,0.877833,204800
25,1.416234,0.561112,0.855122,0.837393,204800
50,1.459827,0.565562,0.894265,0.879482,204800
26,1.460021,0.559119,0.900902,0.883052,204800
14,1.459931,0.566380,0.893551,0.837815,204800
38,1.459880,0.565300,0.894580,0.874753,204800
8,1.460679,0.578772,0.881907,0.876297,204800
36,1.460059,0.567367,0.892692,0.877566,204800
37,1.416426,0.565841,0.850585,0.834908,204800
51,1.417857,0.569357,0.848500,0.837438,204800
39,1.417754,0.564393,0.853361,0.846457,204800
19,1.417563,0.569370,0.848193,0.840862,204800
43,1.418127,0.571310,0.846817,0.837045,204800
59,1.417807,0.572630,0.845177,0.836634,204800
27,1.417709,0.573832,0.843877,0.827684,204800
16,1.460678,0.573160,0.887518,0.871817,204800
12,1.460054,0.563810,0.896244,0.873392,204800
32,1.460068,0.576019,0.884049,0.874141,204800
61,1.416409,0.567160,0.849249,0.841457,204800
5,1.416534,0.577500,0.839034,0.832559,204800
29,1.416342,0.565313,0.851029,0.837124,204800
17,1.416272,0.558909,0.857363,0.847732,204800
13,1.416617,0.571382,0.845235,0.818212,204800
53,1.416129,0.570305,0.845824,0.834135,204800
1,1.416393,0.563143,0.853250,0.839006,204800
33,1.416537,0.563817,0.852720,0.845370,204800
41,1.416610,0.565830,0.850780,0.833478,204800
21,1.416665,0.574272,0.842393,0.835857,204800
45,1.416247,0.562625,0.853622,0.843186,204800
9,1.416939,0.578286,0.838653,0.832682,204800
57,1.416394,0.563829,0.852565,0.837305,204800
49,1.416381,0.561984,0.854397,0.843181,204800
63,1.417768,0.564284,0.853484,0.846110,204800
11,1.418079,0.569529,0.848550,0.812968,204800
15,1.417549,0.562184,0.855365,0.840368,204800
23,1.417261,0.559158,0.858103,0.821797,204800
55,1.417699,0.565840,0.851859,0.833115,204800
47,1.417706,0.569643,0.848063,0.836262,204800
3,1.417905,0.573080,0.844825,0.836651,204800
35,1.417879,0.564484,0.853395,0.839102,204800
31,1.417886,0.573741,0.844145,0.837581,204800
7,1.417771,0.570549,0.847222,0.841683,204800
