Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
256,0.695690,0.200498,0.495192,0.167427,512
832,0.695668,0.200252,0.495416,0.168645,512
960,0.695661,0.199920,0.495741,0.169491,512
1152,0.695679,0.200656,0.495023,0.155815,512
704,0.695669,0.200194,0.495475,0.159565,512
0,0.695658,0.199354,0.496304,0.167764,512
64,0.695656,0.200261,0.495395,0.174374,512
1088,0.695659,0.200157,0.495502,0.215224,512
768,0.695681,0.203383,0.492298,0.159034,512
576,0.695662,0.200193,0.495469,0.175821,512
512,0.695689,0.200201,0.495488,0.159917,512
1216,0.695670,0.200308,0.495362,0.164691,512
192,0.695678,0.200191,0.495487,0.158755,512
1024,0.695684,0.200241,0.495443,0.158667,512
896,0.695688,0.200657,0.495031,0.165508,512
320,0.695657,0.199742,0.495915,0.182139,512
128,0.695699,0.200661,0.495038,0.162454,512
640,0.695675,0.199769,0.495906,0.169834,512
1167,0.606123,0.200232,0.405891,0.070805,512
1264,0.693948,0.199877,0.494071,0.162850,512
1136,0.693974,0.200327,0.493647,0.156990,512
602,0.634146,0.200220,0.433926,0.105459,512
245,0.617171,0.200301,0.416870,0.133137,512
181,0.617174,0.201287,0.415887,0.144505,512
1205,0.617179,0.200698,0.416481,0.144340,512
565,0.617187,0.201339,0.415848,0.138217,512
501,0.617180,0.200329,0.416851,0.128741,512
757,0.617185,0.200421,0.416764,0.122132,512
373,0.617155,0.200662,0.416493,0.120419,512
309,0.617171,0.201820,0.415351,0.133186,512
821,0.617179,0.200217,0.416962,0.198718,512
820,0.663667,0.201209,0.462458,0.111777,512
1076,0.663671,0.200138,0.463533,0.114640,512
436,0.663681,0.200349,0.463332,0.130181,512
1012,0.663671,0.200518,0.463153,0.112955,512
692,0.663682,0.200160,0.463522,0.115575,512
125,0.597648,0.200262,0.397386,0.073460,512
253,0.597649,0.200356,0.397293,0.078713,512
1213,0.597658,0.201994,0.395664,0.077194,512
701,0.597636,0.200172,0.397464,0.086000,512
445,0.597643,0.200186,0.397457,0.071708,512
1277,0.597639,0.199871,0.397768,0.066686,512
1149,0.597656,0.200248,0.397408,0.085085,512
1021,0.597649,0.200223,0.397426,0.076960,512
509,0.597640,0.200221,0.397419,0.082283,512
893,0.597660,0.200233,0.397427,0.077103,512
381,0.597657,0.200523,0.397134,0.073785,512
637,0.597651,0.200318,0.397333,0.074747,512
765,0.597642,0.200202,0.397440,0.078423,512
317,0.597623,0.200213,0.397410,0.075622,512
189,0.597645,0.201083,0.396562,0.085528,512
61,0.597640,0.201683,0.395957,0.079728,512
1085,0.597628,0.200188,0.397440,0.077277,512
573,0.597630,0.200183,0.397447,0.079005,512
957,0.597649,0.201871,0.395778,0.075632,512
829,0.597624,0.200181,0.397443,0.083968,512
969,0.611210,0.200256,0.410954,0.082738,512
248,0.671974,0.200198,0.471776,0.135655,512
696,0.621287,0.200230,0.421057,0.084394,512
760,0.671965,0.199719,0.472246,0.141334,512
1272,0.671966,0.199897,0.472069,0.134555,512
1208,0.671983,0.200202,0.471781,0.130918,512
