Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
12,0.741178,0.304246,0.436932,0.428714,204800
0,0.741404,0.312213,0.429191,0.420102,204800
24,0.741248,0.308030,0.433218,0.427142,204800
16,0.741301,0.309744,0.431557,0.429836,204800
4,0.741331,0.308589,0.432742,0.415998,204800
8,0.741182,0.306542,0.434640,0.426074,204800
28,0.741239,0.304661,0.436578,0.434817,204800
20,0.741294,0.306496,0.434798,0.424019,204800
13,0.741507,0.314482,0.427025,0.409228,204800
22,0.741384,0.310605,0.430779,0.423042,204800
14,0.741314,0.308261,0.433053,0.416338,204800
2,0.741192,0.303506,0.437686,0.431188,204800
10,0.741620,0.318352,0.423268,0.422849,204800
30,0.741293,0.308232,0.433061,0.421847,204800
6,0.741294,0.306680,0.434614,0.425984,204800
18,0.741538,0.313085,0.428453,0.424374,204800
26,0.741502,0.314528,0.426974,0.419861,204800
31,0.741431,0.315045,0.426386,0.423184,204800
3,0.741518,0.310314,0.431204,0.423638,204800
21,0.741299,0.308635,0.432664,0.391132,204800
11,0.741671,0.313157,0.428514,0.421767,204800
15,0.741540,0.314919,0.426621,0.416093,204800
27,0.741480,0.309935,0.431545,0.427131,204800
19,0.741502,0.306476,0.435026,0.433881,204800
23,0.741637,0.315089,0.426548,0.420971,204800
7,0.741610,0.313575,0.428035,0.425028,204800
29,0.741379,0.313127,0.428252,0.405552,204800
25,0.741375,0.315722,0.425653,0.417836,204800
17,0.741360,0.312887,0.428473,0.426179,204800
9,0.741073,0.306516,0.434557,0.431347,204800
1,0.741385,0.312974,0.428411,0.425262,204800
5,0.741297,0.312106,0.429191,0.416635,204800
