Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,0.234756,0.198062,0.036694,0.034865,5120
8,0.234763,0.198051,0.036712,0.029129,5120
0,0.234755,0.198441,0.036314,0.023414,5120
12,0.234742,0.197665,0.037077,0.034086,5120
1,0.218859,0.198953,0.019906,0.018140,5120
15,0.218856,0.197757,0.021099,0.018667,5120
11,0.218855,0.198080,0.020775,0.013928,5120
2,0.234750,0.198143,0.036607,0.035067,5120
6,0.234768,0.198524,0.036244,0.034919,5120
14,0.234755,0.198092,0.036663,0.034244,5120
10,0.234768,0.199472,0.035296,0.034265,5120
3,0.218848,0.198495,0.020353,0.007526,5120
7,0.218867,0.198093,0.020774,0.019228,5120
9,0.218867,0.198513,0.020354,0.019504,5120
5,0.218870,0.198488,0.020382,0.018932,5120
13,0.218857,0.198072,0.020785,0.018410,5120
