Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,3.543254,3.201648,0.341606,0.341603,102400
44,3.543825,3.204912,0.338913,0.338909,102400
8,3.543773,3.202832,0.340941,0.340936,102400
32,3.536079,3.201032,0.335047,0.335041,102400
4,3.535510,3.203929,0.331581,0.331572,102400
12,3.544087,3.205416,0.338671,0.338670,102400
20,3.543822,3.204526,0.339296,0.339294,102400
52,3.544438,3.209908,0.334530,0.334524,102400
48,3.543598,3.201403,0.342195,0.342194,102400
28,3.544152,3.205604,0.338548,0.338544,102400
56,3.544669,3.228490,0.316179,0.316172,102400
40,3.543556,3.201352,0.342204,0.342197,102400
36,3.535904,3.205726,0.330178,0.330175,102400
60,3.543671,3.204452,0.339219,0.339214,102400
23,3.502513,3.204565,0.297948,0.297943,102400
59,3.499735,3.201457,0.298278,0.298268,102400
7,3.495419,3.202196,0.293223,0.293220,102400
19,3.498850,3.203144,0.295706,0.295701,102400
31,3.502276,3.203458,0.298818,0.298814,102400
39,3.494890,3.203623,0.291267,0.291261,102400
63,3.502901,3.207116,0.295785,0.295774,102400
55,3.501456,3.203640,0.297816,0.297812,102400
15,3.502727,3.203238,0.299489,0.299486,102400
35,3.495325,3.203635,0.291690,0.291682,102400
43,3.500590,3.203737,0.296853,0.296847,102400
11,3.501810,3.203858,0.297952,0.297949,102400
3,3.493636,3.201612,0.292024,0.292017,102400
27,3.502842,3.226103,0.276739,0.276737,102400
47,3.502735,3.203660,0.299075,0.299069,102400
24,3.543947,3.201018,0.342929,0.342927,102400
0,3.536612,3.198730,0.337882,0.337877,102400
1,3.495934,3.201719,0.294215,0.294208,102400
6,3.536424,3.202797,0.333627,0.333619,102400
10,3.543776,3.204208,0.339568,0.339564,102400
22,3.544227,3.204495,0.339732,0.339730,102400
30,3.544261,3.204781,0.339480,0.339471,102400
58,3.543234,3.202100,0.341134,0.341129,102400
2,3.535499,3.201928,0.333571,0.333567,102400
26,3.544095,3.208262,0.335833,0.335829,102400
46,3.544421,3.208888,0.335533,0.335525,102400
50,3.544560,3.225670,0.318890,0.318883,102400
42,3.542123,3.204867,0.337256,0.337252,102400
62,3.544218,3.202263,0.341955,0.341953,102400
9,3.503803,3.224314,0.279489,0.279483,102400
17,3.497453,3.203671,0.293782,0.293774,102400
49,3.504013,3.203710,0.300303,0.300302,102400
34,3.535777,3.204312,0.331465,0.331459,102400
38,3.536619,3.204424,0.332195,0.332187,102400
14,3.544257,3.204634,0.339623,0.339615,102400
54,3.544194,3.204278,0.339916,0.339907,102400
18,3.536108,3.205167,0.330941,0.330935,102400
13,3.504864,3.205433,0.299431,0.299428,102400
61,3.504847,3.204393,0.300454,0.300445,102400
29,3.504793,3.204668,0.300125,0.300118,102400
5,3.497067,3.204192,0.292875,0.292866,102400
45,3.504853,3.205427,0.299426,0.299418,102400
33,3.496092,3.208440,0.287652,0.287647,102400
41,3.503392,3.202837,0.300555,0.300548,102400
53,3.504823,3.205307,0.299516,0.299509,102400
25,3.503728,3.202995,0.300733,0.300726,102400
57,3.503916,3.201506,0.302410,0.302408,102400
21,3.504963,3.210146,0.294817,0.294808,102400
37,3.497124,3.204871,0.292253,0.292247,102400
51,3.502243,3.209712,0.292531,0.292528,102400
