Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,1.443073,0.804251,0.638822,0.626833,51200
4,1.443064,0.803413,0.639651,0.621248,51200
52,1.443033,0.802865,0.640168,0.628516,51200
76,1.443037,0.802187,0.640850,0.627857,51200
0,1.443026,0.801055,0.641971,0.626743,51200
24,1.443088,0.802592,0.640496,0.625274,51200
68,1.443108,0.803462,0.639646,0.631530,51200
8,1.443042,0.802575,0.640467,0.616259,51200
12,1.443049,0.802953,0.640096,0.636166,51200
36,1.443050,0.803048,0.640002,0.629018,51200
60,1.443035,0.802304,0.640731,0.625119,51200
32,1.443081,0.802614,0.640467,0.633902,51200
40,1.443058,0.802467,0.640591,0.631449,51200
44,1.443048,0.804633,0.638415,0.628304,51200
20,1.443016,0.802270,0.640746,0.626502,51200
56,1.443056,0.803148,0.639908,0.624513,51200
28,1.443048,0.802906,0.640142,0.631683,51200
72,1.443045,0.801812,0.641233,0.621328,51200
64,1.443129,0.812470,0.630659,0.624790,51200
48,1.443178,0.813224,0.629954,0.624732,51200
53,1.447389,0.803113,0.644276,0.627995,51200
5,1.447371,0.802394,0.644977,0.632013,51200
17,1.447440,0.802952,0.644488,0.623208,51200
61,1.447405,0.803029,0.644376,0.627013,51200
45,1.447383,0.802734,0.644649,0.628948,51200
37,1.447389,0.803395,0.643994,0.626821,51200
41,1.447633,0.814068,0.633565,0.621637,51200
33,1.447450,0.803995,0.643455,0.631033,51200
65,1.447451,0.803298,0.644153,0.632296,51200
13,1.447391,0.802922,0.644469,0.628138,51200
49,1.447417,0.801990,0.645427,0.636612,51200
1,1.447430,0.811404,0.636026,0.626487,51200
25,1.447455,0.802955,0.644500,0.634046,51200
69,1.447376,0.803239,0.644137,0.629902,51200
73,1.447426,0.802062,0.645364,0.625959,51200
21,1.447373,0.802675,0.644698,0.628803,51200
77,1.447373,0.802096,0.645277,0.626717,51200
29,1.447414,0.803992,0.643422,0.631957,51200
9,1.447405,0.801769,0.645636,0.613478,51200
23,1.447556,0.802854,0.644702,0.630969,51200
35,1.447535,0.803138,0.644397,0.627896,51200
79,1.447510,0.801592,0.645918,0.609036,51200
15,1.447597,0.804542,0.643055,0.629263,51200
71,1.447533,0.802529,0.645004,0.629592,51200
47,1.447543,0.806036,0.641507,0.624760,51200
51,1.447524,0.803077,0.644447,0.633533,51200
57,1.447455,0.802959,0.644496,0.633569,51200
54,1.442983,0.803115,0.639868,0.634668,51200
19,1.447514,0.802414,0.645100,0.633404,51200
31,1.447553,0.803138,0.644415,0.631087,51200
11,1.447505,0.816875,0.630630,0.617028,51200
67,1.447696,0.820511,0.627185,0.612115,51200
3,1.447495,0.802164,0.645331,0.627682,51200
75,1.447503,0.801938,0.645565,0.629226,51200
55,1.447562,0.803430,0.644132,0.628632,51200
27,1.447515,0.802817,0.644698,0.625738,51200
43,1.447525,0.803020,0.644505,0.630496,51200
7,1.447528,0.802221,0.645307,0.616660,51200
39,1.447529,0.802006,0.645523,0.633988,51200
63,1.447554,0.803023,0.644531,0.626837,51200
59,1.447517,0.802788,0.644729,0.629377,51200
50,1.442963,0.803049,0.639914,0.625985,51200
74,1.442965,0.804181,0.638784,0.619330,51200
14,1.442989,0.803070,0.639919,0.626185,51200
22,1.443033,0.805642,0.637391,0.630813,51200
62,1.442974,0.803032,0.639942,0.626690,51200
34,1.442972,0.802527,0.640445,0.625255,51200
66,1.442988,0.802805,0.640183,0.626221,51200
46,1.442981,0.803512,0.639469,0.628882,51200
2,1.442960,0.802531,0.640429,0.620939,51200
6,1.442953,0.802323,0.640630,0.619840,51200
42,1.443093,0.811206,0.631887,0.616793,51200
18,1.442984,0.802628,0.640356,0.620323,51200
70,1.442940,0.801717,0.641223,0.607226,51200
30,1.442984,0.802659,0.640325,0.620332,51200
10,1.443029,0.811722,0.631307,0.617703,51200
58,1.442984,0.805200,0.637784,0.631461,51200
26,1.442979,0.803044,0.639935,0.628537,51200
78,1.442955,0.802106,0.640849,0.618200,51200
38,1.443003,0.803449,0.639554,0.633628,51200
