Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,3.330571,3.193367,0.137204,0.137198,102400
16,3.332585,3.216508,0.116077,0.116075,102400
0,3.331750,3.193328,0.138422,0.138415,102400
8,3.330966,3.196840,0.134126,0.134124,102400
5,3.296831,3.218786,0.078045,0.078039,102400
13,3.295549,3.199262,0.096287,0.096278,102400
29,3.295190,3.198958,0.096232,0.096228,102400
21,3.297306,3.199044,0.098262,0.098259,102400
28,3.330684,3.201005,0.129679,0.129673,102400
4,3.332321,3.212226,0.120095,0.120089,102400
18,3.318670,3.198653,0.120017,0.120004,102400
12,3.330884,3.198573,0.132311,0.132305,102400
20,3.331811,3.198555,0.133256,0.133248,102400
26,3.317486,3.198752,0.118734,0.118727,102400
2,3.319180,3.216931,0.102249,0.102242,102400
10,3.317040,3.198867,0.118173,0.118161,102400
15,3.293813,3.198852,0.094961,0.094950,102400
31,3.292806,3.195166,0.097640,0.097637,102400
23,3.294907,3.197145,0.097762,0.097754,102400
7,3.294673,3.218110,0.076563,0.076558,102400
17,3.296536,3.225463,0.071073,0.071071,102400
1,3.295156,3.197941,0.097215,0.097209,102400
25,3.294277,3.196913,0.097364,0.097356,102400
9,3.294783,3.199259,0.095524,0.095515,102400
30,3.319359,3.196919,0.122440,0.122435,102400
11,3.291846,3.200384,0.091462,0.091462,102400
27,3.292190,3.196954,0.095236,0.095229,102400
3,3.294155,3.221581,0.072574,0.072567,102400
19,3.293113,3.198821,0.094292,0.094287,102400
6,3.319687,3.197315,0.122372,0.122363,102400
22,3.321543,3.232017,0.089526,0.089524,102400
14,3.319940,3.200604,0.119336,0.119333,102400
