Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
1088,94.898108,92.336469,2.561639,1.894335,409600
1152,94.888595,92.063346,2.825249,2.098824,409600
955,94.862802,92.123647,2.739155,2.003733,409600
315,94.865240,92.198408,2.666832,1.942712,409600
571,94.865904,92.183871,2.682033,2.090962,409600
1275,94.870751,92.301411,2.569340,1.877676,409600
187,94.867254,92.231255,2.635999,1.921511,409600
443,94.861799,92.200656,2.661143,1.949780,409600
123,94.866091,92.209193,2.656898,1.947867,409600
547,94.863417,92.206305,2.657112,1.909030,409600
675,94.863690,92.287612,2.576078,1.872442,409600
355,94.863430,92.227594,2.635836,1.999880,409600
867,94.860295,92.136604,2.723691,2.098077,409600
995,94.860035,92.106425,2.753610,1.907022,409600
99,94.861612,92.169865,2.691747,1.956897,409600
611,94.862145,92.187668,2.674477,1.949127,409600
1123,94.866076,92.267695,2.598381,1.891635,409600
163,94.860073,92.139080,2.720993,1.985564,409600
227,94.861292,92.156122,2.705170,1.958144,409600
419,94.864768,92.252949,2.611819,1.978101,409600
35,94.860292,92.115515,2.744777,2.138669,409600
739,94.862139,92.165903,2.696236,1.931442,409600
1059,94.903582,93.487568,1.416014,0.823234,409600
291,94.860236,92.086179,2.774057,2.010802,409600
1187,94.867252,92.268155,2.599097,1.852255,409600
931,94.862365,92.282410,2.579955,1.967574,409600
803,94.863444,92.200825,2.662619,1.928707,409600
483,94.858710,92.118498,2.740212,1.988356,409600
183,94.857271,92.256417,2.600854,1.923310,409600
247,94.857475,92.196563,2.660912,1.965064,409600
631,94.857199,92.150420,2.706779,2.078807,409600
1143,94.857224,92.183373,2.673851,1.965096,409600
695,94.856386,92.162847,2.693539,1.994050,409600
311,94.855300,92.129535,2.725765,2.017791,409600
1207,94.896316,93.582803,1.313513,0.753733,409600
951,94.858303,92.261262,2.597041,1.929191,409600
283,94.865306,92.182951,2.682355,2.051157,409600
27,94.864075,92.179121,2.684954,2.160376,409600
