Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,8.541263,4.851663,3.689600,3.683976,819200
128,8.541890,4.865755,3.676135,3.668536,819200
256,8.541866,4.894051,3.647815,3.645840,819200
448,8.540616,4.849786,3.690830,3.689060,819200
2,8.523066,4.887591,3.635475,3.630750,819200
130,8.522488,4.886478,3.636010,3.615797,819200
66,8.521006,4.855373,3.665633,3.665480,819200
450,8.520913,4.853428,3.667485,3.631613,819200
258,8.522980,4.897328,3.625652,3.609568,819200
386,8.524271,4.941655,3.582616,3.573150,819200
194,8.519196,4.794078,3.725118,3.706041,819200
322,8.520323,4.832627,3.687696,3.589492,819200
18,8.376855,4.872272,3.504583,3.502346,819200
274,8.379038,4.899768,3.479270,3.468652,819200
402,8.376017,4.851594,3.524423,3.499192,819200
82,8.374978,4.813382,3.561596,3.550170,819200
210,8.376019,4.839070,3.536949,3.470619,819200
338,8.375295,4.826487,3.548808,3.495804,819200
466,8.374130,4.785885,3.588245,3.579830,819200
146,8.377396,4.856830,3.520566,3.511922,819200
150,8.448360,4.949204,3.499156,3.489796,819200
1,8.528768,4.851841,3.676927,3.660495,819200
123,8.512389,4.862334,3.650055,3.639038,819200
251,8.511654,4.843817,3.667837,3.654348,819200
59,8.511546,4.843249,3.668297,3.634911,819200
379,8.511462,4.824478,3.686984,3.686230,819200
315,8.511716,4.840329,3.671387,3.655420,819200
443,8.512306,4.878537,3.633769,3.630049,819200
187,8.512020,4.843622,3.668398,3.652967,819200
507,8.512220,4.853939,3.658281,3.623254,819200
48,8.364897,4.853896,3.511001,3.464294,819200
396,8.361641,4.929069,3.432572,3.425992,819200
488,8.477893,4.849677,3.628216,3.581906,819200
40,8.481790,4.861607,3.620183,3.590795,819200
296,8.480624,4.826632,3.653992,3.576787,819200
360,8.478106,4.862564,3.615542,3.614166,819200
232,8.477148,4.806890,3.670258,3.546035,819200
424,8.481247,4.850701,3.630546,3.613564,819200
104,8.476897,4.818675,3.658222,3.405360,819200
168,8.481939,4.911548,3.570391,3.568570,819200
407,8.466082,4.842179,3.623903,3.602486,819200
58,8.502166,4.827287,3.674879,3.650287,819200
314,8.502440,4.844375,3.658065,3.626876,819200
250,8.501572,4.794101,3.707471,3.677263,819200
160,8.540841,4.834291,3.706550,3.701533,819200
32,8.541060,4.859705,3.681355,3.680150,819200
288,8.541454,4.865877,3.675577,3.672447,819200
96,8.542803,4.868494,3.674309,3.669820,819200
224,8.543072,4.881713,3.661359,3.660690,819200
352,8.542853,4.877164,3.665689,3.663190,819200
480,8.543059,4.878701,3.664358,3.657994,819200
416,8.542222,4.920868,3.621354,3.619557,819200
412,8.520857,4.856289,3.664568,3.652875,819200
284,8.521126,4.852029,3.669097,3.657692,819200
348,8.520119,4.828396,3.691723,3.629845,819200
259,8.515588,4.877199,3.638389,3.636389,819200
357,8.496709,4.780704,3.716005,3.624454,819200
37,8.501561,4.904263,3.597298,3.557083,819200
421,8.499939,4.793906,3.706033,3.690564,819200
101,8.497711,4.806320,3.691391,3.681821,819200
293,8.500813,4.827620,3.673193,3.669459,819200
165,8.501202,4.835088,3.666114,3.655216,819200
229,8.497063,4.803647,3.693416,3.622833,819200
485,8.496661,4.776649,3.720012,3.708126,819200
267,8.421433,4.864763,3.556670,3.524333,819200
395,8.422327,4.881641,3.540686,3.481392,819200
459,8.422334,4.891115,3.531219,3.512858,819200
331,8.421387,4.852547,3.568840,3.552793,819200
11,8.423113,4.900963,3.522150,3.488707,819200
203,8.420729,4.849407,3.571322,3.506684,819200
139,8.421698,4.888988,3.532710,3.531005,819200
75,8.422139,4.871717,3.550422,3.541011,819200
420,8.515382,4.846858,3.668524,3.653424,819200
190,8.527097,4.914572,3.612525,3.589078,819200
384,8.542131,4.879775,3.662356,3.659781,819200
320,8.541126,4.851425,3.689701,3.674572,819200
64,8.540258,4.822385,3.717873,3.704017,819200
192,8.541040,4.857403,3.683637,3.670128,819200
301,8.347143,4.990157,3.356986,3.352240,819200
109,8.344661,4.926417,3.418244,3.403055,819200
249,8.489568,4.853418,3.636150,3.633200,819200
262,8.494333,4.856035,3.638298,3.613664,819200
134,8.493993,4.853956,3.640037,3.611493,819200
326,8.494100,4.849416,3.644684,3.619716,819200
70,8.493417,4.839080,3.654337,3.653899,819200
454,8.494406,4.865052,3.629354,3.607407,819200
390,8.494602,4.892754,3.601848,3.584996,819200
198,8.492779,4.808010,3.684769,3.653101,819200
6,8.494052,4.855798,3.638254,3.637071,819200
15,8.364864,4.874613,3.490251,3.461119,819200
302,8.347505,4.851132,3.496373,3.490123,819200
455,8.483682,4.816471,3.667211,3.660766,819200
428,8.412578,4.863026,3.549552,3.541027,819200
300,8.414782,4.894115,3.520667,3.505817,819200
492,8.411286,4.849842,3.561444,3.543855,819200
108,8.411050,4.839972,3.571078,3.535609,819200
236,8.410119,4.810681,3.599438,3.548938,819200
172,8.412494,4.847263,3.565231,3.535517,819200
364,8.411292,4.850753,3.560539,3.538566,819200
44,8.412062,4.838589,3.573473,3.556454,819200
260,8.500617,4.818166,3.682451,3.677131,819200
145,8.378329,4.911737,3.466592,3.447062,819200
273,8.378475,4.933014,3.445461,3.443400,819200
17,8.378049,4.925797,3.452252,3.438768,819200
81,8.378448,4.913338,3.465110,3.422596,819200
209,8.378924,4.944814,3.434110,3.429132,819200
401,8.379671,4.966542,3.413129,3.397277,819200
337,8.377499,4.892746,3.484753,3.453822,819200
465,8.377568,4.888077,3.489491,3.376898,819200
399,8.365678,4.883253,3.482425,3.462570,819200
501,8.419349,4.833184,3.586165,3.529234,819200
117,8.418404,4.814836,3.603568,3.590100,819200
245,8.419142,4.848701,3.570441,3.512209,819200
309,8.423169,4.819179,3.603990,3.602729,819200
437,8.424185,4.865001,3.559184,3.521187,819200
181,8.425385,4.886842,3.538543,3.503883,819200
53,8.424231,4.863790,3.560441,3.497660,819200
373,8.418538,4.830075,3.588463,3.519152,819200
371,8.386452,4.831118,3.555334,3.493117,819200
147,8.374165,4.830914,3.543251,3.538510,819200
403,8.373669,4.796413,3.577256,3.556414,819200
83,8.374664,4.854824,3.519840,3.440700,819200
467,8.374498,4.858366,3.516132,3.481308,819200
19,8.375236,4.857062,3.518174,3.497259,819200
415,8.536165,4.843600,3.692565,3.690216,819200
29,8.522262,4.898823,3.623439,3.616694,819200
413,8.521830,4.862554,3.659276,3.657827,819200
477,8.520186,4.844122,3.676064,3.660485,819200
93,8.519696,4.821585,3.698111,3.618911,819200
195,8.514139,4.826415,3.687724,3.664782,819200
111,8.356994,4.859370,3.497624,3.480734,819200
431,8.357025,4.865089,3.491936,3.487138,819200
239,8.357078,4.852909,3.504169,3.478841,819200
303,8.357877,4.916039,3.441838,3.400967,819200
367,8.356913,4.855531,3.501382,3.486974,819200
47,8.356151,4.833219,3.522932,3.476049,819200
133,8.492062,4.851463,3.640599,3.609455,819200
453,8.490713,4.806632,3.684081,3.619168,819200
325,8.490586,4.803900,3.686686,3.650488,819200
389,8.491491,4.828678,3.662813,3.599201,819200
69,8.490882,4.813612,3.677270,3.677061,819200
261,8.493319,4.926308,3.567011,3.531169,819200
197,8.490800,4.810719,3.680081,3.648098,819200
436,8.417936,4.820165,3.597771,3.577711,819200
