Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
512,1.000499,0.359053,0.641446,0.285243,25600
896,1.000173,0.357049,0.643124,0.284321,25600
1122,0.933557,0.357625,0.575932,0.246239,25600
860,0.958461,0.357493,0.600968,0.266831,25600
955,0.909408,0.357790,0.551618,0.209472,25600
315,0.909448,0.357776,0.551672,0.212741,25600
187,0.909669,0.360878,0.548791,0.206927,25600
635,0.909409,0.357601,0.551808,0.208789,25600
251,0.909394,0.357830,0.551564,0.212985,25600
123,0.909401,0.357604,0.551797,0.210318,25600
891,0.909364,0.356799,0.552565,0.207105,25600
379,0.909358,0.357564,0.551794,0.214719,25600
763,0.909410,0.357636,0.551774,0.215806,25600
827,0.909407,0.358430,0.550977,0.214505,25600
1083,0.909473,0.357508,0.551965,0.207861,25600
612,0.947727,0.356878,0.590849,0.242193,25600
128,1.000290,0.358045,0.642245,0.285354,25600
1072,0.990647,0.357645,0.633002,0.282099,25600
48,0.990531,0.357649,0.632882,0.277571,25600
670,0.939319,0.360082,0.579237,0.227330,25600
30,0.938995,0.356963,0.582032,0.219095,25600
542,0.939040,0.357743,0.581297,0.231460,25600
1054,0.938994,0.357514,0.581480,0.233912,25600
1182,0.939023,0.357123,0.581900,0.232226,25600
862,0.938990,0.357395,0.581595,0.231845,25600
286,0.938949,0.356655,0.582294,0.232759,25600
94,0.938995,0.357417,0.581578,0.232518,25600
1118,0.939006,0.357684,0.581322,0.233510,25600
798,0.939004,0.358974,0.580030,0.235227,25600
350,0.938997,0.357388,0.581609,0.233385,25600
990,0.939018,0.357199,0.581819,0.227786,25600
734,0.939014,0.357941,0.581073,0.231177,25600
1246,0.939004,0.356931,0.582073,0.222241,25600
606,0.939006,0.357295,0.581711,0.232467,25600
926,0.938990,0.357559,0.581431,0.230023,25600
158,0.939021,0.357884,0.581137,0.234194,25600
222,0.939006,0.357657,0.581349,0.231514,25600
478,0.939015,0.357648,0.581367,0.236065,25600
414,0.938994,0.357284,0.581710,0.231166,25600
1244,0.958454,0.356785,0.601669,0.255017,25600
988,0.958504,0.357874,0.600630,0.259006,25600
924,0.958457,0.359430,0.599027,0.260124,25600
322,0.933600,0.357771,0.575829,0.211597,25600
898,0.933534,0.356523,0.577011,0.210588,25600
66,0.933616,0.357620,0.575996,0.213159,25600
2,0.933529,0.357023,0.576506,0.215815,25600
1154,0.933540,0.357215,0.576325,0.214900,25600
130,0.933552,0.359399,0.574153,0.215982,25600
962,0.933559,0.357415,0.576144,0.216673,25600
450,0.933585,0.357462,0.576123,0.197744,25600
1026,0.933578,0.357604,0.575974,0.220762,25600
386,0.933605,0.357865,0.575740,0.224112,25600
1090,0.933545,0.425827,0.507718,0.202050,25600
834,0.933573,0.357775,0.575798,0.211818,25600
1218,0.933558,0.357702,0.575856,0.210611,25600
803,0.912428,0.356605,0.555823,0.214593,25600
675,0.912426,0.356801,0.555625,0.208403,25600
611,0.912472,0.357469,0.555003,0.213022,25600
1123,0.912455,0.357945,0.554510,0.213820,25600
163,0.912426,0.357236,0.555190,0.213756,25600
1187,0.912528,0.358263,0.554265,0.211548,25600
547,0.912468,0.357896,0.554572,0.212035,25600
1251,0.912449,0.357148,0.555301,0.207083,25600
931,0.912473,0.357746,0.554727,0.209303,25600
483,0.912463,0.357388,0.555075,0.216612,25600
739,0.912457,0.358068,0.554389,0.213611,25600
35,0.912444,0.357185,0.555259,0.206454,25600
291,0.912732,0.360904,0.551828,0.211839,25600
1059,0.912439,0.357845,0.554594,0.208387,25600
99,0.912541,0.357729,0.554812,0.210479,25600
995,0.912479,0.357797,0.554682,0.214742,25600
419,0.912440,0.357072,0.555368,0.212092,25600
867,0.912441,0.357046,0.555395,0.216509,25600
355,0.912435,0.356499,0.555936,0.211691,25600
227,0.912477,0.357866,0.554611,0.212139,25600
1078,0.935591,0.357177,0.578414,0.248318,25600
566,0.935598,0.359163,0.576435,0.244564,25600
1206,0.935596,0.356517,0.579079,0.249525,25600
758,0.935640,0.358359,0.577281,0.243622,25600
822,0.935609,0.357619,0.577990,0.244749,25600
438,0.935616,0.357654,0.577962,0.245062,25600
1014,0.935632,0.357654,0.577978,0.242915,25600
182,0.935581,0.357370,0.578211,0.247728,25600
1142,0.935653,0.357316,0.578337,0.254497,25600
630,0.935578,0.357289,0.578289,0.252104,25600
310,0.935601,0.357344,0.578257,0.249126,25600
118,0.935662,0.357787,0.577875,0.242501,25600
1270,0.935544,0.356121,0.579423,0.246486,25600
694,0.935648,0.357353,0.578295,0.246372,25600
246,0.935594,0.357600,0.577994,0.242703,25600
502,0.935648,0.357356,0.578292,0.246704,25600
374,0.935553,0.356833,0.578720,0.249880,25600
950,0.935876,0.359856,0.576020,0.250105,25600
54,0.935571,0.356627,0.578944,0.242627,25600
886,0.935643,0.357634,0.578009,0.242687,25600
106,0.937615,0.356610,0.581005,0.243546,25600
363,0.915781,0.356933,0.558848,0.225893,25600
811,0.915831,0.357526,0.558305,0.219889,25600
107,0.915917,0.357627,0.558290,0.224475,25600
1259,0.915830,0.356732,0.559098,0.224271,25600
875,0.915830,0.357877,0.557953,0.215537,25600
747,0.915836,0.357649,0.558187,0.218527,25600
1195,0.916001,0.359029,0.556972,0.219571,25600
555,0.915824,0.356886,0.558938,0.217857,25600
43,0.915830,0.357503,0.558327,0.221766,25600
683,0.915873,0.358332,0.557541,0.217563,25600
1067,0.916055,0.358887,0.557168,0.221937,25600
939,0.915852,0.357622,0.558230,0.217937,25600
171,0.915807,0.356623,0.559184,0.218099,25600
235,0.915838,0.357597,0.558241,0.215941,25600
1003,0.915863,0.357125,0.558738,0.221712,25600
427,0.915864,0.358370,0.557494,0.225241,25600
299,0.915839,0.357075,0.558764,0.217361,25600
