Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,3.562061,3.205533,0.356528,0.320463,102400
48,3.562253,3.208988,0.353265,0.325186,102400
44,3.562111,3.207192,0.354919,0.320611,102400
27,3.551752,3.207310,0.344442,0.324312,102400
19,3.551622,3.205710,0.345912,0.332651,102400
39,3.551658,3.205598,0.346060,0.329870,102400
55,3.551715,3.208024,0.343691,0.330448,102400
43,3.551685,3.205759,0.345926,0.323140,102400
63,3.551679,3.206334,0.345345,0.323826,102400
75,3.551622,3.207170,0.344452,0.311985,102400
13,3.551916,3.211215,0.340701,0.322126,102400
1,3.551617,3.205627,0.345990,0.330134,102400
17,3.553433,3.247861,0.305572,0.294680,102400
5,3.551694,3.205500,0.346194,0.322185,102400
57,3.552818,3.245858,0.306960,0.295284,102400
61,3.551723,3.206557,0.345166,0.322151,102400
77,3.551764,3.206518,0.345246,0.324283,102400
49,3.551654,3.204954,0.346700,0.336251,102400
25,3.551673,3.206606,0.345067,0.319897,102400
41,3.551705,3.208974,0.342731,0.319483,102400
73,3.551637,3.203152,0.348485,0.311845,102400
65,3.551702,3.207633,0.344069,0.327744,102400
33,3.551764,3.207271,0.344493,0.315821,102400
45,3.551681,3.207071,0.344610,0.325832,102400
37,3.551692,3.206226,0.345466,0.321983,102400
69,3.551690,3.206819,0.344871,0.334887,102400
21,3.551728,3.206643,0.345085,0.330421,102400
53,3.551756,3.207593,0.344163,0.321402,102400
29,3.551786,3.209995,0.341791,0.327504,102400
9,3.551614,3.203104,0.348510,0.336939,102400
79,3.551639,3.206566,0.345073,0.318883,102400
15,3.551712,3.208202,0.343510,0.320844,102400
67,3.553678,3.233387,0.320291,0.308053,102400
71,3.551627,3.204696,0.346931,0.319471,102400
47,3.551704,3.206687,0.345017,0.328108,102400
59,3.551663,3.226692,0.324971,0.313990,102400
35,3.551653,3.205292,0.346361,0.323901,102400
51,3.551675,3.205588,0.346087,0.327293,102400
3,3.551613,3.214464,0.337149,0.313235,102400
7,3.551673,3.206183,0.345490,0.334979,102400
31,3.551975,3.213337,0.338638,0.317331,102400
23,3.551692,3.207257,0.344435,0.321559,102400
11,3.552549,3.243491,0.309058,0.296723,102400
50,3.561951,3.202138,0.359813,0.340630,102400
52,3.562309,3.213697,0.348612,0.321722,102400
8,3.564424,3.264408,0.300016,0.278625,102400
72,3.561995,3.205454,0.356541,0.317993,102400
64,3.562020,3.205744,0.356276,0.319619,102400
16,3.562035,3.204988,0.357047,0.323969,102400
32,3.562076,3.217201,0.344875,0.314623,102400
62,3.562199,3.208320,0.353879,0.318320,102400
40,3.561953,3.209553,0.352400,0.318016,102400
24,3.562053,3.206469,0.355584,0.317972,102400
68,3.562108,3.206854,0.355254,0.330767,102400
76,3.562043,3.205286,0.356757,0.322867,102400
12,3.562065,3.205153,0.356912,0.326730,102400
20,3.562032,3.203995,0.358037,0.337308,102400
56,3.562069,3.207221,0.354848,0.327140,102400
36,3.562115,3.208128,0.353987,0.321591,102400
28,3.562100,3.206638,0.355462,0.329705,102400
0,3.561950,3.204947,0.357003,0.282719,102400
60,3.562032,3.206184,0.355848,0.331722,102400
74,3.561994,3.207841,0.354153,0.307500,102400
14,3.562096,3.208042,0.354054,0.316319,102400
54,3.562112,3.207036,0.355076,0.320533,102400
26,3.562059,3.207785,0.354274,0.318238,102400
38,3.562154,3.208653,0.353501,0.327758,102400
34,3.562108,3.207281,0.354827,0.320387,102400
10,3.561983,3.203025,0.358958,0.341764,102400
46,3.562190,3.207064,0.355126,0.322048,102400
18,3.565316,3.249472,0.315844,0.297497,102400
58,3.562073,3.205621,0.356452,0.340673,102400
66,3.562037,3.205879,0.356158,0.322548,102400
30,3.562034,3.203925,0.358109,0.335934,102400
78,3.562071,3.205327,0.356744,0.335625,102400
70,3.561964,3.202433,0.359531,0.321688,102400
42,3.562044,3.246150,0.315894,0.288071,102400
6,3.562189,3.211874,0.350315,0.318576,102400
22,3.562081,3.206493,0.355588,0.319347,102400
2,3.562019,3.212879,0.349140,0.309109,102400
