Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
32,0.311280,0.199106,0.112174,0.112173,2560
0,0.311461,0.197882,0.113579,0.113576,2560
27,0.237522,0.200121,0.037401,0.037398,2560
59,0.237496,0.198784,0.038712,0.038710,2560
1,0.240240,0.198410,0.041830,0.041830,2560
33,0.240054,0.198561,0.041493,0.041491,2560
57,0.242851,0.198187,0.044664,0.044661,2560
25,0.242673,0.200299,0.042374,0.042372,2560
26,0.252295,0.199461,0.052834,0.052831,2560
47,0.239306,0.199907,0.039399,0.039399,2560
15,0.239315,0.199469,0.039846,0.039842,2560
5,0.242273,0.198294,0.043979,0.043977,2560
60,0.272222,0.198274,0.073948,0.073943,2560
55,0.237371,0.198191,0.039180,0.039178,2560
44,0.272060,0.199487,0.072573,0.072572,2560
54,0.262707,0.200019,0.062688,0.062687,2560
22,0.262743,0.199750,0.062993,0.062986,2560
21,0.242124,0.198882,0.043242,0.043238,2560
53,0.242104,0.198553,0.043551,0.043547,2560
39,0.237392,0.198245,0.039147,0.039141,2560
7,0.237373,0.198144,0.039229,0.039226,2560
52,0.272256,0.199736,0.072520,0.072513,2560
46,0.260691,0.198789,0.061902,0.061898,2560
38,0.262721,0.198630,0.064091,0.064089,2560
6,0.262874,0.198836,0.064038,0.064033,2560
19,0.230179,0.199018,0.031161,0.031159,2560
51,0.230155,0.201560,0.028595,0.028591,2560
23,0.237392,0.198390,0.039002,0.039000,2560
63,0.239260,0.197744,0.041516,0.041514,2560
58,0.252328,0.198228,0.054100,0.054097,2560
45,0.239078,0.199817,0.039261,0.039256,2560
36,0.272080,0.199248,0.072832,0.072828,2560
48,0.311254,0.198093,0.113161,0.113160,2560
41,0.242663,0.198709,0.043954,0.043952,2560
49,0.240039,0.198582,0.041457,0.041457,2560
30,0.260702,0.198941,0.061761,0.061760,2560
37,0.242119,0.204579,0.037540,0.037533,2560
20,0.272279,0.199230,0.073049,0.073046,2560
12,0.272261,0.199502,0.072759,0.072756,2560
2,0.252422,0.200149,0.052273,0.052268,2560
24,0.298225,0.199839,0.098386,0.098383,2560
56,0.298169,0.199353,0.098816,0.098813,2560
4,0.272262,0.198777,0.073485,0.073481,2560
28,0.272054,0.199969,0.072085,0.072080,2560
34,0.252223,0.200885,0.051338,0.051334,2560
14,0.260700,0.199254,0.061446,0.061444,2560
3,0.230159,0.198772,0.031387,0.031385,2560
35,0.229957,0.201952,0.028005,0.028004,2560
61,0.239239,0.200369,0.038870,0.038864,2560
29,0.239219,0.199081,0.040138,0.040136,2560
11,0.237525,0.199643,0.037882,0.037880,2560
43,0.237506,0.199239,0.038267,0.038266,2560
42,0.252144,0.198597,0.053547,0.053545,2560
10,0.252354,0.200107,0.052247,0.052246,2560
17,0.240207,0.198750,0.041457,0.041454,2560
62,0.260661,0.198679,0.061982,0.061976,2560
40,0.298193,0.200635,0.097558,0.097554,2560
8,0.298204,0.199825,0.098379,0.098375,2560
18,0.252499,0.199262,0.053237,0.053234,2560
50,0.252425,0.199114,0.053311,0.053310,2560
9,0.242871,0.198774,0.044097,0.044095,2560
31,0.239314,0.198897,0.040417,0.040412,2560
13,0.239285,0.200329,0.038956,0.038953,2560
16,0.311282,0.198330,0.112952,0.112950,2560
