Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,3.191300,0.937929,2.253371,2.169766,4096000
0,3.191420,0.945959,2.245461,2.187046,4096000
8,3.191380,0.937226,2.254154,2.220283,4096000
12,3.191366,0.938585,2.252781,2.168375,4096000
11,3.171937,0.945978,2.225959,2.189192,4096000
15,3.172041,0.935849,2.236192,2.084886,4096000
3,3.171669,0.934033,2.237636,2.144243,4096000
7,3.172088,0.937939,2.234149,2.129700,4096000
5,3.171691,0.942081,2.229610,2.173155,4096000
1,3.171466,0.937242,2.234224,2.180175,4096000
9,3.171388,0.946488,2.224900,2.210467,4096000
13,3.171599,0.940968,2.230631,2.175169,4096000
10,3.191495,0.937189,2.254306,2.219195,4096000
2,3.191573,0.949071,2.242502,2.196576,4096000
14,3.191210,0.936527,2.254683,2.172019,4096000
6,3.191181,0.935087,2.256094,2.177523,4096000
