Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,3.983328,3.200592,0.782736,0.732054,204800
512,3.983371,3.201334,0.782037,0.735684,204800
384,3.983361,3.200733,0.782628,0.729305,204800
0,3.983336,3.199924,0.783412,0.734036,204800
768,3.983717,3.212811,0.770906,0.736548,204800
576,3.983416,3.202354,0.781062,0.745473,204800
896,3.983336,3.200230,0.783106,0.743634,204800
448,3.983396,3.204079,0.779317,0.746949,204800
192,3.983413,3.203057,0.780356,0.751736,204800
704,3.983420,3.202867,0.780553,0.732837,204800
575,3.843343,3.214720,0.628623,0.580334,204800
319,3.843094,3.202749,0.640345,0.584438,204800
1023,3.843047,3.202927,0.640120,0.590315,204800
703,3.843088,3.202234,0.640854,0.593544,204800
127,3.843099,3.204177,0.638922,0.589952,204800
191,3.843084,3.202306,0.640778,0.587530,204800
715,3.841624,3.204811,0.636813,0.482051,204800
779,3.841626,3.208252,0.633374,0.466286,204800
651,3.841635,3.203939,0.637696,0.491739,204800
395,3.841651,3.204616,0.637035,0.492009,204800
843,3.841585,3.204808,0.636777,0.494037,204800
75,3.841595,3.204072,0.637523,0.492528,204800
907,3.841677,3.204935,0.636742,0.493423,204800
267,3.842094,3.220573,0.621521,0.461298,204800
971,3.841609,3.206249,0.635360,0.497693,204800
666,3.870994,3.204249,0.666745,0.498702,204800
922,3.870982,3.207833,0.663149,0.480284,204800
154,3.871017,3.205153,0.665864,0.503682,204800
410,3.871013,3.204678,0.666335,0.496809,204800
730,3.871188,3.209213,0.661975,0.512808,204800
90,3.871042,3.205014,0.666028,0.483667,204800
858,3.871049,3.204960,0.666089,0.504856,204800
602,3.871035,3.204277,0.666758,0.501601,204800
474,3.871033,3.204483,0.666550,0.485487,204800
26,3.870927,3.202183,0.668744,0.492170,204800
282,3.870997,3.204365,0.666632,0.498305,204800
218,3.871079,3.205502,0.665577,0.482557,204800
346,3.871091,3.205689,0.665402,0.501937,204800
538,3.871410,3.224047,0.647363,0.488086,204800
794,3.870979,3.204006,0.666973,0.506357,204800
986,3.871041,3.204327,0.666714,0.499196,204800
529,3.852078,3.205990,0.646088,0.480262,204800
145,3.851962,3.203524,0.648438,0.482063,204800
273,3.851982,3.203940,0.648042,0.467582,204800
17,3.852507,3.223280,0.629227,0.459069,204800
209,3.852045,3.205983,0.646062,0.479555,204800
593,3.851986,3.205404,0.646582,0.482550,204800
81,3.852040,3.205872,0.646168,0.481650,204800
721,3.852038,3.206317,0.645721,0.485085,204800
657,3.852029,3.208626,0.643403,0.490075,204800
913,3.851994,3.204300,0.647694,0.459987,204800
465,3.852009,3.204311,0.647698,0.475968,204800
193,3.847832,3.210814,0.637018,0.475208,204800
789,3.847011,3.213119,0.633892,0.484026,204800
661,3.846930,3.204301,0.642629,0.488140,204800
533,3.846967,3.203597,0.643370,0.483402,204800
341,3.847189,3.210747,0.636442,0.481400,204800
853,3.847015,3.205266,0.641749,0.501080,204800
725,3.847039,3.206131,0.640908,0.493154,204800
597,3.847010,3.205086,0.641924,0.496548,204800
85,3.847024,3.205983,0.641041,0.496882,204800
21,3.847056,3.204761,0.642295,0.502184,204800
213,3.847007,3.205554,0.641453,0.493033,204800
149,3.846976,3.204649,0.642327,0.490674,204800
1006,3.872799,3.203562,0.669237,0.481445,204800
878,3.872881,3.205584,0.667297,0.485895,204800
366,3.872812,3.204563,0.668249,0.484794,204800
238,3.872874,3.206041,0.666833,0.486029,204800
965,3.842264,3.205089,0.637175,0.479657,204800
69,3.842386,3.209897,0.632489,0.478894,204800
133,3.842220,3.207491,0.634729,0.468151,204800
645,3.842240,3.204392,0.637848,0.458625,204800
24,3.921101,3.205386,0.715715,0.562497,204800
220,3.891719,3.204142,0.687577,0.626237,204800
348,3.891742,3.205073,0.686669,0.624829,204800
732,3.891805,3.208330,0.683475,0.620300,204800
988,3.891761,3.205679,0.686082,0.636904,204800
924,3.891754,3.204855,0.686899,0.601259,204800
412,3.892017,3.227456,0.664561,0.586008,204800
604,3.891789,3.205859,0.685930,0.609884,204800
668,3.891734,3.204620,0.687114,0.624862,204800
476,3.891748,3.205224,0.686524,0.626126,204800
796,3.891745,3.204541,0.687204,0.613699,204800
28,3.891672,3.202607,0.689065,0.572443,204800
284,3.891734,3.203995,0.687739,0.603062,204800
860,3.891982,3.208722,0.683260,0.623062,204800
540,3.891747,3.204368,0.687379,0.611490,204800
156,3.891719,3.203855,0.687864,0.617841,204800
92,3.891727,3.205308,0.686419,0.624136,204800
404,3.891327,3.218133,0.673194,0.508370,204800
276,3.891091,3.203104,0.687987,0.526166,204800
532,3.891125,3.203944,0.687181,0.527249,204800
84,3.891191,3.206164,0.685027,0.510205,204800
980,3.891189,3.205979,0.685210,0.529409,204800
212,3.891180,3.205644,0.685536,0.528360,204800
20,3.891079,3.202474,0.688605,0.519471,204800
468,3.891163,3.205487,0.685676,0.528305,204800
660,3.891208,3.212389,0.678819,0.518862,204800
596,3.891376,3.212744,0.678632,0.522193,204800
148,3.891175,3.205954,0.685221,0.518922,204800
916,3.891103,3.203077,0.688026,0.528540,204800
788,3.891172,3.204746,0.686426,0.531467,204800
340,3.891202,3.205714,0.685488,0.530790,204800
724,3.891195,3.205181,0.686014,0.522410,204800
852,3.891211,3.205795,0.685416,0.509349,204800
726,3.873104,3.205380,0.667724,0.512509,204800
516,3.892705,3.203891,0.688814,0.487198,204800
759,3.846523,3.205904,0.640619,0.474721,204800
311,3.846451,3.207787,0.638664,0.479819,204800
567,3.846710,3.217340,0.629370,0.469162,204800
887,3.846474,3.204011,0.642463,0.472022,204800
631,3.846520,3.205780,0.640740,0.485155,204800
439,3.846449,3.203775,0.642674,0.482857,204800
823,3.846466,3.204541,0.641925,0.486704,204800
503,3.846487,3.205109,0.641378,0.485819,204800
951,3.846426,3.203257,0.643169,0.488736,204800
247,3.846514,3.205072,0.641442,0.478290,204800
375,3.846845,3.212835,0.634010,0.479710,204800
119,3.846512,3.206162,0.640350,0.484838,204800
55,3.846458,3.204631,0.641827,0.485871,204800
1015,3.846491,3.204211,0.642280,0.476139,204800
183,3.846442,3.210579,0.635863,0.487950,204800
695,3.846472,3.204338,0.642134,0.489183,204800
780,3.890683,3.212138,0.678545,0.495921,204800
268,3.890628,3.213546,0.677082,0.498185,204800
204,3.890643,3.205093,0.685550,0.523856,204800
685,3.844990,3.217759,0.627231,0.447318,204800
418,3.868539,3.203823,0.664716,0.486186,204800
930,3.868571,3.203961,0.664610,0.486744,204800
98,3.868610,3.206376,0.662234,0.501850,204800
802,3.868587,3.204295,0.664292,0.499092,204800
290,3.868543,3.212150,0.656393,0.477575,204800
34,3.868777,3.215009,0.653768,0.495141,204800
674,3.868744,3.207028,0.661716,0.498923,204800
738,3.868577,3.205644,0.662933,0.504944,204800
44,3.890648,3.211190,0.679458,0.502255,204800
556,3.890660,3.204425,0.686235,0.511019,204800
812,3.890612,3.203385,0.687227,0.513441,204800
364,3.890694,3.205794,0.684900,0.507752,204800
748,3.890687,3.205837,0.684850,0.498381,204800
108,3.890697,3.206030,0.684667,0.502518,204800
300,3.890599,3.203092,0.687507,0.515435,204800
750,3.872862,3.205215,0.667647,0.493728,204800
686,3.872839,3.203981,0.668858,0.483061,204800
430,3.872825,3.203482,0.669343,0.488136,204800
302,3.872818,3.205784,0.667034,0.483578,204800
942,3.872840,3.204519,0.668321,0.487341,204800
174,3.872818,3.206946,0.665872,0.472903,204800
46,3.872808,3.209401,0.663407,0.487864,204800
110,3.872925,3.209224,0.663701,0.485137,204800
622,3.873094,3.208824,0.664270,0.482026,204800
494,3.872832,3.205170,0.667662,0.488664,204800
814,3.873167,3.214703,0.658464,0.471525,204800
558,3.872820,3.204242,0.668578,0.485050,204800
330,3.870729,3.220661,0.650068,0.499148,204800
10,3.870671,3.219650,0.651021,0.482527,204800
394,3.870669,3.219887,0.650782,0.509347,204800
778,3.870701,3.220875,0.649826,0.502711,204800
138,3.870707,3.221443,0.649264,0.496801,204800
522,3.871853,3.235281,0.636572,0.492165,204800
650,3.870730,3.228626,0.642104,0.480847,204800
970,3.870783,3.222155,0.648628,0.504530,204800
842,3.870745,3.220912,0.649833,0.503477,204800
714,3.870736,3.220772,0.649964,0.502691,204800
74,3.870676,3.219753,0.650923,0.495798,204800
586,3.870791,3.221907,0.648884,0.502896,204800
458,3.870768,3.221606,0.649162,0.482100,204800
202,3.870887,3.225309,0.645578,0.478577,204800
266,3.870618,3.218861,0.651757,0.499714,204800
906,3.870685,3.224347,0.646338,0.476502,204800
393,3.847635,3.205156,0.642479,0.493567,204800
640,3.983358,3.205328,0.778030,0.726200,204800
64,3.983490,3.206501,0.776989,0.735072,204800
256,3.983349,3.203683,0.779666,0.725137,204800
960,3.983572,3.205902,0.777670,0.745284,204800
