Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,5.025344,4.864373,0.160971,0.160940,81920
320,5.032281,4.835193,0.197088,0.197073,81920
128,5.034003,4.849687,0.184316,0.184310,81920
0,5.026547,4.837960,0.188587,0.188582,81920
448,5.035548,4.809174,0.226374,0.226362,81920
192,5.027423,4.844483,0.182940,0.182935,81920
256,5.032514,4.862312,0.170202,0.170199,81920
384,5.040413,4.879189,0.161224,0.161216,81920
141,4.998750,4.813501,0.185249,0.185239,81920
269,4.993809,4.850042,0.143767,0.143751,81920
205,4.994990,4.838820,0.156170,0.156163,81920
46,5.016500,4.923083,0.093417,0.093416,81920
302,5.000737,4.877153,0.123584,0.123575,81920
430,5.006492,4.885216,0.121276,0.121272,81920
238,5.001202,4.823850,0.177352,0.177343,81920
110,5.009398,4.832400,0.176998,0.176990,81920
174,5.004316,4.875479,0.128837,0.128830,81920
361,5.012157,4.797052,0.215105,0.215099,81920
318,5.007240,4.826329,0.180911,0.180904,81920
294,5.017948,4.844794,0.173154,0.173143,81920
166,5.002815,4.854805,0.148010,0.148000,81920
38,5.019098,4.855927,0.163171,0.163164,81920
422,5.026521,4.896215,0.130306,0.130297,81920
102,5.010415,4.810165,0.200250,0.200243,81920
230,5.017119,4.782631,0.234488,0.234483,81920
358,5.024398,4.791651,0.232747,0.232737,81920
486,5.021831,4.824773,0.197058,0.197052,81920
33,5.014319,4.819214,0.195105,0.195101,81920
159,5.020627,4.948428,0.072199,0.072189,81920
287,5.012335,4.886886,0.125449,0.125444,81920
415,5.023409,4.894630,0.128779,0.128770,81920
351,5.019417,4.786096,0.233321,0.233317,81920
479,5.019301,4.810537,0.208764,0.208759,81920
223,5.011131,4.775618,0.235513,0.235506,81920
31,5.010141,4.897830,0.112311,0.112305,81920
95,5.013720,4.799189,0.214531,0.214523,81920
20,5.010816,4.904666,0.106150,0.106144,81920
404,5.003645,4.872371,0.131274,0.131269,81920
84,5.006474,4.798644,0.207830,0.207824,81920
212,5.002497,4.810302,0.192195,0.192183,81920
148,5.004180,4.864369,0.139811,0.139803,81920
468,5.004734,4.813285,0.191449,0.191434,81920
340,5.002264,4.841508,0.160756,0.160751,81920
276,5.007335,4.868977,0.138358,0.138352,81920
171,5.009458,4.849735,0.159723,0.159718,81920
299,5.003202,4.855879,0.147323,0.147317,81920
427,5.017249,4.849082,0.168167,0.168156,81920
335,5.004811,4.809718,0.195093,0.195084,81920
10,5.007670,4.883650,0.124020,0.124012,81920
330,5.002610,4.877378,0.125232,0.125224,81920
138,5.002872,4.904171,0.098701,0.098696,81920
266,4.995074,4.893078,0.101996,0.101992,81920
74,5.007629,4.891013,0.116616,0.116607,81920
458,5.012903,4.882581,0.130322,0.130305,81920
394,5.008705,4.905699,0.103006,0.103000,81920
202,4.997315,4.864836,0.132479,0.132471,81920
66,5.001962,4.825123,0.176839,0.176831,81920
450,5.016783,4.804016,0.212767,0.212753,81920
194,5.005132,4.814002,0.191130,0.191118,81920
78,5.013400,4.805485,0.207915,0.207909,81920
14,5.016386,4.825793,0.190593,0.190582,81920
398,5.005467,4.875877,0.129590,0.129590,81920
270,5.002102,4.835048,0.167054,0.167047,81920
142,5.006719,4.821986,0.184733,0.184723,81920
206,5.000125,4.759051,0.241074,0.241064,81920
334,4.997234,4.807868,0.189366,0.189356,81920
462,5.008462,4.777800,0.230662,0.230653,81920
51,5.016653,4.863463,0.153190,0.153182,81920
179,5.009555,4.854153,0.155402,0.155396,81920
499,5.011571,4.775531,0.236040,0.236028,81920
371,5.004087,4.784220,0.219867,0.219855,81920
115,5.009135,4.822558,0.186577,0.186573,81920
435,5.010117,4.902943,0.107174,0.107172,81920
243,5.004800,4.804135,0.200665,0.200654,81920
307,5.002725,4.853765,0.148960,0.148947,81920
53,5.000504,4.810256,0.190248,0.190241,81920
181,4.996795,4.867713,0.129082,0.129078,81920
245,5.000231,4.854873,0.145358,0.145355,81920
373,4.993731,4.830129,0.163602,0.163593,81920
117,4.997619,4.805979,0.191640,0.191631,81920
309,4.999088,4.808070,0.191018,0.191003,81920
437,4.994795,4.804445,0.190350,0.190344,81920
501,5.000277,4.806960,0.193317,0.193310,81920
438,5.004577,4.845849,0.158728,0.158722,81920
406,5.001287,4.877117,0.124170,0.124164,81920
2,5.013153,4.910541,0.102612,0.102606,81920
130,5.007480,4.841314,0.166166,0.166157,81920
386,5.022347,4.834092,0.188255,0.188247,81920
322,5.014700,4.798225,0.216475,0.216467,81920
258,5.015080,4.847812,0.167268,0.167263,81920
59,5.009270,4.834101,0.175169,0.175159,81920
187,5.004903,4.844892,0.160011,0.160002,81920
315,4.998872,4.837570,0.161302,0.161294,81920
507,5.005774,4.775662,0.230112,0.230102,81920
251,4.998385,4.799679,0.198706,0.198696,81920
123,5.004635,4.833679,0.170956,0.170949,81920
379,5.007497,4.818927,0.188570,0.188561,81920
443,5.009041,4.893345,0.115696,0.115692,81920
510,5.008628,4.836991,0.171637,0.171629,81920
7,5.018799,4.864713,0.154086,0.154083,81920
30,5.002917,4.809434,0.193483,0.193475,81920
300,4.998682,4.872041,0.126641,0.126634,81920
108,5.011105,4.796432,0.214673,0.214666,81920
364,5.003792,4.818082,0.185710,0.185702,81920
236,4.998085,4.807860,0.190225,0.190216,81920
36,5.022682,4.879385,0.143297,0.143289,81920
273,5.015374,4.902084,0.113290,0.113280,81920
401,5.017935,4.897784,0.120151,0.120127,81920
81,5.022834,4.900830,0.122004,0.121998,81920
209,5.017457,4.906310,0.111147,0.111140,81920
463,5.014283,4.809536,0.204747,0.204739,81920
390,5.028190,4.859904,0.168286,0.168282,81920
326,5.019411,4.813087,0.206324,0.206317,81920
454,5.023667,4.824060,0.199607,0.199603,81920
134,5.005100,4.859874,0.145226,0.145220,81920
262,5.020391,4.886529,0.133862,0.133852,81920
6,5.022568,4.859635,0.162933,0.162927,81920
198,5.008460,4.794102,0.214358,0.214347,81920
70,5.016581,4.818833,0.197748,0.197743,81920
494,5.010240,4.835016,0.175224,0.175214,81920
366,5.001112,4.813950,0.187162,0.187156,81920
365,4.994805,4.851484,0.143321,0.143319,81920
356,5.026730,4.812469,0.214261,0.214255,81920
336,5.011651,4.886377,0.125274,0.125266,81920
208,5.014411,4.854703,0.159708,0.159708,81920
16,5.025493,4.894900,0.130593,0.130582,81920
