Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
20,5.933981,5.733599,0.200382,0.100426,10240
44,5.934126,5.738992,0.195134,0.101172,10240
68,5.934047,5.737889,0.196158,0.090451,10240
36,5.934047,5.736594,0.197453,0.087394,10240
56,5.954060,5.762272,0.191788,0.075699,10240
8,5.954073,5.732827,0.221246,0.095757,10240
72,5.954121,5.735587,0.218534,0.085559,10240
48,5.954120,5.736943,0.217177,0.156082,10240
64,5.956008,5.763491,0.192517,0.077662,10240
60,5.934057,5.736790,0.197267,0.094136,10240
24,5.954087,5.745458,0.208629,0.075360,10240
0,5.956676,5.792017,0.164659,0.084862,10240
16,5.984805,5.767316,0.217489,0.080199,10240
4,5.934201,5.736385,0.197816,0.086952,10240
40,5.954193,5.743115,0.211078,0.157526,10240
12,5.934068,5.737622,0.196446,0.090747,10240
32,5.957951,5.739874,0.218077,0.189220,10240
28,5.934230,5.745648,0.188582,0.133558,10240
52,5.934042,5.737297,0.196745,0.168581,10240
76,5.934365,5.741591,0.192774,0.088324,10240
71,5.945945,5.735875,0.210070,0.104895,10240
31,5.946468,5.743556,0.202912,0.141441,10240
17,5.946086,5.736660,0.209426,0.118253,10240
9,5.945944,5.739916,0.206028,0.123352,10240
29,5.924791,5.737863,0.186928,0.128362,10240
49,5.945477,5.809204,0.136273,0.073065,10240
61,5.924958,5.739325,0.185633,0.115336,10240
41,5.950102,5.790300,0.159802,0.117460,10240
65,5.946112,5.736854,0.209258,0.093656,10240
53,5.924806,5.737102,0.187704,0.134044,10240
1,5.946016,5.733443,0.212573,0.122924,10240
13,5.924922,5.737887,0.187035,0.112422,10240
21,5.925115,5.746257,0.178858,0.116840,10240
25,5.946070,5.737154,0.208916,0.081710,10240
27,5.948925,5.797217,0.151708,0.068922,10240
51,5.946017,5.733018,0.212999,0.118121,10240
67,5.946161,5.737654,0.208507,0.083159,10240
39,5.946048,5.734482,0.211566,0.185025,10240
59,5.946031,5.721810,0.224221,0.159974,10240
19,5.946128,5.737371,0.208757,0.095533,10240
7,5.946213,5.738345,0.207868,0.102658,10240
55,5.946340,5.743732,0.202608,0.118793,10240
75,5.946074,5.738470,0.207604,0.081416,10240
23,5.946088,5.736192,0.209896,0.137029,10240
79,5.945948,5.729836,0.216112,0.116186,10240
5,5.924735,5.736252,0.188483,0.113513,10240
37,5.924940,5.737643,0.187297,0.172742,10240
73,5.946106,5.743506,0.202600,0.072251,10240
57,5.946107,5.737413,0.208694,0.097246,10240
45,5.925022,5.740605,0.184417,0.118673,10240
54,5.939240,5.737843,0.201397,0.150772,10240
77,5.924831,5.734322,0.190509,0.123979,10240
69,5.924817,5.736392,0.188425,0.123541,10240
33,5.946192,5.766124,0.180068,0.084722,10240
35,5.945996,5.734823,0.211173,0.084970,10240
15,5.946106,5.734595,0.211511,0.108365,10240
14,5.939338,5.740815,0.198523,0.131974,10240
62,5.939394,5.738183,0.201211,0.131210,10240
74,5.954069,5.739034,0.215035,0.106030,10240
58,5.954335,5.740683,0.213652,0.098755,10240
46,5.939564,5.747083,0.192481,0.140797,10240
78,5.939111,5.731682,0.207429,0.140129,10240
70,5.939230,5.733875,0.205355,0.178491,10240
26,5.954182,5.737189,0.216993,0.139119,10240
18,5.954256,5.736651,0.217605,0.102760,10240
38,5.939393,5.753178,0.186215,0.134332,10240
42,5.958069,5.841705,0.116364,0.080995,10240
6,5.939159,5.733018,0.206141,0.134703,10240
66,5.954116,5.735710,0.218406,0.117235,10240
50,5.954097,5.734900,0.219197,0.105128,10240
2,5.954083,5.735350,0.218733,0.095557,10240
34,5.954064,5.735431,0.218633,0.133638,10240
30,5.939246,5.736278,0.202968,0.144629,10240
10,5.954100,5.737781,0.216319,0.143144,10240
22,5.939262,5.737008,0.202254,0.130572,10240
3,5.946064,5.735074,0.210990,0.084468,10240
43,5.946041,5.754571,0.191470,0.172694,10240
63,5.946142,5.736346,0.209796,0.123612,10240
47,5.946145,5.742988,0.203157,0.105128,10240
11,5.946136,5.746881,0.199255,0.076943,10240
