Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
28,3.259621,3.195816,0.063805,0.050910,2048
12,3.259608,3.196259,0.063349,0.047035,2048
20,3.259802,3.201440,0.058362,0.039806,2048
0,3.259951,3.206499,0.053452,0.049648,2048
4,3.259612,3.196077,0.063535,0.049448,2048
24,3.259611,3.197298,0.062313,0.043497,2048
8,3.259636,3.199246,0.060390,0.054909,2048
16,3.259620,3.196909,0.062711,0.044828,2048
6,3.259717,3.200351,0.059366,0.051143,2048
2,3.259646,3.197905,0.061741,0.056299,2048
14,3.259713,3.199575,0.060138,0.053442,2048
22,3.259686,3.199934,0.059752,0.044067,2048
13,3.233186,3.202784,0.030402,0.012427,2048
17,3.233164,3.200213,0.032951,0.008880,2048
5,3.233121,3.199905,0.033216,0.027131,2048
29,3.233078,3.198559,0.034519,0.028762,2048
1,3.233615,3.214974,0.018641,0.013525,2048
9,3.233125,3.198799,0.034326,0.018968,2048
21,3.233147,3.200264,0.032883,0.015238,2048
25,3.233124,3.199368,0.033756,0.006646,2048
26,3.259699,3.199635,0.060064,0.034150,2048
30,3.259748,3.202314,0.057434,0.040366,2048
10,3.260259,3.212023,0.048236,0.034522,2048
18,3.259693,3.203417,0.056276,0.030925,2048
11,3.233030,3.214550,0.018480,0.014626,2048
15,3.232998,3.198845,0.034153,0.025436,2048
7,3.232994,3.198266,0.034728,0.025999,2048
19,3.232475,3.199329,0.033146,0.018213,2048
31,3.233016,3.199227,0.033789,0.017281,2048
23,3.232995,3.199102,0.033893,0.014375,2048
3,3.232399,3.196497,0.035902,0.024502,2048
27,3.232485,3.199096,0.033389,0.014047,2048
