Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
896,9.093069,8.435547,0.657522,0.657514,40960
64,9.038996,8.564972,0.474024,0.474015,40960
0,9.040439,8.504965,0.535474,0.535461,40960
448,9.026866,8.487637,0.539229,0.539219,40960
512,9.038393,8.538210,0.500183,0.500181,40960
256,9.016560,8.516677,0.499883,0.499875,40960
576,9.034162,8.566486,0.467676,0.467660,40960
832,9.117311,8.329840,0.787471,0.787457,40960
70,9.066066,8.757011,0.309055,0.309049,40960
198,9.084183,8.743599,0.340584,0.340574,40960
326,9.084117,8.772872,0.311245,0.311225,40960
966,9.080598,8.752793,0.327805,0.327788,40960
390,9.088922,8.552848,0.536074,0.536071,40960
134,9.043265,8.583756,0.459509,0.459500,40960
582,9.109457,8.762775,0.346682,0.346665,40960
902,9.056606,8.604819,0.451787,0.451781,40960
646,9.080217,8.567718,0.512499,0.512496,40960
518,9.120811,8.396597,0.724214,0.724200,40960
710,9.082716,8.742481,0.340235,0.340220,40960
262,9.054823,8.728955,0.325868,0.325866,40960
838,9.104476,8.772608,0.331868,0.331856,40960
774,9.086919,8.527681,0.559238,0.559227,40960
454,9.109653,8.764631,0.345022,0.345006,40960
6,9.040171,8.583875,0.456296,0.456285,40960
307,9.069805,8.556675,0.513130,0.513115,40960
819,9.048960,8.553274,0.495686,0.495671,40960
563,9.058481,8.590958,0.467523,0.467509,40960
1011,9.040631,8.758623,0.282008,0.281997,40960
115,9.071646,8.826601,0.245045,0.245041,40960
883,9.027270,8.751290,0.275980,0.275964,40960
691,9.048496,8.616185,0.432311,0.432305,40960
179,9.054884,8.583757,0.471127,0.471113,40960
435,9.072479,8.528532,0.543947,0.543929,40960
51,9.040541,8.736535,0.304006,0.303997,40960
755,9.071378,8.786305,0.285073,0.285060,40960
243,9.077329,8.781066,0.296263,0.296248,40960
499,9.082603,8.783127,0.299476,0.299468,40960
947,9.007426,8.515738,0.491688,0.491673,40960
371,9.089083,8.744198,0.344885,0.344871,40960
627,9.062676,8.804049,0.258627,0.258613,40960
38,9.059695,8.780295,0.279400,0.279386,40960
998,9.050583,8.487031,0.563552,0.563550,40960
614,9.092973,8.500773,0.592200,0.592187,40960
422,9.103011,8.592050,0.510961,0.510946,40960
486,9.111880,8.484952,0.626928,0.626922,40960
294,9.073616,8.633610,0.440006,0.439991,40960
742,9.082543,8.626923,0.455620,0.455611,40960
806,9.097022,8.609611,0.487411,0.487398,40960
550,9.116192,8.548842,0.567350,0.567346,40960
870,9.089196,8.560400,0.528796,0.528785,40960
934,9.070683,8.573283,0.497400,0.497392,40960
854,9.040934,8.392469,0.648465,0.648444,40960
800,9.138584,8.414972,0.723612,0.723597,40960
928,9.088385,8.629487,0.458898,0.458885,40960
672,9.089620,8.613771,0.475849,0.475837,40960
32,9.054382,8.610614,0.443768,0.443763,40960
224,9.021065,8.697032,0.324033,0.324020,40960
736,9.110107,8.683107,0.427000,0.426991,40960
480,9.052584,8.764614,0.287970,0.287961,40960
992,9.053914,8.689398,0.364516,0.364512,40960
416,9.049274,8.623483,0.425791,0.425772,40960
608,9.054943,8.733845,0.321098,0.321088,40960
352,9.035524,8.711830,0.323694,0.323673,40960
96,9.042518,8.761648,0.280870,0.280864,40960
288,9.035757,8.683670,0.352087,0.352074,40960
160,9.054997,8.546611,0.508386,0.508375,40960
544,9.052876,8.636104,0.416772,0.416760,40960
864,9.110687,8.683422,0.427265,0.427252,40960
