Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
896,4.119343,3.212141,0.907202,0.872794,204800
64,4.111866,3.209075,0.902791,0.543494,204800
448,4.111216,3.211638,0.899578,0.537289,204800
832,4.111044,3.205575,0.905469,0.554671,204800
1152,4.119222,3.204420,0.914802,0.875669,204800
960,4.110994,3.205923,0.905071,0.572176,204800
576,4.111079,3.212433,0.898646,0.841423,204800
640,4.119201,3.204668,0.914533,0.885518,204800
192,4.111051,3.205496,0.905555,0.547133,204800
1024,4.119246,3.206739,0.912507,0.876035,204800
512,4.119215,3.203873,0.915342,0.889903,204800
320,4.111843,3.208600,0.903243,0.884833,204800
1088,4.111019,3.205484,0.905535,0.563363,204800
768,4.119256,3.204388,0.914868,0.882609,204800
0,4.119154,3.202036,0.917118,0.892233,204800
384,4.119613,3.214064,0.905549,0.870483,204800
400,4.106088,3.215743,0.890345,0.838733,204800
272,4.106179,3.206239,0.899940,0.511217,204800
1104,4.105872,3.205361,0.900511,0.879124,204800
1168,4.106150,3.206401,0.899749,0.548967,204800
336,4.105926,3.207011,0.898915,0.876150,204800
1232,4.105877,3.205450,0.900427,0.870231,204800
784,4.106393,3.207612,0.898781,0.526970,204800
592,4.105890,3.205556,0.900334,0.870272,204800
208,4.105904,3.205862,0.900042,0.881349,204800
976,4.105849,3.204733,0.901116,0.876170,204800
656,4.106216,3.204433,0.901783,0.815095,204800
80,4.106425,3.210224,0.896201,0.886502,204800
144,4.106202,3.207310,0.898892,0.517718,204800
848,4.105891,3.206360,0.899531,0.870688,204800
528,4.106678,3.212431,0.894247,0.515727,204800
16,4.106089,3.203980,0.902109,0.513218,204800
912,4.108533,3.269862,0.838671,0.476857,204800
1040,4.106771,3.211799,0.894972,0.498481,204800
464,4.106036,3.212000,0.894036,0.874732,204800
720,4.105861,3.205189,0.900672,0.887356,204800
19,4.100033,3.203287,0.896746,0.866689,204800
83,4.100055,3.205334,0.894721,0.866539,204800
851,4.100111,3.205850,0.894261,0.869079,204800
915,4.100069,3.204897,0.895172,0.877835,204800
1107,4.101726,3.210956,0.890770,0.859571,204800
659,4.102223,3.236700,0.865523,0.848914,204800
147,4.100032,3.203830,0.896202,0.869700,204800
787,4.100068,3.212752,0.887316,0.882276,204800
979,4.100076,3.205209,0.894867,0.868245,204800
275,4.100036,3.225725,0.874311,0.853465,204800
1043,4.100054,3.204063,0.895991,0.868244,204800
595,4.100249,3.214417,0.885832,0.859317,204800
467,4.100085,3.205332,0.894753,0.870093,204800
531,4.100789,3.209224,0.891565,0.869810,204800
723,4.100085,3.205675,0.894410,0.868522,204800
403,4.100021,3.203320,0.896701,0.866446,204800
1235,4.100109,3.206119,0.893990,0.867937,204800
339,4.100080,3.206453,0.893627,0.887650,204800
1171,4.100078,3.205811,0.894267,0.868569,204800
211,4.100051,3.206189,0.893862,0.871208,204800
1051,4.096653,3.235738,0.860915,0.827412,204800
794,4.090813,3.205170,0.885643,0.867452,204800
410,4.090798,3.205085,0.885713,0.871091,204800
1242,4.090684,3.204633,0.886051,0.760733,204800
986,4.090697,3.205736,0.884961,0.761571,204800
282,4.091982,3.230050,0.861932,0.847749,204800
864,4.113688,3.205425,0.908263,0.881773,204800
1184,4.113685,3.224618,0.889067,0.802048,204800
544,4.113769,3.208642,0.905127,0.822958,204800
32,4.113588,3.220556,0.893032,0.805554,204800
928,4.113654,3.204704,0.908950,0.829326,204800
608,4.113689,3.205056,0.908633,0.882835,204800
96,4.113684,3.208300,0.905384,0.890490,204800
1120,4.113669,3.207414,0.906255,0.860216,204800
992,4.113930,3.212934,0.900996,0.879589,204800
800,4.113623,3.207505,0.906118,0.855380,204800
416,4.114212,3.212102,0.902110,0.827508,204800
480,4.113660,3.204742,0.908918,0.855027,204800
426,4.097576,3.204248,0.893328,0.865098,204800
554,4.097628,3.223307,0.874321,0.838468,204800
57,4.121516,3.205595,0.915921,0.870446,204800
284,4.094176,3.211977,0.882199,0.847130,204800
92,4.095391,3.213410,0.881981,0.854530,204800
1052,4.094211,3.205394,0.888817,0.864776,204800
604,4.094191,3.204991,0.889200,0.860430,204800
28,4.094798,3.208725,0.886073,0.821873,204800
348,4.094187,3.205367,0.888820,0.851770,204800
988,4.094157,3.205988,0.888169,0.858533,204800
220,4.094429,3.209967,0.884462,0.847451,204800
412,4.094321,3.207847,0.886474,0.852366,204800
732,4.094195,3.206983,0.887212,0.858386,204800
860,4.094186,3.205368,0.888818,0.861553,204800
540,4.094168,3.210049,0.884119,0.845146,204800
987,4.099487,3.206464,0.893023,0.762561,204800
247,4.112319,3.213119,0.899200,0.848325,204800
1188,4.100810,3.212231,0.888579,0.824385,204800
676,4.100821,3.205828,0.894993,0.820815,204800
932,4.100780,3.205785,0.894995,0.824922,204800
548,4.100811,3.204597,0.896214,0.829976,204800
172,4.101702,3.209923,0.891779,0.838444,204800
1032,4.111498,3.206995,0.904503,0.846627,204800
8,4.111062,3.235792,0.875270,0.819395,204800
776,4.112995,3.239916,0.873079,0.812200,204800
904,4.111205,3.204421,0.906784,0.845547,204800
1096,4.111250,3.205421,0.905829,0.861532,204800
392,4.111258,3.204750,0.906508,0.851583,204800
712,4.111263,3.206061,0.905202,0.867343,204800
648,4.111126,3.205483,0.905643,0.865126,204800
1224,4.112082,3.208670,0.903412,0.868587,204800
72,4.111231,3.204897,0.906334,0.867593,204800
264,4.111145,3.204623,0.906522,0.849028,204800
136,4.111132,3.205854,0.905278,0.855118,204800
584,4.111268,3.205456,0.905812,0.860231,204800
734,4.100379,3.207124,0.893255,0.880576,204800
1082,4.099072,3.204795,0.894277,0.855712,204800
954,4.099067,3.204119,0.894948,0.873874,204800
58,4.099071,3.204071,0.895000,0.855052,204800
122,4.099179,3.206068,0.893111,0.875190,204800
570,4.100485,3.237357,0.863128,0.825966,204800
378,4.099256,3.210975,0.888281,0.872626,204800
506,4.099130,3.210945,0.888185,0.859326,204800
186,4.099100,3.205246,0.893854,0.850149,204800
826,4.099084,3.205097,0.893987,0.855282,204800
1018,4.099147,3.205375,0.893772,0.878213,204800
314,4.099070,3.204630,0.894440,0.855293,204800
634,4.099128,3.205046,0.894082,0.883277,204800
1274,4.099087,3.204311,0.894776,0.862158,204800
698,4.101195,3.234917,0.866278,0.834533,204800
250,4.099118,3.206805,0.892313,0.873161,204800
1146,4.099139,3.205800,0.893339,0.860868,204800
289,4.120839,3.207577,0.913262,0.869922,204800
927,4.115970,3.204352,0.911618,0.864071,204800
415,4.115987,3.207567,0.908420,0.863818,204800
287,4.116031,3.205308,0.910723,0.865212,204800
31,4.115929,3.203538,0.912391,0.873973,204800
735,4.116076,3.208628,0.907448,0.859518,204800
1247,4.115930,3.204021,0.911909,0.852548,204800
671,4.115956,3.204704,0.911252,0.886708,204800
1055,4.115946,3.203557,0.912389,0.875471,204800
1119,4.115939,3.203619,0.912320,0.869987,204800
351,4.116298,3.213862,0.902436,0.856298,204800
991,4.115994,3.205075,0.910919,0.866008,204800
799,4.115926,3.204090,0.911836,0.865978,204800
479,4.117085,3.210537,0.906548,0.889000,204800
543,4.115986,3.211516,0.904470,0.865477,204800
1183,4.115987,3.204300,0.911687,0.866046,204800
159,4.117874,3.261832,0.856042,0.817492,204800
607,4.115999,3.205615,0.910384,0.866540,204800
367,4.108456,3.205598,0.902858,0.880555,204800
751,4.108517,3.207006,0.901511,0.881217,204800
303,4.110094,3.222048,0.888046,0.864155,204800
1199,4.108992,3.217626,0.891366,0.865938,204800
239,4.108412,3.203879,0.904533,0.878200,204800
1007,4.108496,3.209052,0.899444,0.878247,204800
1263,4.109139,3.211108,0.898031,0.877622,204800
879,4.108399,3.203937,0.904462,0.880601,204800
111,4.108491,3.205576,0.902915,0.884610,204800
1135,4.108475,3.206111,0.902364,0.884259,204800
815,4.109049,3.208596,0.900453,0.872896,204800
1071,4.109251,3.205721,0.903530,0.878392,204800
495,4.108659,3.212010,0.896649,0.871557,204800
47,4.109005,3.203978,0.905027,0.877148,204800
431,4.108972,3.203636,0.905336,0.874102,204800
623,4.108489,3.205986,0.902503,0.870661,204800
943,4.109858,3.239284,0.870574,0.850401,204800
687,4.109032,3.204493,0.904539,0.879274,204800
559,4.109437,3.206701,0.902736,0.870422,204800
175,4.109290,3.207518,0.901772,0.871931,204800
291,4.121427,3.210331,0.911096,0.850923,204800
1187,4.121288,3.205219,0.916069,0.855323,204800
1059,4.121323,3.211543,0.909780,0.863296,204800
419,4.123424,3.255174,0.868250,0.829015,204800
931,4.121296,3.205988,0.915308,0.857421,204800
355,4.121317,3.205134,0.916183,0.865328,204800
995,4.121341,3.209647,0.911694,0.906632,204800
867,4.121339,3.206293,0.915046,0.870212,204800
163,4.121260,3.208019,0.913241,0.861160,204800
227,4.121292,3.205099,0.916193,0.870869,204800
1123,4.121313,3.206024,0.915289,0.865568,204800
99,4.121360,3.207540,0.913820,0.868589,204800
675,4.121319,3.207231,0.914088,0.862198,204800
1251,4.121259,3.204311,0.916948,0.858379,204800
483,4.121387,3.211020,0.910367,0.869263,204800
547,4.122171,3.240888,0.881283,0.830255,204800
35,4.121244,3.204644,0.916600,0.858053,204800
803,4.121351,3.208239,0.913112,0.874689,204800
739,4.121561,3.210593,0.910968,0.866856,204800
611,4.121325,3.205716,0.915609,0.865617,204800
393,4.115385,3.204079,0.911306,0.867175,204800
183,4.112089,3.216838,0.895251,0.831033,204800
311,4.112130,3.204756,0.907374,0.841125,204800
310,4.091301,3.208466,0.882835,0.841830,204800
894,4.099381,3.209782,0.889599,0.870679,204800
445,4.142128,3.207538,0.934590,0.907449,204800
61,4.142137,3.204122,0.938015,0.924218,204800
957,4.142311,3.206627,0.935684,0.895371,204800
701,4.142184,3.208376,0.933808,0.901815,204800
1085,4.142239,3.204767,0.937472,0.910010,204800
765,4.142333,3.208186,0.934147,0.912053,204800
829,4.142288,3.207193,0.935095,0.900091,204800
317,4.143350,3.246342,0.897008,0.859764,204800
893,4.142300,3.205467,0.936833,0.904819,204800
253,4.142276,3.205258,0.937018,0.924142,204800
125,4.142293,3.206315,0.935978,0.910938,204800
637,4.142337,3.205768,0.936569,0.909964,204800
1149,4.142528,3.212692,0.929836,0.908744,204800
509,4.142300,3.205322,0.936978,0.895615,204800
1277,4.142244,3.204898,0.937346,0.923146,204800
1021,4.142671,3.206591,0.936080,0.899256,204800
1213,4.143763,3.240388,0.903375,0.874699,204800
573,4.142217,3.204480,0.937737,0.906853,204800
381,4.142295,3.205300,0.936995,0.908832,204800
473,4.118865,3.208793,0.910072,0.791333,204800
601,4.117618,3.204978,0.912640,0.786257,204800
665,4.118776,3.216104,0.902672,0.876647,204800
399,4.116048,3.207944,0.908104,0.892392,204800
1195,4.117689,3.205533,0.912156,0.881026,204800
619,4.117709,3.211130,0.906579,0.901137,204800
939,4.117638,3.203641,0.913997,0.885170,204800
491,4.117778,3.206219,0.911559,0.892273,204800
875,4.117756,3.205817,0.911939,0.901783,204800
1131,4.117965,3.211459,0.906506,0.896753,204800
43,4.119679,3.236427,0.883252,0.846607,204800
683,4.117682,3.206301,0.911381,0.881741,204800
747,4.117717,3.205904,0.911813,0.898941,204800
1259,4.117715,3.204461,0.913254,0.896482,204800
1003,4.117755,3.205985,0.911770,0.890343,204800
299,4.117707,3.271478,0.846229,0.827159,204800
235,4.117781,3.206404,0.911377,0.901642,204800
804,4.100785,3.234900,0.865885,0.816521,204800
1060,4.101584,3.239346,0.862238,0.802508,204800
36,4.101658,3.230757,0.870901,0.818682,204800
228,4.100959,3.205590,0.895369,0.880517,204800
377,4.121502,3.206040,0.915462,0.902055,204800
563,4.094109,3.204244,0.889865,0.870374,204800
1267,4.094129,3.214228,0.879901,0.855290,204800
755,4.093783,3.206048,0.887735,0.872174,204800
572,4.100510,3.225521,0.874989,0.856312,204800
1212,4.101653,3.212275,0.889378,0.862751,204800
785,4.110604,3.210182,0.900422,0.840428,204800
977,4.109706,3.206059,0.903647,0.893584,204800
1105,4.109799,3.206714,0.903085,0.883615,204800
273,4.109709,3.229311,0.880398,0.824776,204800
145,4.109693,3.205295,0.904398,0.865234,204800
465,4.109685,3.205545,0.904140,0.891794,204800
1233,4.109752,3.206469,0.903283,0.881744,204800
1270,4.091171,3.204543,0.886628,0.857918,204800
903,4.119139,3.208499,0.910640,0.894892,204800
166,4.094051,3.236269,0.857782,0.842677,204800
294,4.091923,3.206112,0.885811,0.868779,204800
38,4.091939,3.213005,0.878934,0.859839,204800
934,4.091953,3.211591,0.880362,0.868397,204800
550,4.091899,3.205168,0.886731,0.869664,204800
422,4.091908,3.203974,0.887934,0.866663,204800
1190,4.092627,3.208639,0.883988,0.866692,204800
870,4.088140,3.206004,0.882136,0.804788,204800
678,4.092420,3.219545,0.872875,0.850527,204800
