Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,2.134863,2.089157,0.045706,0.045698,5792
0,2.135081,2.095138,0.039943,0.039940,5792
4,2.134947,2.095311,0.039636,0.039632,5792
12,2.134271,2.077882,0.056389,0.056380,5792
3,2.118131,2.078456,0.039675,0.039665,5792
11,2.118408,2.090019,0.028389,0.028386,5792
7,2.118891,2.078216,0.040675,0.040672,5792
15,2.118250,2.076655,0.041595,0.041588,5792
1,2.116261,2.075740,0.040521,0.040517,5792
5,2.116817,2.080896,0.035921,0.035917,5792
9,2.116769,2.087145,0.029624,0.029618,5792
13,2.116214,2.081402,0.034812,0.034805,5792
6,2.134319,2.089142,0.045177,0.045170,5792
14,2.133690,2.072631,0.061059,0.061054,5792
2,2.134178,2.078386,0.055792,0.055787,5792
10,2.134252,2.082740,0.051512,0.051507,5792
