Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
80,55.205734,51.373449,3.832285,3.832281,409600
240,55.196424,51.344700,3.851724,3.851716,409600
0,55.199525,51.273776,3.925749,3.925743,409600
16,55.198350,51.358654,3.839696,3.839695,409600
192,55.197405,51.291398,3.906007,3.905999,409600
32,55.203281,51.783146,3.420135,3.420127,409600
304,55.201280,51.297874,3.903406,3.903401,409600
288,55.199858,51.276307,3.923551,3.923543,409600
208,55.192756,51.300201,3.892555,3.892548,409600
224,55.201830,51.385215,3.816615,3.816605,409600
64,55.201666,51.276551,3.925115,3.925111,409600
48,55.199317,51.306631,3.892686,3.892683,409600
96,55.194726,51.394618,3.800108,3.800104,409600
112,55.198664,51.283274,3.915390,3.915384,409600
176,55.202191,51.305294,3.896897,3.896896,409600
256,55.200077,51.614443,3.585634,3.585630,409600
128,55.192828,51.483822,3.709006,3.708997,409600
272,55.199762,51.277612,3.922150,3.922145,409600
144,55.198672,51.272697,3.925975,3.925972,409600
13,55.164317,51.235125,3.929192,3.929189,409600
141,55.168892,51.334395,3.834497,3.834495,409600
221,55.173245,51.429351,3.743894,3.743891,409600
125,55.165616,51.373081,3.792535,3.792528,409600
93,55.168385,51.301693,3.866692,3.866689,409600
173,55.166528,51.273410,3.893118,3.893112,409600
61,55.165010,51.273690,3.891320,3.891317,409600
189,55.164118,51.273103,3.891015,3.891010,409600
253,55.166855,51.295253,3.871602,3.871601,409600
29,55.165475,51.271998,3.893477,3.893475,409600
237,55.168507,51.282659,3.885848,3.885838,409600
77,55.166153,51.260638,3.905515,3.905509,409600
205,55.165386,51.276293,3.889093,3.889085,409600
269,55.155838,51.338674,3.817164,3.817156,409600
109,55.165067,51.288508,3.876559,3.876550,409600
301,55.165252,51.602462,3.562790,3.562784,409600
157,55.163245,51.304370,3.858875,3.858870,409600
317,55.167566,51.303285,3.864281,3.864276,409600
45,55.195906,52.240574,2.955332,2.955324,409600
111,55.148761,51.308788,3.839973,3.839968,409600
287,55.144807,51.277926,3.866881,3.866877,409600
207,55.142775,51.277843,3.864932,3.864929,409600
143,55.145725,51.283618,3.862107,3.862100,409600
71,55.155656,51.253395,3.902261,3.902257,409600
135,55.157557,51.303699,3.853858,3.853857,409600
160,55.229024,51.770208,3.458816,3.458811,409600
285,55.166585,51.308919,3.857666,3.857663,409600
34,55.181655,51.246538,3.935117,3.935116,409600
291,55.161470,51.274214,3.887256,3.887248,409600
83,55.163178,51.267277,3.895901,3.895898,409600
99,55.184599,52.033170,3.151429,3.151425,409600
239,55.152018,51.296059,3.855959,3.855955,409600
303,55.148379,51.283520,3.864859,3.864854,409600
159,55.154774,51.294685,3.860089,3.860086,409600
31,55.150032,51.300713,3.849319,3.849317,409600
191,55.149742,51.376150,3.773592,3.773590,409600
271,55.146801,51.294598,3.852203,3.852195,409600
95,55.146825,51.405964,3.740861,3.740856,409600
247,55.157248,51.301683,3.855565,3.855562,409600
231,55.154021,51.276205,3.877816,3.877812,409600
295,55.160023,51.284933,3.875090,3.875085,409600
119,55.158976,51.304879,3.854097,3.854092,409600
7,55.185445,51.785085,3.400360,3.400354,409600
167,55.145344,51.901589,3.243755,3.243744,409600
199,55.155872,51.283781,3.872091,3.872086,409600
183,55.156990,51.311991,3.844999,3.844994,409600
55,55.160750,51.380039,3.780711,3.780700,409600
151,55.157402,51.298930,3.858472,3.858467,409600
87,55.157039,51.305377,3.851662,3.851656,409600
279,55.143186,51.297027,3.846159,3.846152,409600
103,55.156174,51.274084,3.882090,3.882087,409600
263,55.153469,51.442306,3.711163,3.711159,409600
39,55.160943,51.381778,3.779165,3.779159,409600
23,55.157863,51.343452,3.814411,3.814407,409600
311,55.149963,51.262737,3.887226,3.887220,409600
215,55.155521,51.272663,3.882858,3.882855,409600
98,55.215327,52.268373,2.946954,2.946950,409600
266,55.180749,51.494513,3.686236,3.686231,409600
10,55.177461,51.285881,3.891580,3.891576,409600
138,55.189213,51.455724,3.733489,3.733484,409600
282,55.191544,51.394228,3.797316,3.797310,409600
154,55.187840,51.272698,3.915142,3.915138,409600
58,55.189735,51.301604,3.888131,3.888125,409600
202,55.193599,51.352595,3.841004,3.840998,409600
74,55.189122,51.287396,3.901726,3.901722,409600
90,55.186094,51.279416,3.906678,3.906673,409600
106,55.162219,51.347297,3.814922,3.814913,409600
314,55.189203,51.295038,3.894165,3.894163,409600
298,55.187000,51.243751,3.943249,3.943248,409600
250,55.101924,51.303880,3.798044,3.798038,409600
26,55.189312,51.299622,3.889690,3.889686,409600
186,55.186340,51.293738,3.892602,3.892596,409600
42,55.187685,51.407459,3.780226,3.780224,409600
122,55.189171,51.301245,3.887926,3.887921,409600
170,55.188261,51.632716,3.555545,3.555541,409600
234,55.217110,52.236699,2.980411,2.980405,409600
318,55.179696,51.292040,3.887656,3.887651,409600
238,55.180937,51.399807,3.781130,3.781124,409600
222,55.180907,51.591776,3.589131,3.589127,409600
218,55.189476,51.300571,3.888905,3.888902,409600
275,55.164436,51.305179,3.859257,3.859254,409600
115,55.159547,51.298673,3.860874,3.860868,409600
307,55.162409,51.298282,3.864127,3.864120,409600
211,55.153292,51.275331,3.877961,3.877954,409600
259,55.118650,51.266699,3.851951,3.851947,409600
19,55.158460,51.667142,3.491318,3.491311,409600
243,55.164418,51.364268,3.800150,3.800141,409600
131,55.161729,51.624884,3.536845,3.536841,409600
227,55.155129,51.299525,3.855604,3.855599,409600
67,55.160163,51.248702,3.911461,3.911454,409600
147,55.158017,51.308589,3.849428,3.849424,409600
163,55.162367,51.306765,3.855602,3.855597,409600
3,55.164966,51.347007,3.817959,3.817951,409600
35,55.157142,51.286087,3.871055,3.871046,409600
195,55.161940,51.246239,3.915701,3.915696,409600
182,55.179975,51.330062,3.849913,3.849907,409600
6,55.182973,51.624473,3.558500,3.558494,409600
118,55.179979,51.305505,3.874474,3.874468,409600
86,55.179348,51.301958,3.877390,3.877385,409600
246,55.176127,51.348009,3.828118,3.828110,409600
219,55.163424,51.254800,3.908624,3.908621,409600
230,55.142125,51.363723,3.778402,3.778396,409600
54,55.180456,51.311623,3.868833,3.868829,409600
38,55.179168,51.316441,3.862727,3.862722,409600
70,55.176813,51.288675,3.888138,3.888131,409600
134,55.209059,52.214229,2.994830,2.994821,409600
150,55.183947,51.385591,3.798356,3.798353,409600
22,55.181640,51.304663,3.876977,3.876974,409600
310,55.174491,51.263779,3.910712,3.910703,409600
278,55.174876,51.304601,3.870275,3.870268,409600
214,55.181009,51.304174,3.876835,3.876831,409600
102,55.177347,51.243042,3.934305,3.934298,409600
283,55.156867,51.332050,3.824817,3.824814,409600
15,55.184020,52.402356,2.781664,2.781659,409600
79,55.149055,51.245425,3.903630,3.903627,409600
175,55.147904,51.258128,3.889776,3.889769,409600
