Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
60,0.611239,0.356169,0.255070,0.205099,25600
8,0.611267,0.356791,0.254476,0.231233,25600
24,0.611273,0.356718,0.254555,0.225756,25600
44,0.611267,0.357336,0.253931,0.206717,25600
48,0.611300,0.356970,0.254330,0.226611,25600
4,0.611253,0.356549,0.254704,0.203504,25600
72,0.611288,0.356913,0.254375,0.234214,25600
36,0.611275,0.357426,0.253849,0.212073,25600
40,0.611235,0.356073,0.255162,0.245273,25600
28,0.611231,0.356501,0.254730,0.204971,25600
0,0.611297,0.359930,0.251367,0.219278,25600
32,0.611255,0.357067,0.254188,0.226923,25600
68,0.611273,0.377313,0.233960,0.199290,25600
56,0.611290,0.357399,0.253891,0.232432,25600
76,0.611238,0.356731,0.254507,0.203611,25600
52,0.611310,0.357536,0.253774,0.209462,25600
12,0.611263,0.377315,0.233948,0.201764,25600
20,0.611250,0.356479,0.254771,0.202682,25600
16,0.611301,0.357245,0.254056,0.227456,25600
64,0.611311,0.357521,0.253790,0.228046,25600
67,0.616790,0.357398,0.259392,0.244213,25600
39,0.616761,0.356394,0.260367,0.250641,25600
51,0.616758,0.358050,0.258708,0.234045,25600
15,0.616785,0.357100,0.259685,0.241120,25600
26,0.611313,0.359156,0.252157,0.222775,25600
42,0.611290,0.357423,0.253867,0.233855,25600
59,0.616743,0.356437,0.260306,0.234846,25600
7,0.616754,0.356605,0.260149,0.244140,25600
65,0.616857,0.361228,0.255629,0.230617,25600
43,0.616777,0.357421,0.259356,0.232967,25600
75,0.616830,0.360862,0.255968,0.228207,25600
11,0.616827,0.357477,0.259350,0.243472,25600
55,0.616803,0.357324,0.259479,0.245869,25600
13,0.616838,0.357287,0.259551,0.241740,25600
37,0.616805,0.357596,0.259209,0.214464,25600
79,0.616736,0.355305,0.261431,0.245272,25600
31,0.616778,0.357467,0.259311,0.250178,25600
71,0.616747,0.357586,0.259161,0.242762,25600
47,0.616769,0.357409,0.259360,0.247268,25600
45,0.616801,0.356921,0.259880,0.216528,25600
69,0.616795,0.356800,0.259995,0.242655,25600
9,0.616781,0.355782,0.260999,0.225381,25600
41,0.616836,0.357962,0.258874,0.237459,25600
5,0.616782,0.356270,0.260512,0.218083,25600
53,0.616802,0.357149,0.259653,0.220952,25600
73,0.616825,0.356797,0.260028,0.235301,25600
23,0.616804,0.357219,0.259585,0.245807,25600
3,0.616750,0.356867,0.259883,0.224677,25600
29,0.616784,0.356469,0.260315,0.211392,25600
1,0.616803,0.356811,0.259992,0.233504,25600
77,0.616792,0.356753,0.260039,0.217318,25600
63,0.616782,0.356992,0.259790,0.240319,25600
35,0.616764,0.356991,0.259773,0.229169,25600
19,0.616752,0.356603,0.260149,0.235630,25600
27,0.616767,0.357552,0.259215,0.228590,25600
38,0.611302,0.357320,0.253982,0.220684,25600
30,0.611277,0.356478,0.254799,0.220988,25600
57,0.616815,0.357404,0.259411,0.234796,25600
49,0.616793,0.356091,0.260702,0.231557,25600
33,0.616860,0.357160,0.259700,0.239027,25600
17,0.616813,0.357043,0.259770,0.227860,25600
25,0.616817,0.357857,0.258960,0.235267,25600
61,0.616830,0.356990,0.259840,0.216859,25600
21,0.616840,0.357143,0.259697,0.221112,25600
58,0.611296,0.357668,0.253628,0.238722,25600
2,0.611278,0.356694,0.254584,0.243457,25600
62,0.611305,0.357196,0.254109,0.237463,25600
54,0.611296,0.357496,0.253800,0.222646,25600
78,0.611286,0.356674,0.254612,0.240729,25600
14,0.611366,0.356990,0.254376,0.224443,25600
74,0.611302,0.356980,0.254322,0.224801,25600
22,0.611326,0.357280,0.254046,0.235805,25600
66,0.611303,0.357499,0.253804,0.228098,25600
46,0.611308,0.357450,0.253858,0.226400,25600
6,0.611271,0.356735,0.254536,0.220455,25600
18,0.611342,0.357875,0.253467,0.222511,25600
10,0.611301,0.358800,0.252501,0.229055,25600
50,0.611280,0.356246,0.255034,0.223111,25600
34,0.611297,0.357207,0.254090,0.224244,25600
70,0.611234,0.355671,0.255563,0.217265,25600
