Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,1.225760,0.802706,0.423054,0.120841,1024
896,1.225879,0.813603,0.412276,0.118213,1024
512,1.225764,0.805353,0.420411,0.121109,1024
704,1.225767,0.803249,0.422518,0.129055,1024
832,1.225776,0.803020,0.422756,0.122786,1024
640,1.225725,0.801685,0.424040,0.154455,1024
266,1.152311,0.805315,0.346996,0.057102,1024
650,1.152318,0.807399,0.344919,0.056477,1024
842,1.152345,0.805822,0.346523,0.060047,1024
394,1.152371,0.807740,0.344631,0.058425,1024
138,1.152300,0.806591,0.345709,0.059548,1024
716,1.161373,0.803245,0.358128,0.065198,1024
1224,1.168266,0.802663,0.365603,0.066223,1024
840,1.168246,0.802208,0.366038,0.076129,1024
200,1.168239,0.802110,0.366129,0.090914,1024
264,1.168257,0.803205,0.365052,0.060517,1024
8,1.168522,0.806711,0.361811,0.065748,1024
136,1.168265,0.805389,0.362876,0.062085,1024
520,1.168214,0.806516,0.361698,0.076840,1024
584,1.168273,0.803277,0.364996,0.064084,1024
392,1.168420,0.809885,0.358535,0.057811,1024
1032,1.168252,0.802627,0.365625,0.064394,1024
72,1.168249,0.803059,0.365190,0.063793,1024
968,1.168276,0.803094,0.365182,0.064622,1024
1160,1.168227,0.801483,0.366744,0.103696,1024
1096,1.168313,0.804452,0.363861,0.061592,1024
712,1.168267,0.802830,0.365437,0.063630,1024
328,1.168272,0.803009,0.365263,0.061313,1024
456,1.168280,0.802871,0.365409,0.059971,1024
648,1.168265,0.802575,0.365690,0.061783,1024
904,1.168258,0.802587,0.365671,0.062975,1024
776,1.168257,0.802568,0.365689,0.062413,1024
527,1.136468,0.805278,0.331190,0.063800,1024
480,1.225713,0.802010,0.423703,0.153745,1024
416,1.225729,0.807376,0.418353,0.122348,1024
288,1.225853,0.811573,0.414280,0.121628,1024
160,1.225695,0.801466,0.424229,0.152610,1024
992,1.225734,0.803029,0.422705,0.131898,1024
1152,1.225768,0.802580,0.423188,0.122694,1024
1024,1.225919,0.806508,0.419411,0.121798,1024
320,1.225717,0.802100,0.423617,0.163446,1024
1088,1.225758,0.803479,0.422279,0.124003,1024
171,1.124000,0.802718,0.321282,0.063223,1024
875,1.123893,0.803048,0.320845,0.065989,1024
363,1.124038,0.803023,0.321015,0.064974,1024
1259,1.124041,0.803557,0.320484,0.061956,1024
43,1.123983,0.805416,0.318567,0.056554,1024
619,1.124012,0.803003,0.321009,0.065047,1024
107,1.124006,0.803330,0.320676,0.063078,1024
1131,1.123901,0.802878,0.321023,0.064815,1024
747,1.124023,0.802926,0.321097,0.064343,1024
1067,1.123995,0.802733,0.321262,0.064697,1024
491,1.124026,0.802763,0.321263,0.061279,1024
235,1.124033,0.802973,0.321060,0.051734,1024
1003,1.124032,0.803193,0.320839,0.064113,1024
939,1.124002,0.807409,0.316593,0.061340,1024
299,1.124001,0.802455,0.321546,0.064480,1024
686,1.147130,0.802619,0.344511,0.084000,1024
302,1.147110,0.802702,0.344408,0.082037,1024
942,1.147115,0.802605,0.344510,0.080279,1024
1070,1.147107,0.803070,0.344037,0.081421,1024
814,1.147123,0.802873,0.344250,0.070123,1024
1006,1.147103,0.802701,0.344402,0.078421,1024
494,1.147114,0.802896,0.344218,0.078150,1024
878,1.147112,0.802838,0.344274,0.079966,1024
1134,1.147107,0.803069,0.344038,0.083758,1024
238,1.147102,0.802857,0.344245,0.085254,1024
750,1.147002,0.803994,0.343008,0.076955,1024
110,1.147095,0.803031,0.344064,0.079947,1024
366,1.147102,0.802980,0.344122,0.083678,1024
174,1.147114,0.805794,0.341320,0.076669,1024
430,1.147328,0.810965,0.336363,0.081177,1024
1198,1.147129,0.802635,0.344494,0.080694,1024
558,1.147108,0.803503,0.343605,0.084930,1024
46,1.147097,0.807745,0.339352,0.077795,1024
813,1.133113,0.803132,0.329981,0.052129,1024
301,1.133098,0.802484,0.330614,0.052896,1024
860,1.170424,0.802885,0.367539,0.095329,1024
668,1.170462,0.803554,0.366908,0.071154,1024
988,1.170404,0.802848,0.367556,0.073872,1024
1052,1.170417,0.802546,0.367871,0.061329,1024
778,1.152337,0.806485,0.345852,0.057874,1024
522,1.152338,0.806237,0.346101,0.059428,1024
330,1.152343,0.805653,0.346690,0.058927,1024
586,1.152356,0.805765,0.346591,0.059302,1024
202,1.152412,0.807304,0.345108,0.060544,1024
