Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
640,0.260084,0.144417,0.115667,0.110315,10240
960,0.259860,0.137060,0.122800,0.115265,10240
536,0.258337,0.143438,0.114899,0.107838,10240
713,0.258738,0.140752,0.117986,0.108759,10240
812,0.257658,0.147962,0.109696,0.101513,10240
236,0.257727,0.140113,0.117614,0.110347,10240
300,0.257614,0.143545,0.114069,0.110840,10240
876,0.257841,0.142508,0.115333,0.112317,10240
620,0.257809,0.143148,0.114661,0.110368,10240
748,0.257807,0.140704,0.117103,0.111155,10240
1004,0.257834,0.140347,0.117487,0.110624,10240
44,0.257593,0.142925,0.114668,0.100018,10240
172,0.257644,0.145306,0.112338,0.096750,10240
492,0.257866,0.142780,0.115086,0.110287,10240
556,0.257546,0.141741,0.115805,0.104373,10240
364,0.257868,0.143129,0.114739,0.109588,10240
428,0.257536,0.139768,0.117768,0.102829,10240
108,0.257818,0.142752,0.115066,0.105998,10240
940,0.257552,0.139757,0.117795,0.110871,10240
684,0.257626,0.144666,0.112960,0.100775,10240
279,0.258452,0.142824,0.115628,0.105448,10240
151,0.258535,0.145132,0.113403,0.102624,10240
23,0.258514,0.146434,0.112080,0.100955,10240
215,0.258249,0.141385,0.116864,0.109892,10240
343,0.258274,0.144286,0.113988,0.102562,10240
535,0.258522,0.146911,0.111611,0.105348,10240
87,0.258238,0.141026,0.117212,0.110007,10240
599,0.258184,0.138764,0.119420,0.114535,10240
727,0.258285,0.142969,0.115316,0.102782,10240
471,0.258219,0.143699,0.114520,0.106423,10240
407,0.258536,0.147468,0.111068,0.102645,10240
131,0.259659,0.145990,0.113669,0.104536,10240
579,0.259606,0.143575,0.116031,0.109134,10240
963,0.259568,0.142645,0.116923,0.110553,10240
299,0.258347,0.141390,0.116957,0.112913,10240
102,0.258905,0.140630,0.118275,0.108434,10240
230,0.258905,0.140652,0.118253,0.108120,10240
294,0.259133,0.142657,0.116476,0.112819,10240
526,0.255705,0.146187,0.109518,0.104609,10240
946,0.257669,0.138687,0.118982,0.110941,10240
429,0.255878,0.139894,0.115984,0.100316,10240
1005,0.255539,0.142901,0.112638,0.101868,10240
237,0.255574,0.143712,0.111862,0.101860,10240
493,0.255639,0.145762,0.109877,0.105334,10240
