Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,3.306576,1.216166,2.090410,1.982568,4096000
12,3.306893,1.216556,2.090337,1.975370,4096000
28,3.306961,1.219245,2.087716,1.952073,4096000
0,3.306633,1.216036,2.090597,2.023203,4096000
30,3.306188,1.206148,2.100040,1.811419,4096000
6,3.306602,1.215451,2.091151,1.913139,4096000
14,3.306588,1.213837,2.092751,1.820333,4096000
9,3.306442,1.217339,2.089103,2.057212,4096000
19,3.306585,1.224550,2.082035,2.072911,4096000
3,3.306636,1.217494,2.089142,2.068596,4096000
23,3.306365,1.206233,2.100132,1.893976,4096000
31,3.305994,1.203279,2.102715,1.944004,4096000
7,3.306439,1.202080,2.104359,1.948986,4096000
15,3.306292,1.205269,2.101023,1.914541,4096000
27,3.306748,1.218534,2.088214,2.064830,4096000
11,3.306889,1.227612,2.079277,2.062676,4096000
16,3.306613,1.222858,2.083755,2.057445,4096000
24,3.306617,1.222759,2.083858,1.904917,4096000
4,3.306692,1.213612,2.093080,1.954044,4096000
20,3.306455,1.213178,2.093277,1.947038,4096000
22,3.306164,1.205328,2.100836,1.748678,4096000
10,3.307090,1.221356,2.085734,2.067927,4096000
2,3.306937,1.228296,2.078641,2.057978,4096000
5,3.306846,1.217304,2.089542,1.977539,4096000
13,3.306666,1.208310,2.098356,1.982416,4096000
1,3.306727,1.232245,2.074482,2.041737,4096000
17,3.306581,1.213470,2.093111,2.062679,4096000
29,3.306896,1.219716,2.087180,1.869999,4096000
25,3.306728,1.218339,2.088389,2.043202,4096000
21,3.306685,1.208566,2.098119,1.877767,4096000
18,3.306978,1.224941,2.082037,2.061206,4096000
26,3.306940,1.222431,2.084509,2.063908,4096000
