Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
512,13.484605,11.159931,2.324674,2.139638,409600
704,13.484015,11.179834,2.304181,2.119665,409600
1088,13.490285,11.218389,2.271896,2.078668,409600
0,13.481534,11.086929,2.394605,2.166335,409600
1152,13.500226,11.245572,2.254654,2.074301,409600
896,13.480659,11.103681,2.376978,2.177171,409600
64,13.488217,11.219669,2.268548,2.092387,409600
320,13.479681,11.051557,2.428124,2.208426,409600
1076,13.452262,11.120102,2.332160,2.095058,409600
1140,13.457409,11.235726,2.221683,2.044556,409600
1268,13.456476,11.168107,2.288369,2.108518,409600
884,13.456223,11.232038,2.224185,2.050151,409600
180,13.451086,11.130210,2.320876,2.104315,409600
1052,13.455774,11.162865,2.292909,2.131670,409600
540,13.456986,11.140796,2.316190,2.164952,409600
1180,13.455529,11.105608,2.349921,2.175667,409600
412,13.455672,11.129240,2.326432,2.189534,409600
732,13.460074,11.168713,2.291361,2.129819,409600
348,13.461754,11.178895,2.282859,2.110958,409600
429,13.408779,11.121953,2.286826,2.196236,409600
45,13.413247,11.242443,2.170804,2.093630,409600
301,13.410088,11.127484,2.282604,2.190451,409600
1197,13.410754,11.236175,2.174579,2.094297,409600
749,13.408424,11.160117,2.248307,2.157212,409600
685,13.409629,11.100690,2.308939,2.225483,409600
1069,13.409769,11.141760,2.268009,2.170192,409600
813,13.409578,11.147892,2.261686,2.181714,409600
1005,13.410775,11.205426,2.205349,2.123071,409600
913,13.412114,11.189458,2.222656,2.058219,409600
680,13.455169,11.074837,2.380332,2.213537,409600
1064,13.456212,11.190381,2.265831,2.097988,409600
1192,13.459740,11.144048,2.315692,2.143541,409600
40,13.455508,11.047238,2.408270,2.245471,409600
424,13.459906,11.135559,2.324347,2.120781,409600
232,13.462902,11.246466,2.216436,2.046858,409600
360,13.461667,11.177849,2.283818,2.121813,409600
872,13.462256,11.222106,2.240150,2.080138,409600
744,13.463396,11.250251,2.213145,2.039475,409600
488,13.462044,11.235119,2.226925,2.064703,409600
1256,13.462792,11.236407,2.226385,2.071195,409600
808,13.458390,11.128671,2.329719,2.130265,409600
936,13.459773,11.143612,2.316161,2.109592,409600
552,13.460506,11.136829,2.323677,2.153692,409600
104,13.462847,11.235320,2.227527,2.052800,409600
1196,13.453047,11.105876,2.347171,2.199023,409600
670,13.435020,11.120763,2.314257,2.162723,409600
158,13.441436,11.290460,2.150976,2.014468,409600
862,13.437210,11.190297,2.246913,2.092203,409600
222,13.440260,11.275021,2.165239,2.034681,409600
926,13.436093,11.162981,2.273112,2.102556,409600
1246,13.440464,11.266908,2.173556,2.040574,409600
1054,13.436037,11.188670,2.247367,2.081082,409600
990,13.441598,11.251146,2.190452,2.051988,409600
350,13.440248,11.258714,2.181534,2.048100,409600
478,13.441261,11.263883,2.177378,2.044384,409600
1118,13.441549,11.291244,2.150305,2.031462,409600
286,13.436381,11.136929,2.299452,2.110132,409600
798,13.435847,11.120565,2.315282,2.146542,409600
30,13.437017,11.163337,2.273680,2.112839,409600
734,13.440919,11.266924,2.173995,2.042649,409600
542,13.434946,11.115930,2.319016,2.138155,409600
1182,13.436093,11.163259,2.272834,2.119850,409600
94,13.441012,11.245307,2.195705,2.060725,409600
606,13.442488,11.283924,2.158564,2.029740,409600
1008,13.481555,11.196297,2.285258,2.117788,409600
752,13.482931,11.226756,2.256175,2.095401,409600
304,13.477727,11.120308,2.357419,2.171260,409600
560,13.471592,10.976316,2.495276,2.334688,409600
816,13.477045,11.102903,2.374142,2.183455,409600
724,13.457034,11.185017,2.272017,2.117473,409600
718,13.444330,11.216074,2.228256,2.097051,409600
1230,13.441559,11.142543,2.299016,2.148107,409600
270,13.443415,11.210772,2.232643,2.093511,409600
910,13.446787,11.232816,2.213971,2.072788,409600
1166,13.442886,11.127399,2.315487,2.119473,409600
334,13.444348,11.237234,2.207114,2.065289,409600
654,13.442384,11.089577,2.352807,2.117289,409600
846,13.443894,11.235567,2.208327,2.075071,409600
1038,13.440828,11.075458,2.365370,2.183257,409600
782,13.443762,11.165700,2.278062,2.074362,409600
590,13.444320,11.250539,2.193781,2.057694,409600
1102,13.444783,11.255719,2.189064,2.056180,409600
462,13.445290,11.232925,2.212365,2.077466,409600
206,13.444549,11.244441,2.200108,2.062131,409600
78,13.443834,11.204536,2.239298,2.102917,409600
974,13.443722,11.207488,2.236234,2.087291,409600
398,13.442353,11.121954,2.320399,2.134936,409600
14,13.443306,11.146755,2.296551,2.153190,409600
526,13.444633,11.158487,2.286146,2.119330,409600
142,13.441918,11.104757,2.337161,2.107868,409600
447,13.413780,11.139540,2.274240,2.100908,409600
1215,13.414387,11.089635,2.324752,2.151906,409600
703,13.415678,11.116830,2.298848,2.078697,409600
1279,13.415731,11.142839,2.272892,2.093025,409600
444,13.454264,11.081585,2.372679,2.170607,409600
380,13.460490,11.206399,2.254091,2.080482,409600
956,13.453131,11.077659,2.375472,2.170332,409600
1084,13.459167,11.176604,2.282563,2.096022,409600
252,13.460568,11.213495,2.247073,2.081918,409600
572,13.452732,11.141236,2.311496,2.107125,409600
124,13.459075,11.164544,2.294531,2.114631,409600
408,13.475782,11.265341,2.210441,2.035129,409600
24,13.471364,11.155387,2.315977,2.128762,409600
536,13.471105,11.155071,2.316034,2.125146,409600
792,13.471538,11.169143,2.302395,2.117870,409600
472,13.473049,11.250494,2.222555,2.056751,409600
1112,13.472821,11.240417,2.232404,2.062472,409600
600,13.470520,11.210753,2.259767,2.100599,409600
664,13.470484,11.137741,2.332743,2.129383,409600
984,13.472711,11.258057,2.214654,2.041958,409600
280,13.468440,11.086316,2.382124,2.145209,409600
216,13.473402,11.228483,2.244919,2.068826,409600
856,13.472783,11.234349,2.238434,2.062113,409600
1048,13.469844,11.133313,2.336531,2.146344,409600
1240,13.472079,11.211713,2.260366,2.107030,409600
728,13.472362,11.256236,2.216126,2.047367,409600
152,13.470897,11.220442,2.250455,2.037892,409600
88,13.471574,11.208240,2.263334,2.081707,409600
344,13.472995,11.256144,2.216851,2.052005,409600
1176,13.469520,11.151341,2.318179,2.142149,409600
920,13.467752,11.087211,2.380541,2.200348,409600
812,13.450797,11.106948,2.343849,2.200093,409600
1083,13.408786,11.064273,2.344513,2.177259,409600
496,13.483126,11.268511,2.214615,2.063061,409600
432,13.481742,11.182570,2.299172,2.125679,409600
48,13.477311,11.108754,2.368557,2.159881,409600
944,13.476650,11.090155,2.386495,2.210138,409600
688,13.475160,11.111352,2.363808,2.179721,409600
1072,13.476709,11.113318,2.363391,2.186385,409600
570,13.428341,11.116015,2.312326,2.135651,409600
1018,13.433445,11.218946,2.214499,2.072737,409600
954,13.433844,11.173822,2.260022,2.123130,409600
826,13.430485,11.168077,2.262408,2.118282,409600
1146,13.432038,11.206285,2.225753,2.084388,409600
1274,13.432915,11.204389,2.228526,2.074976,409600
698,13.430593,11.139659,2.290934,2.150333,409600
58,13.427573,11.055789,2.371784,2.225738,409600
890,13.432503,11.205364,2.227139,2.076617,409600
378,13.431841,11.155511,2.276330,2.138315,409600
250,13.432523,11.217197,2.215326,2.066778,409600
506,13.431937,11.200190,2.231747,2.082524,409600
1210,13.428828,11.118052,2.310776,2.172645,409600
442,13.430823,11.126281,2.304542,2.160163,409600
314,13.429433,11.152985,2.276448,2.142629,409600
186,13.427524,11.101181,2.326343,2.116158,409600
762,13.432876,11.192881,2.239995,2.084955,409600
634,13.430988,11.165822,2.265166,2.052808,409600
122,13.433491,11.210610,2.222881,2.071961,409600
1082,13.427617,11.061492,2.366125,2.170653,409600
296,13.463262,11.202394,2.260868,2.101633,409600
616,13.462880,11.227903,2.234977,2.065140,409600
168,13.458992,11.144887,2.314105,2.142339,409600
1000,13.458431,11.153644,2.304787,2.150062,409600
1128,13.461299,11.161635,2.299664,2.122248,409600
965,13.406918,11.206857,2.200061,2.118275,409600
284,13.455405,11.138714,2.316691,2.142086,409600
156,13.455013,11.105091,2.349922,2.205501,409600
28,13.455878,11.178648,2.277230,2.133257,409600
220,13.459847,11.166883,2.292964,2.109864,409600
476,13.461054,11.185127,2.275927,2.087235,409600
924,13.453400,11.076228,2.377172,2.218215,409600
668,13.456022,11.116131,2.339891,2.154820,409600
1244,13.460442,11.162463,2.297979,2.127073,409600
796,13.460071,11.223574,2.236497,2.099548,409600
867,13.415259,11.176610,2.238649,2.105062,409600
822,13.438189,11.134694,2.303495,2.087254,409600
682,13.422526,11.127496,2.295030,2.110949,409600
490,13.423362,11.181734,2.241628,2.114694,409600
362,13.423741,11.173705,2.250036,2.089961,409600
1002,13.425810,11.215977,2.209833,2.049401,409600
618,13.420001,11.098622,2.321379,2.160728,409600
1258,13.423112,11.141898,2.281214,2.113876,409600
