Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
12,0.997179,0.941079,0.056100,0.028826,4096
4,0.996902,0.932687,0.064215,0.033446,4096
8,0.997116,0.941867,0.055249,0.038763,4096
0,0.996952,0.935153,0.061799,0.038673,4096
2,0.997186,0.947960,0.049226,0.029058,4096
6,0.997110,0.941390,0.055720,0.046570,4096
14,0.997160,0.941471,0.055689,0.037194,4096
10,0.997066,0.938331,0.058735,0.027135,4096
3,0.980358,0.942521,0.037837,0.015853,4096
7,0.980828,0.940284,0.040544,0.010974,4096
11,0.980614,0.934054,0.046560,0.035948,4096
15,0.980704,0.936373,0.044331,0.019713,4096
5,0.979281,0.938189,0.041092,0.029663,4096
9,0.980815,0.938600,0.042215,0.012270,4096
13,0.980632,0.930723,0.049909,0.029590,4096
1,0.981017,0.946141,0.034876,0.013573,4096
