Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,26.034402,25.584309,0.450093,0.434651,579200
12,26.030586,25.582572,0.448014,0.375245,579200
8,26.038131,25.722679,0.315452,0.314568,579200
2,26.037411,25.703840,0.333571,0.322166,579200
10,26.034088,25.578251,0.455837,0.454304,579200
6,26.029661,25.590409,0.439252,0.376720,579200
11,26.038022,25.716179,0.321843,0.320267,579200
7,26.030694,25.589336,0.441358,0.441225,579200
9,26.034453,25.579654,0.454799,0.452836,579200
5,26.030322,25.589224,0.441098,0.381215,579200
4,26.030514,25.578130,0.452384,0.452237,579200
14,26.028821,25.560070,0.468751,0.462464,579200
15,26.030186,25.569480,0.460706,0.390005,579200
3,26.034116,25.572451,0.461665,0.440742,579200
1,26.037853,25.708699,0.329154,0.316081,579200
13,26.029607,25.562575,0.467032,0.461973,579200
