Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
16,0.271010,0.227716,0.043294,0.043287,10240
0,0.270980,0.227249,0.043731,0.043724,10240
2,0.270656,0.226935,0.043721,0.043713,10240
5,0.253464,0.226480,0.026984,0.026975,10240
28,0.270921,0.226539,0.044382,0.044368,10240
12,0.270834,0.226514,0.044320,0.044316,10240
8,0.271003,0.224680,0.046323,0.046316,10240
18,0.270705,0.226263,0.044442,0.044433,10240
27,0.256158,0.226718,0.029440,0.029435,10240
24,0.270912,0.225518,0.045394,0.045385,10240
25,0.258609,0.224540,0.034069,0.034064,10240
9,0.258585,0.226279,0.032306,0.032300,10240
31,0.254026,0.228290,0.025736,0.025730,10240
15,0.254142,0.229850,0.024292,0.024288,10240
30,0.268751,0.228658,0.040093,0.040087,10240
6,0.268707,0.228915,0.039792,0.039783,10240
22,0.268678,0.225535,0.043143,0.043132,10240
26,0.270667,0.225123,0.045544,0.045541,10240
10,0.270843,0.228250,0.042593,0.042586,10240
19,0.255147,0.227505,0.027642,0.027630,10240
3,0.253782,0.227745,0.026037,0.026033,10240
1,0.254415,0.227890,0.026525,0.026518,10240
17,0.255738,0.226662,0.029076,0.029068,10240
4,0.270846,0.226145,0.044701,0.044698,10240
20,0.270908,0.226437,0.044471,0.044467,10240
14,0.268698,0.226783,0.041915,0.041912,10240
21,0.253462,0.227008,0.026454,0.026448,10240
11,0.256126,0.228197,0.027929,0.027919,10240
7,0.256160,0.226609,0.029551,0.029546,10240
23,0.256241,0.227538,0.028703,0.028697,10240
13,0.252060,0.228329,0.023731,0.023727,10240
29,0.253534,0.227120,0.026414,0.026408,10240
