Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,1.173856,0.941571,0.232285,0.228510,409600
12,1.173832,0.940288,0.233544,0.233175,409600
4,1.173863,0.941010,0.232853,0.212870,409600
0,1.174757,0.948005,0.226752,0.225306,409600
9,1.173795,0.937702,0.236093,0.230083,409600
10,1.174063,0.943845,0.230218,0.228770,409600
6,1.173806,0.939642,0.234164,0.228383,409600
14,1.173830,0.938467,0.235363,0.227857,409600
13,1.173860,0.943253,0.230607,0.228334,409600
11,1.173545,0.941906,0.231639,0.230522,409600
15,1.171535,0.941296,0.230239,0.221370,409600
3,1.173086,0.940284,0.232802,0.230081,409600
7,1.171399,0.938970,0.232429,0.224662,409600
5,1.173834,0.941260,0.232574,0.221573,409600
1,1.174163,0.942930,0.231233,0.230458,409600
2,1.173673,0.939128,0.234545,0.232020,409600
