Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,4.127380,3.991077,0.136303,0.103524,81920
64,4.128041,4.001160,0.126881,0.110679,81920
128,4.128386,4.049927,0.078459,0.071625,81920
192,4.128008,3.995126,0.132882,0.132574,81920
70,4.097512,3.983700,0.113812,0.102860,81920
134,4.120068,4.003083,0.116985,0.116078,81920
6,4.118973,3.978040,0.140933,0.125403,81920
198,4.097378,3.976559,0.120819,0.109813,81920
27,4.119202,4.002820,0.116382,0.113013,81920
136,4.109704,4.006147,0.103557,0.094574,81920
8,4.108551,3.977106,0.131445,0.113351,81920
72,4.096595,3.986792,0.109803,0.107235,81920
200,4.097030,3.999132,0.097898,0.095072,81920
17,4.127166,3.983510,0.143656,0.127344,81920
145,4.128497,4.007439,0.121058,0.118921,81920
209,4.126064,3.982146,0.143918,0.134083,81920
81,4.126007,3.982485,0.143522,0.138579,81920
42,4.110352,3.995217,0.115135,0.113232,81920
170,4.108816,3.971728,0.137088,0.115072,81920
234,4.106527,3.978311,0.128216,0.111228,81920
106,4.106344,3.970877,0.135467,0.134322,81920
142,4.125715,3.996064,0.129651,0.125949,81920
206,4.122985,3.983031,0.139954,0.118158,81920
14,4.124629,3.978715,0.145914,0.130272,81920
10,4.120662,4.037189,0.083473,0.076533,81920
202,4.098211,3.999230,0.098981,0.089824,81920
74,4.098315,4.002069,0.096246,0.093732,81920
138,4.119641,4.011835,0.107806,0.100751,81920
24,4.102516,3.997000,0.105516,0.091219,81920
139,4.123214,4.013459,0.109755,0.096597,81920
61,4.123928,4.007000,0.116928,0.116138,81920
189,4.122947,3.977359,0.145588,0.111428,81920
253,4.124429,3.987854,0.136575,0.135728,81920
125,4.124523,3.986682,0.137841,0.130374,81920
98,4.126502,4.012511,0.113991,0.111344,81920
34,4.126816,3.982466,0.144350,0.130816,81920
168,4.097494,3.996239,0.101255,0.098994,81920
40,4.096480,3.972803,0.123677,0.113224,81920
21,4.120438,4.003809,0.116629,0.114593,81920
213,4.108379,3.995424,0.112955,0.110947,81920
149,4.119360,3.973938,0.145422,0.132855,81920
85,4.108169,3.976396,0.131773,0.122447,81920
4,4.122911,3.994491,0.128420,0.121538,81920
240,4.128153,4.022905,0.105248,0.073107,81920
182,4.105985,4.003642,0.102343,0.096606,81920
104,4.096710,3.977824,0.118886,0.105363,81920
232,4.097258,4.004504,0.092754,0.082463,81920
39,4.102912,3.979782,0.123130,0.117114,81920
132,4.121476,3.960264,0.161212,0.151812,81920
178,4.126242,3.986868,0.139374,0.136589,81920
50,4.127198,4.009145,0.118053,0.108854,81920
242,4.125515,3.989008,0.136507,0.126177,81920
114,4.125658,3.991370,0.134288,0.134105,81920
226,4.126298,4.006436,0.119862,0.105513,81920
162,4.126281,3.984313,0.141968,0.139085,81920
54,4.103257,3.977991,0.125266,0.120098,81920
118,4.112576,3.980620,0.131956,0.130241,81920
246,4.111528,3.952343,0.159185,0.131979,81920
97,4.127194,4.005599,0.121595,0.114605,81920
33,4.127391,3.974313,0.153078,0.152025,81920
161,4.128681,4.007053,0.121628,0.100829,81920
225,4.127246,3.991134,0.136112,0.125006,81920
7,4.112463,3.980176,0.132287,0.105194,81920
150,4.112984,3.980510,0.132474,0.117675,81920
247,4.106140,3.977638,0.128502,0.112875,81920
55,4.098344,4.009914,0.088430,0.086994,81920
119,4.106267,3.982243,0.124024,0.122821,81920
183,4.097109,3.982681,0.114428,0.106143,81920
153,4.109854,3.999649,0.110205,0.101839,81920
25,4.108810,3.980645,0.128165,0.125936,81920
89,4.095681,3.985465,0.110216,0.108051,81920
217,4.095330,3.975179,0.120151,0.102732,81920
107,4.113461,3.991991,0.121470,0.117857,81920
171,4.114581,3.999156,0.115425,0.110084,81920
166,4.108610,3.978801,0.129809,0.125710,81920
38,4.109850,4.002869,0.106981,0.091694,81920
175,4.128425,4.000032,0.128393,0.102796,81920
47,4.127366,3.981869,0.145497,0.143618,81920
239,4.126334,3.972040,0.154294,0.148840,81920
111,4.126655,3.987201,0.139454,0.131191,81920
86,4.102493,4.002662,0.099831,0.095229,81920
147,4.124466,4.009917,0.114549,0.114377,81920
19,4.123182,3.980465,0.142717,0.124171,81920
59,4.110148,3.999835,0.110313,0.108171,81920
187,4.108873,3.974655,0.134218,0.119032,81920
123,4.119871,3.997950,0.121921,0.121755,81920
251,4.118750,3.958676,0.160074,0.118522,81920
235,4.112758,3.966069,0.146689,0.128587,81920
43,4.113659,3.975352,0.138307,0.124308,81920
135,4.113554,4.000250,0.113304,0.104339,81920
151,4.108135,4.001524,0.106611,0.103090,81920
23,4.107459,3.988218,0.119241,0.114191,81920
117,4.118817,3.962242,0.156575,0.156198,81920
181,4.109910,4.003414,0.106496,0.105530,81920
83,4.121311,3.971789,0.149522,0.132223,81920
211,4.121759,3.985687,0.136072,0.135907,81920
173,4.124720,3.982087,0.142633,0.132807,81920
109,4.122999,3.993350,0.129649,0.118355,81920
237,4.122488,3.976928,0.145560,0.135637,81920
45,4.125992,4.009388,0.116604,0.107197,81920
157,4.124971,3.983055,0.141916,0.129277,81920
29,4.126302,4.001730,0.124572,0.121408,81920
93,4.120308,3.997838,0.122470,0.110814,81920
221,4.119559,3.964412,0.155147,0.139062,81920
44,4.122104,3.979035,0.143069,0.141172,81920
172,4.123493,4.010444,0.113049,0.098846,81920
108,4.119169,3.969280,0.149889,0.149166,81920
236,4.119474,3.986765,0.132709,0.102768,81920
155,4.118118,3.983316,0.134802,0.128827,81920
13,4.123009,3.974339,0.148670,0.133875,81920
141,4.123988,3.998223,0.125765,0.123038,81920
205,4.115107,3.987986,0.127121,0.100640,81920
77,4.114534,3.974974,0.139560,0.139442,81920
60,4.115799,4.000502,0.115297,0.114733,81920
32,4.129259,4.033058,0.096201,0.088372,81920
224,4.127691,4.007745,0.119946,0.118265,81920
96,4.127366,3.996691,0.130675,0.101324,81920
160,4.127761,3.994383,0.133378,0.128590,81920
174,4.127716,4.001204,0.126512,0.125138,81920
46,4.126340,3.973759,0.152581,0.138642,81920
