Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
1152,15.584510,9.983593,5.600917,5.600909,2097152
704,15.214568,10.006743,5.207825,5.207816,2097152
256,15.586655,9.737852,5.848803,5.848797,2097152
459,15.691753,10.553123,5.138630,5.138621,2097152
11,15.538325,10.540111,4.998214,4.998206,2097152
784,15.334574,9.781811,5.552763,5.552756,2097152
656,15.154474,9.376178,5.778296,5.778286,2097152
912,15.334831,9.359492,5.975339,5.975325,2097152
272,15.311461,9.433435,5.878026,5.878014,2097152
976,15.531816,9.750634,5.781182,5.781170,2097152
528,15.102228,9.718642,5.383586,5.383579,2097152
592,15.531807,9.835541,5.696266,5.696260,2097152
720,15.530334,8.972868,6.557466,6.557447,2097152
1104,15.531507,9.842919,5.688588,5.688576,2097152
80,15.532075,9.524117,6.007958,6.007951,2097152
1232,15.531736,9.852343,5.679393,5.679383,2097152
208,15.527191,9.852428,5.674763,5.674755,2097152
848,15.525033,9.391833,6.133200,6.133191,2097152
1168,15.335883,9.035720,6.300163,6.300153,2097152
400,15.327693,8.473602,6.854091,6.854083,2097152
1040,15.330312,8.679127,6.651185,6.651173,2097152
336,15.526814,9.375431,6.151383,6.151372,2097152
144,15.337330,9.990329,5.347001,5.346991,2097152
16,15.157036,9.798229,5.358807,5.358799,2097152
424,15.516152,10.268102,5.248050,5.248046,2097152
260,15.604621,10.112241,5.492380,5.492368,2097152
644,15.606954,10.241096,5.365858,5.365849,2097152
836,15.393283,10.091413,5.301870,5.301862,2097152
1028,15.602632,9.760389,5.842243,5.842229,2097152
1156,15.606277,10.248578,5.357699,5.357688,2097152
68,15.389438,9.790631,5.598807,5.598797,2097152
388,15.602488,10.002408,5.600080,5.600070,2097152
1220,15.201827,9.981272,5.220555,5.220541,2097152
452,15.348975,9.902707,5.446268,5.446260,2097152
196,15.347621,10.117423,5.230198,5.230186,2097152
1092,15.394742,10.207853,5.186889,5.186884,2097152
580,15.354197,10.136386,5.217811,5.217803,2097152
110,15.263394,9.364560,5.898834,5.898830,2097152
750,15.091124,10.282323,4.808801,4.808798,2097152
558,15.583497,10.230582,5.352915,5.352910,2097152
46,15.635616,9.957498,5.678118,5.678110,2097152
430,15.634979,10.224199,5.410780,5.410771,2097152
814,15.634703,10.275712,5.358991,5.358980,2097152
622,15.223146,10.347970,4.875176,4.875168,2097152
1006,15.000484,10.134336,4.866148,4.866139,2097152
1134,15.266392,10.088318,5.178074,5.178064,2097152
686,15.642774,10.303193,5.339581,5.339571,2097152
302,15.631815,10.357583,5.274232,5.274218,2097152
174,15.635953,10.296519,5.339434,5.339425,2097152
238,14.912967,10.139814,4.773153,4.773142,2097152
1198,15.633295,10.308280,5.325015,5.325010,2097152
942,15.636599,10.235753,5.400846,5.400842,2097152
494,15.087627,9.619894,5.467733,5.467724,2097152
366,15.264104,10.289962,4.974142,4.974136,2097152
1070,15.608195,9.795601,5.812594,5.812588,2097152
878,15.264781,10.331597,4.933184,4.933174,2097152
1262,14.911593,10.224398,4.687195,4.687185,2097152
504,15.564307,10.024693,5.539614,5.539606,2097152
1144,15.562999,10.046069,5.516930,5.516914,2097152
1272,15.563906,10.067172,5.496734,5.496728,2097152
312,15.222982,9.243747,5.979235,5.979226,2097152
440,15.357843,8.334063,7.023780,7.023770,2097152
120,15.532674,9.787728,5.744946,5.744941,2097152
696,15.314340,9.319018,5.995322,5.995316,2097152
248,15.563350,10.105615,5.457735,5.457729,2097152
376,15.562028,9.793668,5.768360,5.768347,2097152
888,15.473230,9.446725,6.026505,6.026493,2097152
1016,15.562228,9.873431,5.688797,5.688789,2097152
263,15.461271,10.235223,5.226048,5.226042,2097152
903,15.462977,10.090101,5.372876,5.372866,2097152
1223,14.746824,9.797784,4.949040,4.949035,2097152
711,14.971870,9.864701,5.107169,5.107158,2097152
199,15.177418,9.915546,5.261872,5.261869,2097152
1095,14.751912,9.703955,5.047957,5.047954,2097152
1031,15.430396,9.604234,5.826162,5.826156,2097152
71,14.964042,9.713206,5.250836,5.250830,2097152
583,14.969808,10.032057,4.937751,4.937741,2097152
1159,15.462614,10.208164,5.254450,5.254442,2097152
327,14.967406,9.909554,5.057852,5.057850,2097152
455,14.922952,8.502435,6.420517,6.420506,2097152
775,15.440923,10.140512,5.300411,5.300403,2097152
359,14.974743,10.302444,4.672299,4.672291,2097152
943,15.473006,10.100965,5.372041,5.372027,2097152
851,15.675192,10.236432,5.438760,5.438749,2097152
403,15.399810,9.966613,5.433197,5.433186,2097152
796,15.591127,10.360384,5.230743,5.230734,2097152
732,15.611097,10.208660,5.402437,5.402434,2097152
412,15.591118,10.224525,5.366593,5.366591,2097152
860,15.610018,10.348802,5.261216,5.261200,2097152
1244,15.611169,10.468023,5.143146,5.143141,2097152
