Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,182.063664,0.012512,182.051152,182.051146,16777216
18,183.956392,0.012515,183.943877,183.943872,16777216
914,184.001918,0.012439,183.989479,183.989475,16777216
530,183.975328,0.012222,183.963106,183.963100,16777216
658,182.552577,0.012362,182.540215,182.540213,16777216
338,182.401480,0.013529,182.387951,182.387948,16777216
82,182.680609,0.012337,182.668272,182.668268,16777216
466,184.002475,0.012669,183.989806,183.989803,16777216
1170,183.026309,0.012357,183.013952,183.013951,16777216
1168,180.513383,0.012642,180.500741,180.500737,16777216
411,185.597682,0.012553,185.585129,185.585123,16777216
783,181.507316,0.012403,181.494913,181.494909,16777216
15,181.507961,0.012316,181.495645,181.495639,16777216
1167,181.008684,0.012256,180.996428,180.996426,16777216
335,181.065153,0.012256,181.052897,181.052894,16777216
591,181.509532,0.012294,181.497238,181.497236,16777216
719,181.273761,0.012176,181.261585,181.261581,16777216
1231,181.165075,0.012116,181.152959,181.152955,16777216
399,181.352351,0.012257,181.340094,181.340090,16777216
1103,181.152744,0.012616,181.140128,181.140125,16777216
271,181.508588,0.012976,181.495612,181.495610,16777216
79,181.160594,0.012140,181.148454,181.148448,16777216
847,181.505695,0.012236,181.493459,181.493456,16777216
975,181.508543,0.012368,181.496175,181.496171,16777216
911,181.509261,0.012659,181.496602,181.496599,16777216
1039,181.351106,0.012682,181.338424,181.338419,16777216
207,181.509562,0.012516,181.497046,181.497043,16777216
463,181.502725,0.012248,181.490477,181.490470,16777216
143,181.508573,0.012939,181.495634,181.495627,16777216
527,181.498823,0.012622,181.486201,181.486193,16777216
655,181.058238,0.012250,181.045988,181.045985,16777216
1182,185.202542,0.012746,185.189796,185.189793,16777216
158,185.210565,0.013142,185.197423,185.197420,16777216
990,184.755741,0.012086,184.743655,184.743648,16777216
30,185.219494,0.013291,185.206203,185.206197,16777216
870,181.526456,0.013169,181.513287,181.513280,16777216
1190,181.136821,0.012923,181.123898,181.123893,16777216
806,181.521533,0.013322,181.508211,181.508206,16777216
742,181.525104,0.012332,181.512772,181.512769,16777216
934,181.525200,0.012548,181.512652,181.512643,16777216
678,181.292409,0.013170,181.279239,181.279238,16777216
38,181.129120,0.012842,181.116278,181.116276,16777216
230,181.525832,0.013116,181.512716,181.512711,16777216
614,181.144991,0.012837,181.132154,181.132146,16777216
1254,181.524636,0.012595,181.512041,181.512039,16777216
102,181.525728,0.013155,181.512573,181.512567,16777216
166,181.527170,0.013437,181.513733,181.513726,16777216
358,181.369617,0.012362,181.357255,181.357253,16777216
422,181.518783,0.013072,181.505711,181.505702,16777216
505,180.509680,0.012224,180.497456,180.497451,16777216
231,181.638771,0.013413,181.625358,181.625354,16777216
264,181.998529,0.012217,181.986312,181.986310,16777216
8,182.430268,0.012103,182.418165,182.418160,16777216
136,183.594077,0.012297,183.581780,183.581777,16777216
808,181.910801,0.013001,181.897800,181.897792,16777216
55,182.168114,0.012385,182.155729,182.155724,16777216
183,181.085211,0.012456,181.072755,181.072749,16777216
759,182.181860,0.013134,182.168726,182.168724,16777216
247,182.172869,0.012733,182.160136,182.160134,16777216
1271,182.175431,0.012501,182.162930,182.162924,16777216
503,181.450784,0.013129,181.437655,181.437653,16777216
951,181.432611,0.012338,181.420273,181.420267,16777216
439,182.164018,0.012536,182.151482,182.151480,16777216
119,182.162006,0.012300,182.149706,182.149704,16777216
823,182.178249,0.012557,182.165692,182.165689,16777216
631,182.171330,0.013701,182.157629,182.157627,16777216
887,182.170382,0.013090,182.157292,182.157286,16777216
695,182.176579,0.012628,182.163951,182.163949,16777216
1143,182.067041,0.012330,182.054711,182.054710,16777216
227,182.327858,0.012347,182.315511,182.315502,16777216
419,181.585783,0.012473,181.573310,181.573304,16777216
611,182.296948,0.012219,182.284729,182.284725,16777216
99,182.151694,0.012130,182.139564,182.139562,16777216
867,182.181299,0.012305,182.168994,182.168994,16777216
1251,182.323979,0.012172,182.311807,182.311801,16777216
355,182.313383,0.012331,182.301052,182.301048,16777216
803,182.325499,0.012268,182.313231,182.313224,16777216
547,182.319363,0.012366,182.306997,182.306991,16777216
1187,182.328985,0.012307,182.316678,182.316670,16777216
1123,182.188773,0.012167,182.176606,182.176602,16777216
739,182.327539,0.012228,182.315311,182.315304,16777216
931,182.178210,0.012248,182.165962,182.165953,16777216
291,182.262115,0.012377,182.249738,182.249734,16777216
995,182.189495,0.012658,182.176837,182.176833,16777216
35,182.309608,0.012406,182.297202,182.297196,16777216
519,185.208608,0.012328,185.196280,185.196278,16777216
711,185.209247,0.012907,185.196340,185.196336,16777216
1223,185.191557,0.012660,185.178897,185.178894,16777216
1031,184.744487,0.012542,184.731945,184.731938,16777216
647,185.177487,0.012994,185.164493,185.164489,16777216
71,185.208521,0.012528,185.195993,185.195990,16777216
1095,184.899935,0.012333,184.887602,184.887600,16777216
583,184.402396,0.012963,184.389433,184.389428,16777216
455,185.205510,0.012173,185.193337,185.193330,16777216
327,185.207617,0.012314,185.195303,185.195300,16777216
7,184.884509,0.012335,184.872174,184.872165,16777216
839,185.209354,0.012842,185.196512,185.196506,16777216
199,185.199563,0.012730,185.186833,185.186829,16777216
263,184.120865,0.012271,184.108594,184.108592,16777216
135,185.205373,0.012937,185.192436,185.192435,16777216
1159,183.688668,0.012211,183.676457,183.676453,16777216
1023,181.880614,0.012386,181.868228,181.868223,16777216
767,181.919852,0.012906,181.906946,181.906939,16777216
1151,181.786082,0.012281,181.773801,181.773798,16777216
639,181.881058,0.012543,181.868515,181.868513,16777216
1215,181.919113,0.012632,181.906481,181.906475,16777216
447,181.917781,0.012435,181.905346,181.905336,16777216
127,181.919985,0.012636,181.907349,181.907349,16777216
511,181.920144,0.012865,181.907279,181.907274,16777216
831,181.920166,0.013361,181.906805,181.906801,16777216
421,181.257835,0.012143,181.245692,181.245688,16777216
938,184.819876,0.012350,184.807526,184.807522,16777216
682,184.787129,0.012411,184.774718,184.774716,16777216
234,184.809257,0.013012,184.796245,184.796237,16777216
1066,184.462180,0.012466,184.449714,184.449711,16777216
106,184.818610,0.012398,184.806212,184.806207,16777216
1130,184.541774,0.013347,184.528427,184.528422,16777216
618,184.446202,0.012859,184.433343,184.433338,16777216
177,182.515028,0.013098,182.501930,182.501930,16777216
689,182.509782,0.012959,182.496823,182.496818,16777216
49,182.437637,0.012525,182.425112,182.425108,16777216
1201,181.822471,0.012705,181.809766,181.809759,16777216
497,182.513589,0.012957,182.500632,182.500627,16777216
625,182.436328,0.012347,182.423981,182.423978,16777216
1009,182.515891,0.012767,182.503124,182.503122,16777216
817,182.514197,0.013519,182.500678,182.500673,16777216
369,182.515331,0.012209,182.503122,182.503121,16777216
881,182.198655,0.012531,182.186124,182.186121,16777216
1073,182.436259,0.012682,182.423577,182.423573,16777216
241,182.202198,0.012025,182.190173,182.190168,16777216
945,182.515093,0.012588,182.502505,182.502499,16777216
1137,182.393733,0.012322,182.381411,182.381408,16777216
305,182.200192,0.012766,182.187426,182.187422,16777216
433,182.515709,0.013065,182.502644,182.502644,16777216
113,182.516340,0.012740,182.503600,182.503596,16777216
561,182.069828,0.013148,182.056680,182.056679,16777216
753,182.516485,0.012656,182.503829,182.503824,16777216
1265,182.514467,0.012753,182.501714,182.501709,16777216
1176,182.388653,0.012527,182.376126,182.376123,16777216
536,182.509122,0.012324,182.496798,182.496789,16777216
472,182.510743,0.012431,182.498312,182.498304,16777216
664,182.431489,0.012186,182.419303,182.419298,16777216
408,182.509845,0.012713,182.497132,182.497128,16777216
920,181.843536,0.012247,181.831289,181.831284,16777216
792,182.511559,0.013451,182.498108,182.498103,16777216
1240,181.096921,0.011791,181.085130,181.085128,16777216
984,182.510183,0.012384,182.497799,182.497794,16777216
728,182.504412,0.012251,182.492161,182.492156,16777216
654,182.198379,0.012230,182.186149,182.186144,16777216
632,180.746872,0.012274,180.734598,180.734595,16777216
760,181.660211,0.012292,181.647919,181.647910,16777216
1208,180.129102,0.012788,180.116314,180.116308,16777216
184,180.133973,0.012300,180.121673,180.121670,16777216
120,181.651120,0.012002,181.639118,181.639113,16777216
312,180.754725,0.012313,180.742412,180.742407,16777216
376,180.454109,0.011973,180.442136,180.442134,16777216
248,180.740077,0.012354,180.727723,180.727718,16777216
952,180.133740,0.012338,180.121402,180.121399,16777216
504,180.128705,0.012209,180.116496,180.116488,16777216
1086,182.010812,0.012209,181.998603,181.998593,16777216
958,182.008954,0.012583,181.996371,181.996367,16777216
446,182.006716,0.012531,181.994185,181.994180,16777216
1278,181.403223,0.012362,181.390861,181.390861,16777216
830,182.003702,0.012603,181.991099,181.991091,16777216
382,181.651302,0.012432,181.638870,181.638866,16777216
638,182.008322,0.012539,181.995783,181.995781,16777216
126,181.648902,0.012496,181.636406,181.636405,16777216
574,181.949657,0.012482,181.937175,181.937174,16777216
510,182.010768,0.012728,181.998040,181.998039,16777216
254,182.004123,0.012655,181.991468,181.991462,16777216
1022,182.010725,0.012448,181.998277,181.998272,16777216
190,182.008695,0.012377,181.996318,181.996312,16777216
362,184.816286,0.012970,184.803316,184.803315,16777216
1194,184.301224,0.012087,184.289137,184.289131,16777216
810,184.810863,0.012412,184.798451,184.798447,16777216
1002,184.815403,0.013865,184.801538,184.801535,16777216
746,184.820217,0.012447,184.807770,184.807767,16777216
426,184.820542,0.012257,184.808285,184.808284,16777216
42,184.505570,0.013857,184.491713,184.491712,16777216
554,184.819059,0.012380,184.806679,184.806675,16777216
298,184.443901,0.012128,184.431773,184.431769,16777216
170,184.815123,0.012332,184.802791,184.802783,16777216
490,184.814451,0.013619,184.800832,184.800827,16777216
874,184.819854,0.013415,184.806439,184.806434,16777216
1258,184.798829,0.012491,184.786338,184.786335,16777216
483,182.185191,0.012173,182.173018,182.173016,16777216
1059,182.285526,0.012474,182.273052,182.273046,16777216
163,182.327580,0.012421,182.315159,182.315152,16777216
675,182.328189,0.012301,182.315888,182.315882,16777216
435,184.931276,0.012740,184.918536,184.918530,16777216
1075,183.883256,0.012501,183.870755,183.870752,16777216
947,184.533744,0.012757,184.520987,184.520987,16777216
307,184.931638,0.012107,184.919531,184.919523,16777216
371,184.927216,0.012336,184.914880,184.914875,16777216
691,184.921192,0.012363,184.908829,184.908821,16777216
1036,183.894417,0.012054,183.882363,183.882357,16777216
524,184.926097,0.012472,184.913625,184.913624,16777216
588,184.964039,0.012520,184.951519,184.951516,16777216
716,184.963899,0.012801,184.951098,184.951093,16777216
1057,179.773412,0.013573,179.759839,179.759835,16777216
289,180.692036,0.013312,180.678724,180.678719,16777216
737,180.672223,0.013203,180.659020,180.659017,16777216
417,180.567310,0.013327,180.553983,180.553978,16777216
33,180.694317,0.013343,180.680974,180.680971,16777216
609,180.322923,0.012933,180.309990,180.309986,16777216
993,179.832308,0.012598,179.819710,179.819708,16777216
481,181.279473,0.013241,181.266232,181.266225,16777216
801,181.281184,0.013281,181.267903,181.267899,16777216
225,179.659194,0.012984,179.646210,179.646205,16777216
929,180.693553,0.013144,180.680409,180.680406,16777216
545,179.616343,0.013137,179.603206,179.603201,16777216
161,181.280544,0.012809,181.267735,181.267728,16777216
1185,180.683799,0.013592,180.670207,180.670204,16777216
865,180.695335,0.013308,180.682027,180.682019,16777216
673,180.692432,0.013529,180.678903,180.678897,16777216
1249,179.684817,0.012962,179.671855,179.671854,16777216
353,180.696298,0.012985,180.683313,180.683306,16777216
97,180.689573,0.012961,180.676612,180.676607,16777216
1121,179.931693,0.012617,179.919076,179.919069,16777216
318,182.003370,0.012498,181.990872,181.990865,16777216
62,181.977384,0.012942,181.964442,181.964439,16777216
1214,181.645065,0.012602,181.632463,181.632456,16777216
