Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,1.303348,0.009710,1.293638,1.293634,262144
384,1.301581,0.009788,1.291793,1.291791,262144
64,1.302151,0.009351,1.292800,1.292798,262144
231,1.120101,0.010191,1.109910,1.109907,262144
151,1.134298,0.010563,1.123735,1.123730,262144
471,1.133626,0.010194,1.123432,1.123426,262144
279,1.134204,0.010395,1.123809,1.123805,262144
343,1.134191,0.010135,1.124056,1.124055,262144
87,1.133986,0.010268,1.123718,1.123715,262144
215,1.134261,0.009788,1.124473,1.124470,262144
407,1.134227,0.010276,1.123951,1.123944,262144
23,1.133895,0.010657,1.123238,1.123236,262144
363,1.150386,0.010042,1.140344,1.140342,262144
160,1.301056,0.010266,1.290790,1.290788,262144
288,1.300966,0.009917,1.291049,1.291048,262144
224,1.301028,0.009376,1.291652,1.291648,262144
96,1.300193,0.009566,1.290627,1.290625,262144
352,1.301024,0.009300,1.291724,1.291723,262144
416,1.300862,0.009831,1.291031,1.291026,262144
32,1.300833,0.009935,1.290898,1.290896,262144
480,1.300808,0.009802,1.291006,1.291001,262144
373,1.146459,0.009737,1.136722,1.136720,262144
389,1.139850,0.010042,1.129808,1.129805,262144
261,1.164355,0.010204,1.154151,1.154148,262144
133,1.149257,0.010255,1.139002,1.138998,262144
447,1.190362,0.010510,1.179852,1.179852,262144
319,1.190929,0.010323,1.180606,1.180603,262144
63,1.190524,0.010493,1.180031,1.180025,262144
409,1.117872,0.010446,1.107426,1.107423,262144
300,1.188651,0.010474,1.178177,1.178172,262144
44,1.188632,0.010063,1.178569,1.178562,262144
259,1.191621,0.010002,1.181619,1.181614,262144
123,1.102266,0.010078,1.092188,1.092186,262144
356,1.208689,0.009586,1.199103,1.199097,262144
103,1.123261,0.010030,1.113231,1.113228,262144
340,1.176281,0.009829,1.166452,1.166450,262144
212,1.177807,0.009909,1.167898,1.167894,262144
20,1.175532,0.010544,1.164988,1.164984,262144
404,1.176960,0.010166,1.166794,1.166789,262144
107,1.150391,0.010391,1.140000,1.139997,262144
269,1.138887,0.010531,1.128356,1.128352,262144
432,1.206647,0.010581,1.196066,1.196063,262144
448,1.302902,0.009798,1.293104,1.293098,262144
109,1.139565,0.010017,1.129548,1.129546,262144
186,1.134866,0.010480,1.124386,1.124384,262144
378,1.135348,0.009717,1.125631,1.125627,262144
442,1.121507,0.010352,1.111155,1.111149,262144
122,1.133684,0.010203,1.123481,1.123478,262144
506,1.134714,0.010523,1.124191,1.124188,262144
58,1.135096,0.010504,1.124592,1.124588,262144
314,1.121514,0.010282,1.111232,1.111229,262144
250,1.120511,0.009914,1.110597,1.110591,262144
433,1.118942,0.010273,1.108669,1.108665,262144
305,1.118977,0.010233,1.108744,1.108741,262144
177,1.120226,0.010336,1.109890,1.109881,262144
241,1.114901,0.009908,1.104993,1.104991,262144
49,1.120485,0.010139,1.110346,1.110344,262144
497,1.120874,0.009763,1.111111,1.111105,262144
113,1.117668,0.010154,1.107514,1.107505,262144
369,1.120945,0.009870,1.111075,1.111070,262144
388,1.210329,0.010290,1.200039,1.200033,262144
260,1.212796,0.010244,1.202552,1.202548,262144
132,1.220432,0.010163,1.210269,1.210267,262144
196,1.222797,0.010011,1.212786,1.212782,262144
452,1.222262,0.009981,1.212281,1.212280,262144
4,1.222469,0.010242,1.212227,1.212222,262144
324,1.222302,0.009693,1.212609,1.212599,262144
68,1.209027,0.010177,1.198850,1.198844,262144
