Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,6.602409,2.212609,4.389800,4.389797,2097152
192,6.588677,2.130826,4.457851,4.457843,2097152
549,6.470366,2.146867,4.323499,4.323484,2097152
838,6.514514,2.142098,4.372416,4.372412,2097152
6,6.506505,2.184124,4.322381,4.322375,2097152
198,6.496254,2.134430,4.361824,4.361818,2097152
966,6.514114,2.097185,4.416929,4.416923,2097152
398,6.458455,2.121957,4.336498,4.336492,2097152
400,6.523762,2.130544,4.393218,4.393213,2097152
16,6.524878,2.167200,4.357678,4.357673,2097152
656,6.525166,2.151639,4.373527,4.373525,2097152
720,6.527949,2.165606,4.362343,4.362335,2097152
208,6.528848,2.172357,4.356491,4.356487,2097152
848,6.527887,2.127571,4.400316,4.400313,2097152
784,6.524908,2.155852,4.369056,4.369050,2097152
592,6.529061,2.143728,4.385333,4.385331,2097152
144,6.510907,2.112867,4.398040,4.398038,2097152
749,6.427915,2.140455,4.287460,4.287453,2097152
34,6.523113,2.210915,4.312198,4.312191,2097152
373,6.418348,2.108460,4.309888,4.309886,2097152
113,6.453792,2.175432,4.278360,4.278357,2097152
753,6.453507,2.185300,4.268207,4.268202,2097152
497,6.454013,2.191258,4.262755,4.262749,2097152
49,6.456623,2.200798,4.255825,4.255823,2097152
433,6.456449,2.183933,4.272516,4.272508,2097152
177,6.456650,2.193094,4.263556,4.263553,2097152
112,6.524649,2.183654,4.340995,4.340989,2097152
688,6.527601,2.194488,4.333113,4.333109,2097152
560,6.527163,2.134871,4.392292,4.392284,2097152
496,6.524235,2.188311,4.335924,4.335918,2097152
1008,6.525865,2.192330,4.333535,4.333533,2097152
742,6.515710,2.180828,4.334882,4.334875,2097152
614,6.515767,2.190369,4.325398,4.325395,2097152
104,6.593384,2.203376,4.390008,4.390003,2097152
370,6.482393,2.210462,4.271931,4.271924,2097152
882,6.482441,2.162358,4.320083,4.320075,2097152
498,6.482546,2.198192,4.284354,4.284345,2097152
242,6.482529,2.216978,4.265551,4.265547,2097152
690,6.481152,2.215560,4.265592,4.265588,2097152
50,6.482887,2.246764,4.236123,4.236121,2097152
946,6.482610,2.212824,4.269786,4.269785,2097152
562,6.482335,2.172093,4.310242,4.310234,2097152
434,6.482059,2.193824,4.288235,4.288230,2097152
818,6.482256,2.227818,4.254438,4.254433,2097152
631,6.435457,2.191851,4.243606,4.243599,2097152
695,6.433972,2.151082,4.282890,4.282881,2097152
759,6.435465,2.155764,4.279701,4.279693,2097152
567,6.434064,2.126229,4.307835,4.307829,2097152
311,6.434003,2.104198,4.329805,4.329797,2097152
55,6.434332,2.144066,4.290266,4.290260,2097152
823,6.432835,2.129593,4.303242,4.303234,2097152
