Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
512,2.917489,2.516110,0.401379,0.401373,4096
960,2.964236,2.746991,0.217245,0.217243,4096
384,2.898272,2.504352,0.393920,0.393906,4096
1088,2.969601,2.801159,0.168442,0.168433,4096
1013,2.916720,2.520301,0.396419,0.396406,4096
704,2.961438,2.808720,0.152718,0.152709,4096
145,2.911342,2.438642,0.472700,0.472687,4096
209,2.913517,2.821091,0.092426,0.092416,4096
593,2.918534,2.823867,0.094667,0.094662,4096
262,2.927567,2.373366,0.554201,0.554196,4096
710,2.923999,2.134383,0.789616,0.789607,4096
1030,2.941708,2.265108,0.676600,0.676586,4096
1158,2.959926,2.332800,0.627126,0.627111,4096
1222,2.928762,2.127163,0.801599,0.801585,4096
902,2.923465,2.371471,0.551994,0.551986,4096
70,2.961499,2.068367,0.893132,0.893125,4096
134,2.926654,2.399492,0.527162,0.527156,4096
582,2.896827,2.052132,0.844695,0.844688,4096
838,2.908585,2.159747,0.748838,0.748835,4096
390,2.928317,2.361099,0.567218,0.567207,4096
6,2.930881,2.325509,0.605372,0.605367,4096
454,2.929501,2.135242,0.794259,0.794253,4096
1094,2.938102,1.999058,0.939044,0.939039,4096
966,2.953552,1.983684,0.969868,0.969858,4096
646,2.933052,2.350786,0.582266,0.582260,4096
774,2.950563,2.266433,0.684130,0.684121,4096
37,2.934630,2.451804,0.482826,0.482815,4096
223,2.915939,2.409860,0.506079,0.506072,4096
644,2.921995,2.529284,0.392711,0.392704,4096
1220,2.928191,2.254204,0.673987,0.673979,4096
836,2.899117,2.162817,0.736300,0.736291,4096
68,2.949230,2.121752,0.827478,0.827474,4096
324,2.900315,2.169208,0.731107,0.731102,4096
452,2.928629,2.241390,0.687239,0.687229,4096
196,2.950686,2.060512,0.890174,0.890167,4096
964,2.939050,2.192344,0.746706,0.746696,4096
708,2.919960,2.208558,0.711402,0.711389,4096
388,2.918567,2.497525,0.421042,0.421036,4096
900,2.924065,2.462879,0.461186,0.461170,4096
132,2.922612,2.541438,0.381174,0.381161,4096
