Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,1.082523,0.968379,0.114144,0.114136,32768
0,1.078202,0.937712,0.140490,0.140483,32768
192,1.078006,0.939686,0.138320,0.138315,32768
64,1.078436,0.943551,0.134885,0.134883,32768
165,1.016308,0.943189,0.073119,0.073116,32768
30,1.032694,0.933829,0.098865,0.098857,32768
158,1.033019,0.939631,0.093388,0.093382,32768
222,1.033105,0.932879,0.100226,0.100222,32768
63,1.019531,0.934533,0.084998,0.084987,32768
103,1.007270,0.933108,0.074162,0.074151,32768
157,1.014030,0.940750,0.073280,0.073277,32768
155,1.018018,0.940583,0.077435,0.077431,32768
204,1.049596,0.929193,0.120403,0.120395,32768
76,1.048666,0.936921,0.111745,0.111740,32768
140,1.049840,0.936660,0.113180,0.113175,32768
12,1.049534,0.941285,0.108249,0.108243,32768
50,1.032188,0.936586,0.095602,0.095596,32768
178,1.032296,0.942356,0.089940,0.089937,32768
114,1.032068,0.939337,0.092731,0.092726,32768
242,1.031668,0.935086,0.096582,0.096576,32768
220,1.049726,0.934805,0.114921,0.114918,32768
156,1.049248,0.935863,0.113385,0.113375,32768
92,1.049928,0.937110,0.112818,0.112815,32768
28,1.049046,0.939651,0.109395,0.109385,32768
191,1.019862,0.940712,0.079150,0.079146,32768
255,1.018639,0.931325,0.087314,0.087310,32768
127,1.019223,0.927446,0.091777,0.091771,32768
42,1.029478,0.933603,0.095875,0.095865,32768
170,1.029607,0.938722,0.090885,0.090880,32768
234,1.029397,0.938142,0.091255,0.091247,32768
106,1.029279,0.934011,0.095268,0.095261,32768
25,1.005997,0.936161,0.069836,0.069825,32768
153,1.013758,0.941510,0.072248,0.072244,32768
15,1.020298,0.941606,0.078692,0.078688,32768
143,1.021009,0.934659,0.086350,0.086347,32768
207,1.019749,0.941056,0.078693,0.078691,32768
79,1.019352,0.932057,0.087295,0.087287,32768
139,1.018730,0.934571,0.084159,0.084153,32768
113,1.020941,0.935688,0.085253,0.085250,32768
177,1.021821,0.939646,0.082175,0.082172,32768
49,1.021150,0.934493,0.086657,0.086654,32768
241,1.020068,0.932510,0.087558,0.087557,32768
164,1.051475,0.937242,0.114233,0.114228,32768
36,1.051179,0.941389,0.109790,0.109787,32768
