Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.177400,0.036698,0.140702,0.140700,32768
64,0.177390,0.034925,0.142465,0.142462,32768
54,0.100746,0.036733,0.064013,0.064008,32768
118,0.100769,0.036572,0.064197,0.064195,32768
44,0.127731,0.037022,0.090709,0.090705,32768
108,0.127681,0.036606,0.091075,0.091071,32768
50,0.108514,0.037440,0.071074,0.071068,32768
114,0.108335,0.036363,0.071972,0.071970,32768
28,0.125256,0.036858,0.088398,0.088397,32768
92,0.125111,0.036815,0.088296,0.088292,32768
82,0.108427,0.035807,0.072620,0.072619,32768
12,0.127778,0.037089,0.090689,0.090687,32768
76,0.127775,0.035628,0.092147,0.092142,32768
63,0.090658,0.036244,0.054414,0.054413,32768
127,0.090538,0.035743,0.054795,0.054793,32768
77,0.083145,0.036558,0.046587,0.046585,32768
4,0.120805,0.037042,0.083763,0.083760,32768
68,0.120777,0.036248,0.084529,0.084526,32768
91,0.097138,0.036527,0.060611,0.060607,32768
26,0.110745,0.037760,0.072985,0.072980,32768
90,0.110643,0.037364,0.073279,0.073276,32768
122,0.110688,0.035742,0.074946,0.074942,32768
58,0.110761,0.037021,0.073740,0.073738,32768
78,0.097585,0.035934,0.061651,0.061650,32768
51,0.096824,0.036246,0.060578,0.060577,32768
115,0.096812,0.036802,0.060010,0.060008,32768
49,0.094384,0.037486,0.056898,0.056896,32768
113,0.094356,0.038394,0.055962,0.055957,32768
10,0.098398,0.037356,0.061042,0.061039,32768
57,0.093153,0.037315,0.055838,0.055833,32768
105,0.100796,0.038053,0.062743,0.062742,32768
41,0.100907,0.036911,0.063996,0.063995,32768
14,0.096884,0.036639,0.060245,0.060243,32768
100,0.120706,0.035781,0.084925,0.084922,32768
36,0.120721,0.036741,0.083980,0.083976,32768
81,0.094427,0.037267,0.057160,0.057156,32768
17,0.093844,0.037411,0.056433,0.056430,32768
20,0.118754,0.036963,0.081791,0.081786,32768
84,0.118707,0.036425,0.082282,0.082277,32768
47,0.087473,0.037255,0.050218,0.050217,32768
13,0.081101,0.037229,0.043872,0.043866,32768
27,0.097317,0.037375,0.059942,0.059942,32768
119,0.085858,0.037038,0.048820,0.048818,32768
55,0.085824,0.037297,0.048527,0.048524,32768
75,0.097677,0.036720,0.060957,0.060956,32768
11,0.097704,0.037436,0.060268,0.060264,32768
94,0.106969,0.036436,0.070533,0.070528,32768
30,0.106970,0.037045,0.069925,0.069919,32768
35,0.105061,0.036875,0.068186,0.068182,32768
66,0.106525,0.036387,0.070138,0.070135,32768
2,0.106318,0.036039,0.070279,0.070278,32768
124,0.125214,0.036872,0.088342,0.088341,32768
60,0.125313,0.037480,0.087833,0.087831,32768
15,0.087324,0.037625,0.049699,0.049697,32768
79,0.087386,0.036746,0.050640,0.050638,32768
